phrase	length	count
airis 	1	5
darussalam 	1	5
universiti islam 	2	5
lorong rainfield shophouse 	3	5
tpm 	1	5
tingkat ipoh 	2	5
our lady of 	3	5
persiaran pengkalan indah 	3	5
jalan wakaf mek 	3	5
rizab 	1	5
lorong haji abdul manan 	4	5
cloud estate 	2	5
pehin dato haji awang 	4	5
kulas 	1	5
pantai hillpark 	2	5
jalan sultan sulaiman 	3	5
kwsp 	1	5
mandin 	1	5
sahabat 	1	5
jalan yew 	2	5
食中心	3	5
jalan seelong 	2	5
datuk abang 	2	5
jalan keledek 	2	5
jalan serdang 	2	5
ggiran 	1	5
dato haji awang 	3	5
ampang ulu 	2	5
masjid al-falah 	2	5
haji ali 	2	5
hapidz 	1	5
bukit mentakab 	2	5
jalan wakaf mek zainab 	4	5
lorong sawa 	2	5
lingkungan budi 	2	5
lorong serampang 	2	5
food centre 	2	5
gaharu 	1	5
lebuh klebang 	2	5
mpsj 	1	5
university parking 	2	5
jalan ppsp 	2	5
payamas 	1	5
jalan sultan abdul samad 	4	5
tingkat damai 	2	5
jalan keramat indah 	3	5
nakhoda yusof 	2	5
chatin 	1	5
jalan kelapa 	2	5
manir 	1	5
ppsp 	1	5
jalan emas puteh 	3	5
jalan tap 	2	5
tap 	1	5
tahfiz 	1	5
sempadan 	1	5
jalan hashim 	2	5
ampuan rahimah 	2	5
laluan menglembu timur 	3	5
jalan dalam bhp 	3	5
lebuh perpaduan 	2	5
super group of companies 	4	5
lorong iks juru 	3	5
persatuan 	1	5
laluan tawas sinaran 	3	5
cecily 	1	5
jalan kembangan 	2	5
guest 	1	5
lorong wan abdul rahman 	4	5
bilik kuliah 	2	5
sme 	1	5
excelsa 	1	5
lorong duta 	2	5
hillpark phase 	2	5
trj dua 	2	5
bukit jawa 	2	5
halus 	1	5
cloud 	1	5
jalan sarina 	2	5
tiram jaya 	2	5
yen 	1	5
mendu 	1	5
jalan kasturi 	2	5
seri kuantan 	2	5
meteor 	1	5
alley 	1	5
embun 	1	5
sastera 	1	5
jalan suka 	2	5
lorong tekukur indah 	3	5
jalan t 	2	5
jalan tangki 	2	5
satak 	1	5
medan bercham selatan 	3	5
jalan sungai maong 	3	5
pin ggiran 	2	5
lake residence 	2	5
jalan sultan iskandar 	3	5
remis 	1	5
jalan sierramas 	2	5
jalan hill view 	3	5
tanjung court 	2	5
jalan market garden-kidurong 	3	5
jalan berhala 	2	5
pantai hillpark phase 	3	5
persiaran lagun sunway 	3	5
kubong 	1	5
parit jawa 	2	5
osman aroff 	2	5
gajus 	1	5
kolej poly-tech 	2	5
persiaran segambut 	2	5
keladan indah 	2	5
malini 	1	5
ulu sungai 	2	5
siol kandis 	2	5
taman ramin court car parking 	5	5
subang mewah 	2	5
klias 	1	5
leong boon swee 	3	5
lorong hsiang garden 	3	5
limau nipis 	2	5
spring 	1	5
hala tambun indah 	3	5
jalan utama batang ai 	4	5
sri yahya 	2	5
putra sentosa 	2	5
tan seri 	2	5
lorong aminuddin 	2	5
jalan ubi 	2	5
seri osman aroff 	3	5
jalan medan setia 	3	5
jambatan kota 	2	5
kebangsaan taman universiti 	3	5
lengkok perdana 	2	5
tsb 	1	5
mu'adzam shah 	2	5
bakar baginda 	2	5
lorong kenari 	2	5
hongleong bank 	2	5
jalan amira 	2	5
jalan suda 	2	5
masjid tunku 	2	5
p.p. 	1	5
hongleong 	1	5
barau 	1	5
nazrin 	1	5
jalan stutong baru 	3	5
cerakah 	1	5
kolam air lama 	3	5
haji awang 	2	5
jalan putra sentosa 	3	5
sungai bertih 	2	5
kia peng 	2	5
pusat bandar damansara 	3	5
jalan dato abdullah 	3	5
sri impian 	2	5
seri tanjung 	2	5
st joseph 	2	5
perpaduan indah 	2	5
sebang 	1	5
poly-tech mara 	2	5
tong shin 	2	5
salam roundabout 	2	5
kabin 	1	5
abu bakar baginda 	3	5
danga bay interchange 	3	5
indah timur 	2	5
mek zainab 	2	5
seri paduka 	2	5
bunga park 	2	5
lorong hing lee 	3	5
jalan bandar serian 	3	5
underpass 	1	5
jalan tondong-batu 	2	5
mahkamah tinggi 	2	5
jalan leong boon 	3	5
lorong pandan pertama 	3	5
cheok 	1	5
perurnahan 	1	5
jalan abdul samad 	3	5
lorong ayer bersih 	3	5
jalan perbadanan 	2	5
sidin 	1	5
jalan chong 	2	5
seri manis 	2	5
pejabat plaza tol sunway 	4	5
to jalan klang lama 	4	5
jalan dr 	2	5
tandop 	1	5
catering 	1	5
rendah jenis 	2	5
jalan tok ungku 	3	5
setol 	1	5
sentul link 	2	5
choong lye 	2	5
men 	1	5
pulut 	1	5
jalan pokok sena 	3	5
tondong-batu kawa 	2	5
trinity 	1	5
bagan lalang 	2	5
hasil 	1	5
jalan damar sd 	3	5
capital 	1	5
lorong villa mutiara indah 	4	5
kamangsi 	1	5
tan seri osman 	3	5
jalan abang 	2	5
lebuh tun hussein 	3	5
jalan sultan idris shah 	4	5
beverly height 	2	5
jalan khidmat 	2	5
kulapis 	1	5
lingkungan indah 	2	5
bandar serian 	2	5
jalan tunku ibrahim 	3	5
jalan hutan kampung 	3	5
sakeh baru 	2	5
puyoh 	1	5
tiara setiawangsa 	2	5
jalan batalong 	2	5
jalan pinggiran perpaduan 	3	5
derga 	1	5
fook 	1	5
dam 	1	5
kebangsaan titi teras 	3	5
bilik pensyarah 	2	5
kl sentral 	2	5
jln haji ahmad 	3	5
east lake residence 	3	5
group of 	2	5
ghazali jawi 	2	5
student 	1	5
laluan bandar baru 	3	5
muttaqin 	1	5
bilal hj mamat 	3	5
japanese 	1	5
jalan sungai division 	3	5
adilla 	1	5
edward 	1	5
niah 	1	5
batu bukit 	2	5
jalan bunga kenanga 	3	5
pulau salam roundabout 	3	5
musa aziz 	2	5
kelichap 	1	5
lengkok mekar 	2	5
sk angkatan 	2	5
lebuh kurau 	2	5
sepah 	1	5
bayan baru 	2	5
lorong sinsuran 	2	5
bem 	1	5
jalan khamis 	2	5
bandung 	1	5
jalan utama batang 	3	5
sweet 	1	5
jalan ooi 	2	5
gemilang ria 	2	5
bachang 	1	5
ara kiri 	2	5
datuk abang abdul rahim 	4	5
paku 	1	5
masjid india 	2	5
bokara 	1	5
bakar arang 	2	5
jalan raja muda abdul aziz 	5	5
masjid jamek kampung 	3	5
awan cempaka 	2	5
raja musa aziz 	3	5
keliling 	1	5
ar 	1	5
jalan cyber point 	3	5
utama batang ai 	3	5
jalan taylors 	2	5
kebangsaan titi 	2	5
jalan pin 	2	5
garden condominium 	2	5
al-huda 	1	5
warga 	1	5
wee hein 	2	5
damar sd 	2	5
jalan lapangan terbang langkawi 	4	5
jalan lundu 	2	5
rapat bistari 	2	5
secondary 	1	5
wangsa maju 	2	5
jalan bandar penawar 	3	5
jalan sepah 	2	5
jalan tanah putih 	3	5
limbang plaza 	2	5
persiaran hamzah 	2	5
medini utara 	2	5
broga 	1	5
sepah puteri 	2	5
desa mawar 	2	5
jalan bukit mutiara 	3	5
jln haji 	2	5
tong temple 	2	5
teras jernang 	2	5
jalan wan sendari 	3	5
bike 	1	5
salim 	1	5
sungai division 	2	5
far 	1	5
nandos 	1	5
mak mandin 	2	5
lorong lengkuas 	2	5
hj mamat 	2	5
mcarthur 	1	5
abdul rahim 	2	5
parit lintang separap 	3	5
kajang mulia 	2	5
lourdes 	1	5
jalan raja musa aziz 	4	5
lorong desa minang 	3	5
jalan raja musa mahadi 	4	5
jalan binchang 	2	5
md 	1	5
sekolah kebangsaan titi teras 	4	5
jalan semariang 	2	5
stampin barat 	2	5
jalan hijrah 	2	5
watson 	1	5
daerah kubang pasu 	3	5
lagun sunway 	2	5
sekolah menengah jenis 	3	5
masahor 	1	5
masjid tok 	2	5
hala desa jaya 	3	5
laluan pakatan jaya 	3	5
datu mahawangsa 	2	5
simen raya 	2	5
wee hein tze 	3	5
kampung tawas 	2	5
pulai indah 	2	5
daerah kubang 	2	5
kebangsaan tamil 	2	5
q 	1	5
jalan sepang lukut 	3	5
sebelah 	1	5
jalan sps 	2	5
jalan yahya ahmad 	3	5
kaka 	1	5
jalan saidina 	2	5
kg bukit 	2	5
losong 	1	5
jan 	1	5
medan istana 	2	5
medan tuanku 	2	5
bay interchange 	2	5
taman semarak 	2	5
john 	1	5
sri bayan 	2	5
hein tze 	2	5
sk seksyen 	2	5
solok batu 	2	5
jalan felda 	2	5
hijrah 	1	5
jln sungai 	2	5
jalan keliling 	2	5
jalan setia perdana 	3	5
jalan binglu 	2	5
staff house 	2	5
jobstreet.com 	1	5
jalan kampung sungai 	3	5
jalan dato abu 	3	5
sk kampung 	2	5
kampung punang 	2	5
jalan kampung punang 	3	5
taman u 	2	5
sekolah rendah jenis 	3	5
jalan kustin 	2	5
gunung tahan 	2	5
kadir adabi 	2	5
basir 	1	5
lorong kenangan 	2	5
bukit indah utama 	3	5
sekolah menengah teknik 	3	5
jalan serian bypass 	3	5
batang ai 	2	5
jalan taming 	2	5
intan kanthan 	2	5
beris 	1	5
syed sheh 	2	5
muara tuang 	2	5
keb 	1	5
jalan kok 	2	5
jalan bukit bintang 	3	5
pandan pertama 	2	5
jalan dermawan 	2	5
tun syed sheh 	3	5
haji basir 	2	5
pentadbiran 	1	5
kerambit 	1	5
tanah merah 	2	5
bercham suria 	2	5
lorong hsiang 	2	5
jalan jentayu 	2	5
lorong medan 	2	5
jalan asas 	2	5
rich 	1	5
malik 	1	5
masjid taman 	2	5
jalan sherip 	2	5
laluan perusahaan menglembu 	3	5
pehin dato haji 	3	5
jalan tanjung aru 	3	5
holiday plaza 	2	5
tingkat paya 	2	5
sk angkatan tentera 	3	5
jalan lompat 	2	5
pendek 	1	5
sakti 	1	5
akademi perdana 	2	5
katimahar 	1	5
seri osman 	2	5
orang ramai 	2	5
ramin court car parking 	4	5
international university 	2	5
westport-north port highway 	3	5
yap kwan 	2	5
jalan bachang 	2	5
ubin 	1	5
carey 	1	5
binchang 	1	5
datuk abang abdul 	3	5
jalan gunun 	2	5
angsana block 	2	5
mak lagam 	2	5
bandar rinching 	2	5
westport-north port 	2	5
lorong sutera 	2	5
cahaya baru 	2	5
hiking 	1	5
laluan bandar 	2	5
sri datuk 	2	5
penjaja 	1	5
indah water 	2	5
relung 	1	5
east lake 	2	5
johan 	1	5
nor 	1	5
jalan tiram jaya 	3	5
garuda 	1	5
to car park 	3	5
jalan tan seri 	3	5
taman putra perdana 	3	5
sintok 	1	5
masjid al-hidayah 	2	5
daerah kota 	2	5
sm teknik 	2	5
institute of 	2	5
of companies 	2	5
menengah jenis 	2	5
ihsan 	1	5
sendari 	1	5
cerong lanjut 	2	5
super group of 	3	5
jalan tuan 	2	5
jalan rapat bistari 	3	5
大	1	5
boon swee 	2	5
berhala 	1	5
dewan orang 	2	5
abdul kadir adabi 	3	5
boon bak 	2	5
sungai maong ulu 	3	5
datoh 	1	5
jiwa 	1	5
hentian sebelah 	2	5
persiaran pulai utama 	3	5
han chiang college 	3	5
tunnel road 	2	5
lorong ramai ramai 	3	5
jalan tan sri yahya 	4	5
jalan tun abang haji 	4	5
jee 	1	5
lorong wan abdul 	3	5
tan sri yahya 	3	5
pehin dato haji awang hapidz 	5	5
rebung 	1	5
lorong ramai 	2	5
lorong haji abdul 	3	5
blk 	1	5
kota belud bypass 	3	5
persiaran dahlia 	2	5
to jalan klang 	3	5
masjid negeri 	2	5
jalan raja abdullah 	3	5
lorong tilapia 	2	5
jalan bunga rampai 	3	5
abang abdul rahim 	3	5
kampung tunku 	2	5
laluan perpaduan jaya 	3	5
rama 	1	5
食中	2	5
jalan setia prima s 	4	5
persiaran meru raya 	3	5
jorak 	1	5
bernam 	1	5
tan seri osman aroff 	4	5
lorong pelanduk 	2	5
gerai makan 	2	5
tanjung bunga park 	3	5
sheh 	1	5
jalan cerong lanjut 	3	5
jalan yeoh 	2	5
to sungai besi 	3	5
street 	1	5
persiaran jaya putra 	3	5
perurnahan awan 	2	5
kdse 	1	5
lorong perwira indah 	3	5
jalan tsb 	2	5
persiaran pulau lumut 	3	5
dewan makan 	2	5
jalan mcarthur 	2	5
bukit gantang wahab 	3	5
kenny hill 	2	5
sekolah kebangsaan titi 	3	5
dagang ah 	2	5
pejabat pendidikan daerah 	3	5
miri-similajau 	1	5
lanjan 	1	5
jalan tun abang haji openg 	5	5
jalan pahat 	2	5
jalan semangka 	2	5
jalan insaf 	2	5
pesta 	1	5
erskine 	1	5
jb 	1	5
hailam kopitiam 	2	5
jalan sherip masahor 	3	5
tuang 	1	5
lagam 	1	5
lady of 	2	5
jernang 	1	5
jalan bedara 	2	5
purut 	1	5
dataran setia 	2	5
vantage 	1	5
jalan abdul kadir adabi 	4	5
pelangi indah 	2	5
jalan bunga anggerik 	3	5
tondong-batu 	1	5
lorong melati 	2	5
jalan sri bahagia 	3	5
jalan maharajalela 	2	5
cineplex 	1	5
central park condominium 	3	5
dato haji awang hapidz 	4	5
alam shah 	2	5
asia city 	2	5
jetty 	1	5
jalan kaloi 	2	5
penang hill 	2	5
lebuh nipah 	2	5
persiaran ilmu 	2	5
layang-layang 	1	5
garden-kidurong 	1	5
abad 	1	5
solok pulai 	2	5
yahya ahmad 	2	5
jalan iks masjid tanah 	4	5
batu bungkal 	2	5
nipis 	1	5
berjasa 	1	5
klebang ria 	2	5
keramat indah 	2	5
sp seenivasagam 	2	5
kdoj block 	2	5
rhu 	1	5
jalan sungai dua 	3	5
halaman bukit gambir 	3	5
lorong tuna 	2	5
jalan keladan indah 	3	5
perikanan 	1	5
warisan permai 	2	5
pengalat besar 	2	5
sekolah menengah jenis kebangsaan 	4	5
tunku ibrahim 	2	5
lambak 	1	5
sri bahagia 	2	5
persiaran kota permai 	3	5
mulu 	1	5
jalan taming sari 	3	5
lorong lucky 	2	5
angkasa mas 	2	5
jalan awan cempaka 	3	5
binglu 	1	5
sulong 	1	5
jalan rengas 	2	5
kampung punang jaya 	3	5
gemilang jaya 	2	5
kampung laut 	2	5
jalan bukit meru 	3	5
lorong harmoni 	2	5
kota setar 	2	5
jalan paya keladi 	3	5
jalan pembangunan 	2	5
changkat hartamas 	2	5
sdn. bhd 	2	5
jalan sp seenivasagam 	3	5
jalan sungai ramal 	3	5
nyiur 	1	5
setia perdana 	2	5
kebun sireh 	2	5
perurnahan awan sri 	3	5
hulu langat 	2	5
mohamad sidin 	2	5
westport-north 	1	5
sekolah rendah jenis kebangsaan 	4	5
tok ungku 	2	5
pan 	1	5
huda 	1	5
pulau sebang 	2	5
taman budaya 	2	5
jalan kampung tok 	3	5
rahimah 	1	5
solok bemban 	2	5
rahman rashim 	2	5
jalan tan sri datuk 	4	5
labroay 	1	5
hsiang garden 	2	5
jalan leong boon swee 	4	5
lorong dato 	2	5
putra harmoni 	2	5
teratai indah 	2	5
jalan wan malini 	3	5
jalan panglima bukit 	3	5
companies 	1	5
block h 	2	5
jalan iks bukit minyak 	4	5
madang 	1	5
jalan choong 	2	5
sekolah kebangsaan tanjung 	3	5
driving 	1	5
suda 	1	5
poly-tech 	1	5
lorong seri paduka 	3	5
kubur islam 	2	5
panglima bukit gantang wahab 	4	5
hein 	1	5
harun 	1	5
solok perwira 	2	5
jalan haji basir 	3	5
utama batang 	2	5
phui 	1	5
jalan limau nipis 	3	5
jalan mak lagam 	3	5
jalan lubok 	2	5
kpkps 	1	5
kolej poly-tech mara 	3	5
persiaran dato menteri 	3	5
jalan panglima bukit gantang 	4	5
abdul rahman rashim 	3	5
lorong lima 	2	5
persiaran lagun 	2	5
jalan pesta 	2	5
seri permai 	2	5
dewan orang ramai 	3	5
nordin 	1	5
kampung muara 	2	5
keledek 	1	5
rtm 	1	5
davis 	1	5
kdoj 	1	5
jalan hill 	2	5
margosa f 	2	5
jalan tiram 	2	5
to pulau 	2	5
cempaka biru 	2	5
jalan sungai daun 	3	5
punang jaya 	2	5
jalan berjasa 	2	5
laluan bandar baru tambun 	4	5
iks masjid tanah 	3	5
jalan setia dagang ah 	4	5
shophouse 	1	5
lebuh tun hussein onn 	4	5
lorong jelawat 	2	5
yap kwan seng 	3	5
chenor 	1	5
jalan trj dua 	3	5
maktab perguruan 	2	5
poi lam 	2	5
cafe and 	2	5
grace square 	2	5
jalan haji abdul manan 	4	5
jalan sepah puteri 	3	5
tawas gemilang 	2	5
taman ramin court car 	4	5
jalan datu mahawangsa 	3	5
lengkok sungai gelugor 	3	5
jalan alor semadom 	3	5
aroff 	1	5
sialang 	1	5
serian bypass 	2	5
jalan pin ggiran 	3	5
lagoon 	1	5
medan setia 	2	5
lorong haruan 	2	5
jalan akuatik 	2	5
pejabat pendidikan 	2	5
jalan panglima bukit gantang wahab 	5	5
kebajikan 	1	5
sharifah 	1	5
jenis kebangsaan cina 	3	5
pedestrian 	1	5
lorong seri tambun 	3	5
tawas jaya 	2	5
goreng 	1	5
kebangsaan cina 	2	5
lanchang 	1	5
tengku ampuan rahimah 	3	5
oasis 	1	5
lorong pak 	2	5
laluan pinggiran 	2	5
jalan lazat 	2	5
maluri 	1	5
jalan limbang 	2	5
bukit ceylon 	2	5
tingkat bukit minyak 	3	5
cerong 	1	5
traffic 	1	5
smk usj 	2	5
hajah fatimah 	2	5
gunun nuang 	2	5
lorong padang rengas 	3	5
sekolah agama bersepadu 	3	5
alor gajah 	2	5
jalan angkasa mas 	3	5
batu uban 	2	5
khalsa 	1	5
lorong waja 	2	5
kampung padang 	2	5
tingkat bukit 	2	5
wakaf mek zainab 	3	5
syarikat 	1	5
lorong green hill 	3	5
selat 	1	5
kebangsaan dato 	2	5
jalan kamangsi 	2	5
jalan madang 	2	5
musa mahadi 	2	5
dato abdullah 	2	5
nanas barat 	2	5
jalan sungai bertih 	3	5
dragon 	1	5
persiaran hulu bercham 	3	5
harmoni utama 	2	5
parit lintang 	2	5
flat taman 	2	5
jalan salak 	2	5
belud bypass 	2	5
jalan sa 	2	5
iks masjid 	2	5
lebuh perajurit 	2	5
lorong tambun jaya 	3	5
bukit lanjan 	2	5
jalan padawan 	2	5
tan sri datuk 	3	5
lebuh tun 	2	5
perindustrian perpaduan 	2	5
iwk 	1	5
petronas bandar 	2	5
uban 	1	5
lintang separap 	2	5
penanga 	1	5
kwan seng 	2	5
kampung paya 	2	5
jalan kerambit 	2	5
beaufort 	1	5
jalan relung 	2	5
ngv 	1	5
noodle house 	2	5
market garden-kidurong 	2	5
hailam 	1	5
jalan ghazali jawi 	3	5
district 	1	5
gemilang indah 	2	5
lorong burung 	2	5
border 	1	5
jalan rubber 	2	5
grand 	1	5
luas 	1	5
lebuh sungai 	2	5
jalan persiaran utama 	3	5
ocbc bank 	2	5
jalan awang 	2	5
perusahaan kelebang 	2	5
lebuh klebang utama 	3	5
gantang wahab 	2	5
jalan tiara setiawangsa 	3	5
ellis 	1	5
court car parking 	3	5
megat 	1	5
jalan keladi 	2	5
hala perindustrian 	2	5
panas 	1	5
laluan pinggiran saujana 	3	5
sendayan 	1	5
menengah jenis kebangsaan 	3	5
mini 	1	5
lagun 	1	5
beverly 	1	5
jalan bukit tinggi 	3	5
p.p. narayanan 	2	5
palm villa 	2	5
jalan sam 	2	5
lebuh minden 	2	5
nazrin shah 	2	5
jalan kuning muda 	3	5
jalan iks masjid 	3	5
jalan dalam 	2	5
jalan austin heights 	3	5
mydin 	1	5
persiaran akademi perdana 	3	5
ar-rahman 	1	5
power 	1	5
perwira indah 	2	5
jalan lenggong 	2	5
persiaran tawas jaya 	3	5
hala desa 	2	5
jalan beverly 	2	5
cosway 	1	5
taman pertama 	2	5
lorong desa impian 	3	5
stutong baru 	2	5
jalan kampung punang jaya 	4	5
jalan gunun nuang 	3	5
jalan garuda 	2	5
jalan sakeh baru 	3	5
jalan tun abang 	3	5
jalan sungai korok 	3	5
sow 	1	5
jalan cecily 	2	5
laluan indah timur 	3	5
persiaran hamzah alang 	3	5
surau darul 	2	5
cheras perdana 	2	5
association 	1	5
jalan serian 	2	5
tandang 	1	5
pengkalan mutiara 	2	5
lorong tong wei tah 	4	5
sup 	1	5
k.k. 	1	5
leong boon 	2	5
jenis kebangsaan tamil 	3	5
bidai 	1	5
grill 	1	5
pengkalan kubor 	2	5
kelah 	1	5
soup 	1	5
ampang jaya 	2	5
villa putra 	2	5
jambatan tun 	2	5
sepang lukut 	2	5
church of the 	3	5
ferringhi 	1	5
jalan sembulan 	2	5
jalan desa mutiara 	3	5
keroh 	1	5
wahyu 	1	5
jalan serangkai 	2	5
trj satu 	2	5
jalan kolam air lama 	4	5
hussain 	1	5
gemilang utama 	2	5
astana alam 	2	5
maong ulu 	2	5
jalan tondong-batu kawa 	3	5
solok bemban raya 	3	5
lorong tenggiri 	2	5
jalan taman bukit 	3	5
limau purut 	2	5
jalan ladang 	2	5
monash 	1	5
riverside 	1	5
jalan gemilang utama 	3	5
kustin 	1	5
prima s 	2	5
red 	1	5
xavier 	1	5
jalan kampung tok sani 	4	5
jalan bidai 	2	5
persiaran bunga raya 	3	5
chelagi 	1	5
jalan pehin dato haji awang 	5	5
shopping mall 	2	5
dalam bhp 	2	5
jalan c 	2	5
jalan pengkalan indah 	3	5
jalan solaris 	2	5
stalls 	1	5
wan sendari 	2	5
patinggi 	1	5
bb 	1	5
abang abdul 	2	5
air itam 	2	5
uptown 	1	5
jalan pinggiran putra 	3	5
jalan bercham suria 	3	5
to pusat 	2	5
restoran nasi kandar 	3	5
jalan bukit besi 	3	5
pecky 	1	5
dataran pulai 	2	5
menglembu utara 	2	5
surau kampung 	2	5
bilal hj 	2	5
persiaran bunga seroja 	3	5
