sulika 	1	47
władysława warneńczyka 	2	47
bonifacego 	1	47
osiecka 	1	47
unruga 	1	47
sgb 	1	47
henryka dobrzańskiego 	2	47
nasza 	1	47
naftowa 	1	47
cynamonowa 	1	47
raiffeisen polbank 	2	47
radarowa 	1	47
nikodema sulika 	2	47
marusarzówny 	1	47
mysłowicka 	1	47
dolny 	1	47
sportu 	1	47
generała nikodema sulika 	3	47
synów 	1	47
pio 	1	47
dworkowa 	1	47
pw. świętego marcina 	3	47
klientów 	1	47
via baltica 	2	47
lotników polskich 	2	47
pułku ułanów 	2	47
im. jana brzechwy 	3	47
śląskie 	1	47
idziego 	1	47
duńska 	1	47
mleczarska 	1	47
modrzewskiego 	1	47
i ii 	2	47
generała nikodema 	2	47
andersena 	1	47
kościół pw. chrystusa króla 	4	47
błońska 	1	47
gwarna 	1	47
poczty gdańskiej 	2	47
dla zwierząt 	2	47
dominikańska 	1	47
zduńska 	1	47
synów pułku 	2	47
wygon 	1	47
nadwarciańska 	1	47
stanisławy 	1	47
łany 	1	47
świętego huberta 	2	47
niezłomnych 	1	47
księcia witolda 	2	47
internat 	1	47
stare miasto 	2	47
odległa 	1	47
pw. narodzenia nmp 	3	47
obsługi 	1	46
przemienienia pańskiego w 	3	46
władysława kunickiego 	2	46
kaczorowskiego 	1	46
stefana banacha 	2	46
p. 	1	46
romualda mielczarskiego 	2	46
parku 	1	46
szkolne 	1	46
publiczne gimnazjum im. 	3	46
ojca pio 	2	46
kuźnia 	1	46
noblistów 	1	46
muzealna 	1	46
publiczny zakład opieki 	3	46
łaska 	1	46
macieja mielżyńskiego 	2	46
i stopnia 	2	46
zjazd 	1	46
e 	1	46
borsucza 	1	46
cerkiew pw. św. 	3	46
wyścigowa 	1	46
katowice 	1	46
ciechanowska 	1	46
piesza 	1	46
pałucka 	1	46
łódź 	1	46
mariusza 	1	46
poli 	1	46
złotowska 	1	46
bystrzańska 	1	46
wjazdowa 	1	46
sylwestra 	1	46
pilczycka 	1	46
kapelanka 	1	46
dąbrowie 	1	46
nyska 	1	46
aleja piastów śląskich 	3	46
św. józefa oblubieńca 	3	46
katedralna 	1	46
aleja generała józefa 	3	46
leszczyńskiego 	1	46
czeska 	1	46
józefa mireckiego 	2	46
center 	1	46
samodzielny publiczny zakład opieki zdrowotnej 	5	46
aleja generała józefa hallera 	4	46
kościół narodzenia najświętszej maryi panny 	5	46
józefa unruga 	2	46
zachem 	1	46
górskiego 	1	46
orna 	1	46
kuklińskiego 	1	46
nałęczowska 	1	46
kanarkowa 	1	46
samodzielny publiczny zakład opieki 	4	46
woda 	1	46
falista 	1	46
christiana 	1	46
osiedle tysiąclecia 	2	46
stokrotka 	1	46
kościół narodzenia najświętszej maryi 	4	46
apteka św. 	2	46
gojawiczyńskiej 	1	46
w woli 	2	46
generała tadeusza kutrzeby 	3	46
konduktorska 	1	46
elektryczna 	1	46
sosnowe 	1	46
publiczny zakład opieki zdrowotnej 	4	46
pilota 	1	45
opłotki 	1	45
miejski dom 	2	45
crédit agricole 	2	45
crédit 	1	45
filialny pw. św. 	3	45
promykowa 	1	45
stacja lpg 	2	45
szwajcarska 	1	45
św. franciszka z 	3	45
kaplica matki 	2	45
i brygady 	2	45
ulica kulparkowska 	2	45
fil. pw. 	2	45
aleksandryjskiej 	1	45
tarczyńska 	1	45
drogowców 	1	45
olecka 	1	45
józefa wieczorka 	2	45
lutycka 	1	45
księdza stanisława brzóski 	3	45
św. andrzeja apostoła 	3	45
cmentarz ewangelicki 	2	45
kościół ewangelicki 	2	45
iii liceum 	2	45
ds 	1	45
pw. św. marcina 	3	45
osiedle robotnicze 	2	45
mieroszewskich 	1	45
bończyka 	1	45
robotnicze 	1	45
food 	1	45
katarzyny aleksandryjskiej 	2	45
praktyka 	1	45
szpital kliniczny 	2	45
poli gojawiczyńskiej 	2	45
ogólna 	1	45
kulparkowska 	1	45
św. franciszka z asyżu 	4	45
namysłowska 	1	45
wielopolska 	1	45
kościół fil. pw. 	3	45
małej 	1	45
salon 	1	45
hubalczyków 	1	45
w dąbrowie 	2	45
krajobrazowa 	1	45
karola olszewskiego 	2	45
świętego jerzego 	2	45
arkońska 	1	45
areszt śledczy 	2	45
nauczycielska 	1	45
serbska 	1	45
amenity:fuel 	1	45
sanktuarium matki 	2	45
taczaka 	1	45
thomasa 	1	45
centrum handlowe 	2	45
tetmajera 	1	45
gronowa 	1	45
śledczy 	1	45
szymborskiej 	1	45
josepha conrada 	2	45
krwi 	1	45
grodna 	1	44
licealna 	1	44
ośrodek zdrowia w 	3	44
osiedle parkowe 	2	44
uniejowska 	1	44
obrońców grodna 	2	44
janusza meissnera 	2	44
matki boskiej różańcowej 	3	44
krzyżanowskiego 	1	44
specjalistyczna 	1	44
prymasa augusta hlonda 	3	44
skierniewicka 	1	44
eskadrowa 	1	44
nowogrodzka 	1	44
dla klientów 	2	44
kącik 	1	44
boskiej różańcowej 	2	44
szkoła muzyczna i stopnia 	4	44
kościół pw. świętej anny 	4	44
kościół pw. świętego marcina 	4	44
henryka siemiradzkiego 	2	44
kościół św. anny 	3	44
im. prof. 	2	44
myślenicka 	1	44
ap 	1	44
smugowa 	1	44
sąd okręgowy 	2	44
vii 	1	44
wielkie 	1	44
księdza jana twardowskiego 	3	44
chatka 	1	44
szkoła policealna 	2	44
stomatologia 	1	44
i i ii 	3	44
dietla 	1	44
stanisława taczaka 	2	44
muzyczna i stopnia 	3	44
parkowe 	1	44
kwidzyńska 	1	44
xawerego 	1	44
marymoncka 	1	44
generała jerzego ziętka 	3	44
port 	1	44
pleszewska 	1	44
technikum nr 	2	44
podporucznika 	1	44
szarotki 	1	44
źródło 	1	44
warsztaty 	1	44
van 	1	44
łochowska 	1	44
kościół pw. św. michała archanioła 	5	44
przychodnia weterynaryjna 	2	44
i i 	2	44
tenisowa 	1	44
kościół filialny pw. św. 	4	44
sad 	1	44
pancernej 	1	44
ewy 	1	44
henryka brodatego 	2	44
św. andrzeja boboli 	3	44
stawy 	1	44
lucjana rydla 	2	44
zawodowego 	1	44
prymasa augusta 	2	44
jerzego szajnowicza-iwanowa 	2	43
stanisławowska 	1	43
jakuba jasińskiego 	2	43
dąbrówka 	1	43
płońska 	1	43
sztormowa 	1	43
aleja generała mieczysława smorawińskiego 	4	43
społem 	1	43
bratnia 	1	43
gminna biblioteka publiczna w 	4	43
marszałka ferdynanda focha 	3	43
sklęczkowska 	1	43
państwowa wyższa 	2	43
panoramiczna 	1	43
integracyjne 	1	43
archanioła w 	2	43
górny 	1	43
kościół świętej trójcy 	3	43
bemowo 	1	43
zespołu 	1	43
osiedle zielone 	2	43
sierakowskiego 	1	43
barska 	1	43
państwowa wyższa szkoła 	3	43
aleja kasztanowa 	2	43
wydmowa 	1	43
swojska 	1	43
miejski dom kultury 	3	43
nmp królowej polski 	3	43
kowalskiej 	1	43
czachowskiego 	1	43
marszałka ferdynanda 	2	43
dzieci polskich 	2	43
w katowicach 	2	43
marszałka edwarda 	2	43
wc 	1	43
stanisława skarżyńskiego 	2	43
ruda 	1	43
medyczna 	1	43
katowicach 	1	43
im. bolesława 	2	43
jachowicza 	1	43
grobli 	1	43
zwycięzców 	1	43
obrońców poczty gdańskiej 	3	43
frycza 	1	43
kościelniaka 	1	43
braci mieroszewskich 	2	43
szczecin 	1	43
panny matki kościoła 	3	43
kościół pw. matki boskiej częstochowskiej 	5	43
profesora stanisława 	2	43
plac stefana 	2	43
christiana andersena 	2	43
stanisława jachowicza 	2	43
vi 	1	43
szajnowicza-iwanowa 	1	43
żłobek miejski 	2	43
aleja generała mieczysława 	3	43
gdyńskie 	1	43
biecka 	1	43
intermarche 	1	43
ametystowa 	1	43
wewnętrzna 	1	42
zmartwychwstania 	1	42
szpital miejski 	2	42
zakonu 	1	42
estkowskiego 	1	42
prudnicka 	1	42
zwycięska 	1	42
flisacka 	1	42
studenta 	1	42
faustyny kowalskiej 	2	42
sosnowiecka 	1	42
wisławy 	1	42
ulica lwowska 	2	42
piastowski 	1	42
pw. św. jakuba 	3	42
rondo sybiraków 	2	42
sanocka 	1	42
źródłowa 	1	42
erazma 	1	42
pw. św. katarzyny 	3	42
szymańskiego 	1	42
jezusowego 	1	42
pw. św. jadwigi 	3	42
jasnogórska 	1	42
szkoła podstawowa im. jana pawła 	5	42
wisławy szymborskiej 	2	42
aleja górnośląska 	2	42
grzybowska 	1	42
podwisłocze 	1	42
akademii 	1	42
droga na 	2	42
studio 	1	42
seminarium duchowne 	2	42
apostołów piotra i pawła w 	5	42
pasieczna 	1	42
wybrzeże gdyńskie 	2	42
osadnicza 	1	42
jeziorem 	1	42
norberta bończyka 	2	42
mochnackiego 	1	42
podstawowa im. jana pawła 	4	42
krynicka 	1	42
zygmuntowska 	1	42
bażantowa 	1	42
rudolfa 	1	42
michała archanioła w 	3	42
duchowne 	1	42
górą 	1	42
skalskiego 	1	42
ch 	1	42
rozalii 	1	42
prokuratura rejonowa 	2	42
kani 	1	42
bus 	1	42
arciszewskiego 	1	42
domek 	1	42
zgromadzenia 	1	42
św. rocha 	2	42
szosowa 	1	42
kraina 	1	42
zalewem 	1	42
doktora jana 	2	42
ryszarda kuklińskiego 	2	42
kuronia 	1	42
józefa sułkowskiego 	2	42
im. karola 	2	42
zgromadzenie 	1	42
krapkowicka 	1	42
raciborskiego 	1	42
leśnej 	1	41
w poznaniu 	2	41
warszawie 	1	41
kaczeńcowa 	1	41
ii liceum ogólnokształcące im. 	4	41
szczecińskie 	1	41
dąbskiego 	1	41
kolonijna 	1	41
jacka kuronia 	2	41
grenadierów 	1	41
najświętszej maryi panny matki kościoła 	5	41
górników 	1	41
pocieszenia 	1	41
poznaniu 	1	41
jagiellońskie 	1	41
literacka 	1	41
panny i 	2	41
dzieci i 	2	41
biernackiego 	1	41
makowska 	1	41
pole 	1	41
podstawowa im. jana pawła ii 	5	41
zakątna 	1	41
galicyjska 	1	41
styczniowych 	1	41
powstańców styczniowych 	2	41
gminny ośrodek pomocy 	3	41
browar 	1	41
marysieńki 	1	41
serca jezusowego 	2	41
dk 	1	41
wniebowziętej 	1	41
łazienna 	1	41
hurtownia 	1	41
amenity:cafe 	1	41
powązki-konotopa 	1	41
wojciecha biskupa 	2	41
wiczlińska 	1	41
aleja żołnierzy wyklętych 	3	41
alberta chmielowskiego 	2	41
kościół pw. matki bożej różańcowej 	5	41
gminny ośrodek pomocy społecznej 	4	41
brożka 	1	41
heleny marusarzówny 	2	41
aleja armii ludowej 	3	41
zagrody 	1	41
kościół przemienienia 	2	41
ewarysta 	1	41
góreckiego 	1	41
trasa powązki-konotopa 	2	41
dzielna 	1	41
ziemska 	1	41
lubicz 	1	41
wilczyńskiego 	1	41
kisielewskiego 	1	41
włodzimierza majakowskiego 	2	41
weselny 	1	41
xx-lecia 	1	41
oleśnicka 	1	41
biskupa władysława 	2	41
nad zalewem 	2	41
jana onufrego zagłoby 	3	41
kętrzyńskiego 	1	41
miejski ośrodek pomocy 	3	41
frycza modrzewskiego 	2	41
królewski 	1	41
majkowskiego 	1	41
wschodnia obwodnica wrocławia 	3	41
generała augusta emila 	3	41
stanisława biskupa i męczennika w 	5	41
paproci 	1	41
hut 	1	41
jana onufrego 	2	41
kościuszkowskiej 	1	41
ii armii 	2	41
a. 	1	41
maryi panny matki kościoła 	4	41
krzemieniecka 	1	41
w warszawie 	2	41
pw. trójcy przenajświętszej 	3	41
kościół przemienienia pańskiego 	3	41
d. 	1	41
herbowa 	1	41
iii liceum ogólnokształcące 	3	41
schronisko dla 	2	41
polowa 	1	41
ewarysta estkowskiego 	2	40
pw. świętego antoniego 	3	40
gimnazjum im. jana pawła 	4	40
krzysztofa arciszewskiego 	2	40
bojanowskiego 	1	40
centralny 	1	40
czerwonych 	1	40
obrzeżna zachodnia 	2	40
witolda lutosławskiego 	2	40
przedborska 	1	40
bajana 	1	40
budziszyńska 	1	40
nasienna 	1	40
feliksa bocheńskiego 	2	40
ciemna 	1	40
pod wezwaniem świętego 	3	40
żołnierzy września 	2	40
czapli 	1	40
jagiellonki 	1	40
plac grunwaldzki 	2	40
franciszkanów 	1	40
kleczewska 	1	40
hodowlana 	1	40
wójtowska 	1	40
warcisława 	1	40
e. 	1	40
doroty 	1	40
miejska biblioteka publiczna w lublinie 	5	40
biblioteka w 	2	40
zajączka 	1	40
pw. świętej marii 	3	40
sanowa 	1	40
weterynarz 	1	40
wychowawczy 	1	40
nordea 	1	40
jerzego bajana 	2	40
esperantystów 	1	40
kościół chrystusa 	2	40
publiczna szkoła podstawowa im. 	4	40
antoniego z 	2	40
publiczna w lublinie 	3	40
św. maksymiliana marii 	3	40
rolniczego 	1	40
rawska 	1	40
kaczeńców 	1	40
skryta 	1	40
świętej jadwigi królowej 	3	40
biblioteka publiczna w lublinie 	4	40
św. floriana 	2	40
północ 	1	40
mławska 	1	40
cystersów 	1	40
biblioteka raczyńskich 	2	40
stanisława leszczyńskiego 	2	40
agnieszki 	1	40
specjalnych nr 	2	40
wezwaniem świętego 	2	40
im. bohaterów 	2	40
baptystów 	1	40
romantyczna 	1	40
aleja bohaterów warszawy 	3	40
opalowa 	1	40
stadionowa 	1	40
astrowa 	1	40
panny królowej polski w 	4	40
dom weselny 	2	40
aleja obrońców grodna 	3	40
lange 	1	40
pw. świętej marii magdaleny 	4	40
krajowa 	1	40
niedźwiedzia 	1	40
strużańska 	1	40
ksrg 	1	40
maurycego mochnackiego 	2	39
mehoffera 	1	39
startowa 	1	39
pw. świętego wawrzyńca 	3	39
generała augusta emila fieldorfa 	4	39
obrońców warszawy 	2	39
świętego bonifacego 	2	39
huzar 	1	39
czołgistów 	1	39
słowików 	1	39
im. ignacego 	2	39
śliczna 	1	39
zmartwychwstania pańskiego 	2	39
thomasa woodrowa 	2	39
café 	1	39
helios 	1	39
płowiecka 	1	39
podbipięty 	1	39
świętej faustyny 	2	39
lewiatan 	1	39
publiczna w lublinie filia 	4	39
nszz solidarność 	2	39
świętego piotra 	2	39
wylotowa 	1	39
knurowska 	1	39
w lublinie filia 	3	39
art 	1	39
w lublinie filia nr 	4	39
błażeja 	1	39
księdza stanisława staszica 	3	39
kurlandzka 	1	39
bronisława malinowskiego 	2	39
rondo żołnierzy 	2	39
bożej nieustającej pomocy w 	4	39
św. brata alberta 	3	39
złotoryjska 	1	39
inowrocławska 	1	39
aldi 	1	39
siewierska 	1	39
polarna 	1	39
złote 	1	39
lrm 	1	39
szklarska 	1	39
jaworskiego 	1	39
dzielnicy 	1	39
generała stanisława taczaka 	3	39
fińska 	1	39
wenedów 	1	39
gimnazjum im. jana pawła ii 	5	39
złotego 	1	39
nadarzyńska 	1	39
strefowa 	1	39
konwalii 	1	39
cechowa 	1	39
pomarańczowa 	1	39
pętla osiedle 	2	39
drukarska 	1	39
plac jana kilińskiego 	3	39
goszczyńskiego 	1	39
św. antoniego padewskiego 	3	39
thomasa woodrowa wilsona 	3	39
lublinie filia nr 	3	39
plac kazimierza 	2	39
księdza konstantego 	2	39
pw. świętej jadwigi 	3	39
dom studenta 	2	39
opoczyńska 	1	39
wzgórza 	1	39
św. brata 	2	39
biblioteka publiczna w lublinie filia 	5	39
żyzna 	1	39
im. powstańców 	2	39
zdrowa 	1	39
abc 	1	39
śliska 	1	39
stanisława witkiewicza 	2	39
droga gdyńska 	2	39
plac powstańców warszawy 	3	39
anny jagiellonki 	2	39
czajkowskiego 	1	39
w nowej 	2	39
serdeczna 	1	39
józefa mehoffera 	2	39
henryka pobożnego 	2	39
przedszkole numer 	2	39
kcyńska 	1	39
lublinie filia 	2	39
uroczysko 	1	39
von 	1	39
kazimierzowska 	1	39
publiczna w lublinie filia nr 	5	39
kościół pw. św. wawrzyńca 	4	39
wniebowzięcia najświętszej marii 	3	38
pocztowy w 	2	38
św. trójcy 	2	38
zespół placówek 	2	38
leśnych 	1	38
becka 	1	38
ustawicznego 	1	38
ar amenity:school 	2	38
laryska 	1	38
polanki 	1	38
ziemiańska 	1	38
traktorowa 	1	38
otolińska 	1	38
aleksandra majkowskiego 	2	38
anielskiej 	1	38
generała ignacego 	2	38
generała mariana 	2	38
sanktuarium matki bożej 	3	38
domańskiego 	1	38
office 	1	38
kościół pw. trójcy przenajświętszej 	4	38
stefana kisielewskiego 	2	38
drozdów 	1	38
wiertnicza 	1	38
franciszka kościelniaka 	2	38
plac armii 	2	38
kościół najświętszej maryi panny królowej 	5	38
połaniecka 	1	38
muzyczna i i ii 	4	38
sybiru 	1	38
księdza pawła 	2	38
aleja rzeczypospolitej 	2	38
myszkowska 	1	38
sphinx 	1	38
dzikiej róży 	2	38
młodzieżowy dom 	2	38
świętej małgorzaty 	2	38
wojciecha kętrzyńskiego 	2	38
maryi panny królowej polski w 	5	38
józefa dietla 	2	38
rybitwy 	1	38
inżynierii 	1	38
spożywczy 	1	38
zdrój 	1	38
muzyczna i i 	3	38
kościół w 	2	38
school 	1	38
trasa górna 	2	38
osp ksrg 	2	38
kościół pw. św. andrzeja 	4	38
maksyma 	1	38
generała broni 	2	38
m 	1	38
uniwersytecki 	1	38
katolickie 	1	38
izerska 	1	38
przybosia 	1	38
sulejowska 	1	38
pw. świętego krzyża 	3	38
kaplica pw. matki bożej 	4	38
młodzieżowy dom kultury 	3	38
ulica fryderyka 	2	38
es ar amenity:school 	3	38
matki bożej bolesnej 	3	38
dzieci i młodzieży 	3	38
narodzenia najświętszej marii 	3	38
wniebowzięcia najświętszej marii panny 	4	38
zarzeczna 	1	38
seweryna goszczyńskiego 	2	38
rybaki 	1	38
nowa wieś 	2	38
narodzenia najświętszej marii panny 	4	38
generała zygmunta waltera 	3	38
centrum zdrowia 	2	38
dębów 	1	38
szkół specjalnych nr 	3	38
pw. św. maksymiliana 	3	38
sopocka 	1	38
rawicka 	1	38
korzeniowskiego 	1	38
bożej bolesnej 	2	38
zygmunta waltera 	2	38
insurekcji 	1	38
najświętszego serca jezusowego 	3	38
bazar 	1	38
matki bożej nieustającej pomocy w 	5	38
kościół niepokalanego poczęcia najświętszej 	4	38
mestwina 	1	38
madalińskiego 	1	38
na błonie 	2	38
stylowa 	1	38
up kraków 	2	37
matki boskiej bolesnej 	3	37
modrakowa 	1	37
garwolina 	1	37
szosa chełmińska 	2	37
mazańcowicka 	1	37
boskiej bolesnej 	2	37
hansa 	1	37
kotlarska 	1	37
polo 	1	37
parking osiedlowy 	2	37
obwodnica garwolina 	2	37
świętej teresy od 	3	37
salomea-wolica 	1	37
szkoła muzyczna i i ii 	5	37
bugaj 	1	37
zastawie 	1	37
łukowska 	1	37
zespół szkolno-przedszkolny nr 	3	37
południowe 	1	37
gnieźnieńskiego 	1	37
aleje generała władysława sikorskiego 	4	37
bożej szkaplerznej 	2	37
płaskowickiej 	1	37
przyjemna 	1	37
warszawskiej 	1	37
dionizego czachowskiego 	2	37
bursztynowy 	1	37
mieszkaniowa 	1	37
dominium 	1	37
osadników 	1	37
świętego maksymiliana kolbego 	3	37
generała romualda traugutta 	3	37
trzy 	1	37
szlak zielony 	2	37
wyższa szkoła zawodowa 	3	37
im. marszałka 	2	37
cichy 	1	37
xawerego dunikowskiego 	2	37
pizza hut 	2	37
ii armii wojska 	3	37
pod kasztanami 	2	37
kasztanami 	1	37
aleje generała władysława 	3	37
św. jana nepomucena 	3	37
generała romualda 	2	37
matki bożej pocieszenia 	3	37
józefa becka 	2	37
widna 	1	37
nawiedzenia nmp 	2	37
kołbielska 	1	37
trasa salomea-wolica 	2	37
kwarcowa 	1	37
pułkownika ryszarda kuklińskiego 	3	37
zespół szkół specjalnych nr 	4	37
starej 	1	37
wolsztyńska 	1	37
bożej pocieszenia 	2	37
medica 	1	37
wyłkowyszki 	1	37
kościół pw. świętej marii magdaleny 	5	37
publiczne w 	2	37
księdza doktora 	2	37
nadbystrzycka 	1	37
rzeźnicka 	1	37
zjazdowa 	1	37
ojców 	1	37
ii armii wojska polskiego 	4	37
kościół pw. świętej marii 	4	37
św. stanisława biskupa i 	4	37
pogotowie 	1	37
techniczna 	1	37
korzenna 	1	37
szkolno-przedszkolny nr 	2	37
warecka 	1	37
wiewiórcza 	1	37
paryska 	1	37
żabikowska 	1	37
kościuszkowców 	1	37
górzysta 	1	37
lipnowska 	1	37
plac tysiąclecia 	2	37
szkoła muzyczna i i 	4	37
pułkownika ryszarda 	2	37
czajki 	1	37
wilczycka 	1	37
i świętej 	2	37
narciarska 	1	37
zjazdu 	1	37
grzybowo 	1	37
umultowska 	1	37
wybrzeża 	1	37
sady 	1	37
zakręt 	1	37
pw. świętego bartłomieja 	3	37
aleja kazimierza wielkiego 	3	37
księdza józefa tischnera 	3	37
zjazdu gnieźnieńskiego 	2	37
mahoniowa 	1	37
księdza norberta 	2	37
tarnobrzeska 	1	37
działdowska 	1	37
safari 	1	37
osiedle generała 	2	37
euro 	1	37
aleje generała 	2	37
marynarzy 	1	36
woronicza 	1	36
es ar amenity:school escuela 	4	36
im. polskich 	2	36
promyka 	1	36
plus 	1	36
szewczyka 	1	36
filipiny płaskowickiej 	2	36
wybrzeże szczecińskie 	2	36
nowosądecka 	1	36
walczaka 	1	36
naramowicka 	1	36
wojennych 	1	36
aleksandra gierymskiego 	2	36
świętego marka 	2	36
hotelowa 	1	36
im. marszałka józefa 	3	36
księdza karola 	2	36
kościół pw. świętego wawrzyńca 	4	36
zawodowa nr 	2	36
im. marii skłodowskiej-curie 	3	36
konecka 	1	36
ar amenity:school escuela 	3	36
winogronowa 	1	36
uzdrowiskowa 	1	36
raczyńskich filia 	2	36
żużlowa 	1	36
napoleońska 	1	36
głubczycka 	1	36
szkoła zawodowa nr 	3	36
terapii 	1	36
pw. świętej rodziny 	3	36
potulicka 	1	36
tunelowa 	1	36
branickiego 	1	36
winna 	1	36
urząd pocztowy w 	3	36
bzów 	1	36
grzecznarowskiego 	1	36
oskara lange 	2	36
juliana przybosia 	2	36
matki bożej szkaplerznej 	3	36
doktor 	1	36
nowogródzka 	1	36
wniebowstąpienia pańskiego 	2	36
fort 	1	36
pw. najświętszej maryi panny matki 	5	36
kozienicka 	1	36
służewiecka 	1	36
jędrzeja śniadeckiego 	2	36
pw św. 	2	36
wydział nauk 	2	36
młyny 	1	36
bożej wspomożenia 	2	36
brzeźnicka 	1	36
kościół pw. świętego bartłomieja 	4	36
mieczysława medweckiego 	2	36
jagiellonów 	1	36
szkolno 	1	36
lipińskiego 	1	36
jazdy 	1	36
zimna 	1	36
gdyńskich 	1	36
escuela 	1	36
hetmana jana 	2	36
urbana 	1	36
zespołu szkół 	2	36
dolina służewiecka 	2	36
cukrowa 	1	36
no. 	1	36
kp 	1	36
orłem 	1	36
skarpowa 	1	36
chłapowskiego 	1	36
specjalne 	1	36
żukowska 	1	36
koronowska 	1	36
beethovena 	1	36
jakuba dąbskiego 	2	36
matki bożej wspomożenia wiernych 	4	36
świętej teresy od dzieciątka 	4	36
samorządowe przedszkole 	2	36
chemii 	1	36
powiśle 	1	36
dom dziecka 	2	36
biblioteka raczyńskich filia 	3	36
rotembark 	1	36
świętej teresy od dzieciątka jezus 	5	36
inwalidów wojennych 	2	36
mariana raciborskiego 	2	36
plac świętej 	2	36
kotarbińskiego 	1	36
żymierskiego 	1	36
bożej wspomożenia wiernych 	3	36
filipiny 	1	36
biskupa tomasza 	2	36
kościół pw. narodzenia nmp 	4	36
kukuczki 	1	36
domowe 	1	36
biedronki 	1	36
roli-żymierskiego 	1	36
i jana 	2	36
nefrytowa 	1	36
amenity:school escuela 	2	36
goleniowska 	1	36
jaworzyńska 	1	36
józefa grzecznarowskiego 	2	36
medweckiego 	1	36
matki bożej wspomożenia 	3	36
szlak żółty 	2	36
generała ignacego prądzyńskiego 	3	35
chrześcijan baptystów 	2	35
kolegium 	1	35
w starym 	2	35
bydgoszczy 	1	35
pkn orlen 	2	35
im. króla 	2	35
południe 	1	35
smocza 	1	35
z padwy 	2	35
rektorat 	1	35
padwy 	1	35
polska sp. 	2	35
pancernej wojska polskiego 	3	35
michała roli-żymierskiego 	2	35
kryniczna 	1	35
pkn 	1	35
wodą 	1	35
stokowa 	1	35
rondo ofiar 	2	35
bajka 	1	35
kawaleryjska 	1	35
kościół pw. świętej jadwigi 	4	35
św. kazimierza 	2	35
łamana 	1	35
kokosowa 	1	35
piotrowskiego 	1	35
gryfińska 	1	35
lodziarnia 	1	35
imienia księdza 	2	35
nila 	1	35
bar pod 	2	35
planetarna 	1	35
wjazd 	1	35
legionów piłsudskiego 	2	35
wołomińska 	1	35
noskowskiego 	1	35
plac armii krajowej 	3	35
rondo ronalda reagana 	3	35
trattoria 	1	35
ii stopnia 	2	35
zegadłowicza 	1	35
publiczne gimnazjum w 	3	35
kozala 	1	35
kąkolowa 	1	35
duży 	1	35
rowerowy 	1	35
truskawiecka 	1	35
plac stanisława 	2	35
zapiecek 	1	35
bolesławiecka 	1	35
kościół matki bożej nieustającej pomocy 	5	35
ze 	1	35
osiedle ogrody 	2	35
zesłańców sybiru 	2	35
wojciecha biskupa i męczennika 	4	35
i brygady pancernej wojska 	4	35
biskupa tomasza wilczyńskiego 	3	35
pw. przemienienia pańskiego w 	4	35
antoniego z padwy 	3	35
obwodnica olecka 	2	35
rondo ronalda 	2	35
majora jana 	2	35
braterska 	1	35
skok stefczyka 	2	35
dębińska 	1	35
kłodnicka 	1	35
rosy 	1	35
wojciecha biskupa i 	3	35
pienińska 	1	35
ogród 	1	35
pukowca 	1	35
oliwska 	1	35
osiedle na stoku 	3	35
pw. świętego jana chrzciciela w 	5	35
stokrotkowa 	1	35
szosa baranowicka 	2	35
kamionka 	1	35
skromna 	1	35
im. juliusza 	2	35
dom kultury w 	3	35
ristorante 	1	35
zasadnicza szkoła zawodowa nr 	4	35
roma 	1	35
prądnicka 	1	35
rzymowskiego 	1	35
pana tadeusza 	2	35
i brygady pancernej 	3	35
jędrzejowska 	1	35
łazy 	1	35
pancernej wojska 	2	35
dnia 	1	35
raczyńskiego 	1	35
tomasza wilczyńskiego 	2	35
brygady pancernej 	2	35
króla jana 	2	35
damiana 	1	35
świętego jana nepomucena 	3	35
i brygady pancernej wojska polskiego 	5	35
pijalnia 	1	35
kościół niepokalanego poczęcia najświętszej maryi 	5	35
oleńki 	1	35
nowiny 	1	35
orłowska 	1	35
wołczyńska 	1	35
bulwarowa 	1	35
biskupa męczennika 	2	35
obwodnica olecka dk 	3	35
podstawowa im. marii 	3	35
brygady pancernej wojska 	3	35
nad jeziorem 	2	35
praga 	1	35
myjnia samoobsługowa 	2	35
niepubliczna szkoła 	2	35
aleja władysława 	2	35
komandora 	1	35
olecka dk 	2	35
brygady pancernej wojska polskiego 	4	35
im. marszałka józefa piłsudskiego 	4	35
mini 	1	35
zjednoczonych 	1	35
studium 	1	35
biskupa władysława bandurskiego 	3	35
posterunek policji w 	3	35
kościół matki bożej nieustającej 	4	35
godebskiego 	1	34
dental 	1	34
domaniewska 	1	34
księdza norberta bończyka 	3	34
smaku 	1	34
polska sp. z 	3	34
marzanny 	1	34
mirowska 	1	34
rusałki 	1	34
świętych piotra 	2	34
andrzeja frycza-modrzewskiego 	2	34
cinema 	1	34
i gimnazjum w 	3	34
zaruskiego 	1	34
maksymiliana marii kolbe 	3	34
zaścianek 	1	34
magiczna 	1	34
krzywoń 	1	34
trasa zjazdu 	2	34
weteranów 	1	34
żywiczna 	1	34
plac wojska 	2	34
cypriana godebskiego 	2	34
powiatowy w 	2	34
kustronia 	1	34
wincentego rzymowskiego 	2	34
publiczna w krakowie 	3	34
lodowa 	1	34
wyższe 	1	34
amenity:bank 	1	34
stawiska 	1	34
gryczana 	1	34
włókiennicza 	1	34
masztowa 	1	34
leków 	1	34
emila zegadłowicza 	2	34
aleja powstańców śląskich 	3	34
gdański 	1	34
osiedle bohaterów 	2	34
hansa christiana 	2	34
