phrase	length	count
bauernteich 	1	31
der harth 	2	31
brohltalstraße 	1	31
kaltenkirchener straße 	2	31
brieger straße 	2	31
tenholt 	1	31
töplitsch 	1	31
pfitznerstraße 	1	31
holländerstraße 	1	31
warf 	1	31
am herrengarten 	2	31
höferweg 	1	31
kurplatz 	1	31
e-mobil 	1	31
kelsterbacher straße 	2	31
süßen 	1	31
im gässli 	2	31
and more 	2	31
rodinger 	1	31
nordwest 	1	31
bei toni 	2	31
am kirchenberg 	2	31
langen felde 	2	31
toni-seber-weg 	1	31
bude 	1	31
rehbachstraße 	1	31
schleswig-holstein 	1	31
gerhard-hauptmann-straße 	1	31
autobahnzubringer universität 	2	31
heidenberg 	1	31
amstetten 	1	31
reriker 	1	31
für den 	2	31
ausblick 	1	31
calbesche straße 	2	31
grashüpfer 	1	31
hohenstaufenring 	1	31
heinrich-lanz-straße 	1	31
kreutweg 	1	31
kaltenborner 	1	31
oberen tor 	2	31
tieckstraße 	1	31
hochschulbibliothek 	1	31
ellernbruch 	1	31
aarwangenstrasse 	1	31
celona 	1	31
eichener 	1	31
unterrain 	1	31
varenseller straße 	2	31
verleih 	1	31
am scheid 	2	31
pelikan 	1	31
kienbergweg 	1	31
hagedornstraße 	1	31
aida 	1	31
gelsenkirchen 	1	31
haus an 	2	31
alsweder 	1	31
chirurg 	1	31
vr-bank coburg 	2	31
parkplatz bei 	2	31
sagenweg 	1	31
bitscher straße 	2	31
weissenkirchener bezirksstraße 	2	31
museumsstraße 	1	31
sandbühl 	1	31
lohrbergstraße 	1	31
baderberg 	1	31
waldpromenade 	1	31
altstätterstrasse 	1	31
alexandrinenstraße 	1	31
wai 	1	31
der vorstadt 	2	31
wietze 	1	31
stollenstraße 	1	31
neugraben 	1	31
froschweg 	1	31
saulengrainer 	1	31
beuchaer straße 	2	31
geoinformation 	1	31
rothenseer 	1	31
speck 	1	31
ortsverein 	1	31
stüher 	1	31
genol 	1	31
marien kirche 	2	31
rübenauer 	1	31
um den 	2	31
geisinger 	1	31
neuenkirchen 	1	31
zulassungsstelle 	1	31
e-werk-straße 	1	31
kornbergweg 	1	31
georgs 	1	31
leyher 	1	31
donaustaufer 	1	31
königswall 	1	31
dorfchemnitzer 	1	31
murgasse 	1	31
singoldstraße 	1	31
rüstringer 	1	31
hasenweide 	1	31
wolkensteiner straße 	2	31
wisperstraße 	1	31
lochgasse 	1	31
schweinheimer straße 	2	31
selliner 	1	31
hak 	1	31
terheeg 	1	31
alte hellersdorfer 	2	31
grünhufer 	1	31
der lahn 	2	31
steinfeldweg 	1	31
kreissparkasse reutlingen 	2	31
telekom ag 	2	31
weilimdorfer straße 	2	31
im steinig 	2	31
konsumstraße 	1	31
linnert 	1	31
rauentaler 	1	31
wiederitzscher 	1	31
trogenerstrasse 	1	31
la cantina 	2	31
pfeilstraße 	1	31
staufenbergstraße 	1	31
sankt-peter-gürtel 	1	31
obersteinbach 	1	31
dörfle 	1	31
rewe getränkemarkt 	2	31
liebenau 	1	31
kaulhausen 	1	31
blockstraße 	1	31
haberland 	1	31
daniela 	1	31
stadtmauerstraße 	1	31
leyher straße 	2	31
atlantis 	1	31
krottendorf 	1	31
benderstraße 	1	31
an der masch 	3	31
mahler 	1	31
ingberter 	1	31
bechterdisser 	1	31
im hufeisen 	2	31
jakobi 	1	31
am westpark 	2	31
velener straße 	2	31
posten 	1	31
im bongert 	2	31
pullacher 	1	31
großbreitenbacher straße 	2	31
in der schanz 	3	31
karl-leisner-straße 	1	31
deep 	1	31
odenthaler straße 	2	31
schwansenstraße 	1	31
keßlastraße 	1	31
försterberg 	1	31
vohenstraußer straße 	2	31
norder straße 	2	31
east 	1	31
straußwirtschaft 	1	31
unteres tor 	2	31
sommerrodelbahn 	1	31
mythenstrasse 	1	31
zum griechen 	2	31
stocker 	1	31
amalfi 	1	31
hohweg 	1	31
niddaer straße 	2	31
werinherstraße 	1	31
voss 	1	31
ristorante-pizzeria 	1	31
hessische straße 	2	31
in den buchen 	3	31
freckenhorster 	1	31
ohlendorfer straße 	2	31
hirschengasse 	1	31
am hühnerberg 	2	31
neustadtring 	1	31
berkeler 	1	31
paparazzi 	1	31
neuenbürger straße 	2	31
breitenauer see 	2	31
alte gartenstraße 	2	31
professor 	1	31
spange 	1	31
spur 	1	31
daheim 	1	31
am hasengarten 	2	31
gärtchen 	1	31
regener straße 	2	31
brunecker 	1	31
dahlweg 	1	31
schuß 	1	31
hauptfriedhof 	1	31
montessoristraße 	1	31
ichenhauser 	1	31
thumer straße 	2	31
haager weg 	2	31
heinrich-könig-straße 	1	31
overather 	1	31
sebastian-kneipp-weg 	1	31
müllheimer 	1	31
petrikirche 	1	31
kahlen 	1	31
carsten 	1	31
purzelbaum 	1	31
kuh 	1	31
venusweg 	1	31
emsteker 	1	31
mb rent 	2	31
kronsforder allee 	2	31
leithe 	1	31
heidelbergstraße 	1	31
caddyweg 	1	31
inninger straße 	2	31
speckenstraße 	1	31
galgenfeld 	1	31
zeissstraße 	1	31
plutostraße 	1	31
schlettauer 	1	31
hiltruper straße 	2	31
engersche 	1	31
sieber 	1	31
schmelzer 	1	31
henleinstraße 	1	31
zaunkönigstraße 	1	31
kläranlageweg 	1	31
altes brauhaus 	2	31
wössinger 	1	31
astenweg 	1	31
wakendorfer 	1	31
böhler weg 	2	31
süderfeld 	1	31
rogätzer straße 	2	31
leyer 	1	31
wardener 	1	31
fürstenauer weg 	2	31
rapperswilerstrasse 	1	31
mockauer straße 	2	31
marchstraße 	1	31
leimbach 	1	31
zur turnhalle 	2	31
grimlinghauser straße 	2	31
st. veiter 	2	31
niederberger 	1	31
herzogberg 	1	31
burgdorf 	1	31
sankt-wolfgang-straße 	1	31
poschweg 	1	31
westanlage 	1	31
an der gräfte 	3	31
langenthalstrasse 	1	31
frohen 	1	31
wirtsberg 	1	31
stoppenberger 	1	31
kleistraße 	1	31
feldberger 	1	31
graf-arco-straße 	1	31
kommunale 	1	31
pratsdorfstraße 	1	31
saulengrainer straße 	2	31
mülhauser 	1	31
freddy fresh 	2	31
rotenackerstraße 	1	31
annweilerstraße 	1	31
walther-kohlmann-straße 	1	31
webling 	1	31
goldener drache 	2	31
löwenburgstraße 	1	31
wittmunder 	1	31
ludwigsstädter 	1	31
großbreitenbacher 	1	31
backshop 	1	31
eickedorfer 	1	31
alter heuweg 	2	31
kuhlenkamp 	1	31
steilshooper allee 	2	31
eisenhüttenstädter chaussee 	2	31
veckenstedter weg 	2	31
brünnsteinstraße 	1	31
in der grub 	3	31
kulmer straße 	2	31
brochterbecker 	1	31
waldzeller 	1	31
heizkraftwerk 	1	31
cäcilienweg 	1	31
kronshagener 	1	31
bildstraße 	1	31
kronstädter straße 	2	31
da angelo 	2	31
böllberger 	1	31
höhlenweg 	1	31
oerath 	1	31
wetzelsdorfer 	1	31
senke 	1	31
vertriebs 	1	31
niederdorfer straße 	2	31
kath. gs 	2	31
volkssolidarität 	1	31
schönower straße 	2	31
am feldweg 	2	31
ollenhauerstraße 	1	31
schulbergstraße 	1	31
frauenarztpraxis 	1	31
im hatric 	2	31
auf der lay 	3	31
trinken 	1	31
gierather 	1	31
baguetterie 	1	31
spittel 	1	31
dem kleinen 	2	31
dr. stephan 	2	31
hutstraße 	1	31
mariagrüner 	1	31
kappelweg 	1	31
der gaß 	2	31
gleisweg 	1	31
krombacher 	1	31
griechisches restaurant 	2	31
kaltenbachstraße 	1	31
heckenstallerstraße 	1	31
hohrain 	1	31
unterm berge 	2	31
friedenstal 	1	31
meyerstraße 	1	31
soestweg 	1	31
wanner straße 	2	31
strass 	1	31
schleusinger allee 	2	31
herrngarten 	1	31
broichhofstraße 	1	31
rumburger 	1	31
plattlinger 	1	31
manfred-von-richthofen-straße 	1	31
zum esch 	2	31
simon und judas 	3	31
bramberg 	1	31
am neubau 	2	31
altes pfarrhaus 	2	31
der stadthalle 	2	31
ringbahnstraße 	1	31
hesse 	1	31
steinebacher 	1	31
querenburger 	1	31
utbremer ring 	2	31
tyrnauerstraße 	1	31
marienfelder allee 	2	31
der obermühle 	2	31
tiefenthaler 	1	31
kavalierstraße 	1	31
eichenwäldchen 	1	31
dem rathaus 	2	31
bottenbacher straße 	2	31
töpferberg 	1	31
hofstetter straße 	2	31
oberbilker allee 	2	31
zur sandmühle 	2	31
unterhachinger straße 	2	31
bree 	1	31
friedewalder straße 	2	31
reichersberger 	1	31
mag. 	1	31
rahmer straße 	2	31
straße i 	2	31
hanfsack 	1	31
waldzeller straße 	2	31
budget 	1	31
den grashöfen 	2	31
schindler 	1	31
am marienberg 	2	31
innbachstraße 	1	31
martinshof 	1	31
hans-christoph-seebohm-ring 	1	31
an der baumschule 	3	31
rixbecker 	1	31
sophie 	1	31
cainsdorfer 	1	31
