phrase	length	count
la costa daurada 	3	8
i pons 	2	8
camí del mas del 	4	8
rubio 	1	8
dalia 	1	8
d'alaró 	1	8
llar infantil 	2	8
pau ii 	2	8
carrer de carmen 	3	8
del capellà 	2	8
avinguda de nostra senyora de 	5	8
avinguda de la reina doña 	5	8
santa catalina thomàs 	3	8
vella de sant 	3	8
la valira 	2	8
de francesc sanllehí 	3	8
de l'arboç a 	3	8
via portugal 	2	8
marquès de caldes de 	4	8
de sarria a 	3	8
de melcior 	2	8
aulet 	1	8
projecte 	1	8
de calvet 	2	8
de la immaculada 	3	8
pebret 	1	8
carrer d'hipólito lázaro 	3	8
andreu salou 	2	8
rambla de la generalitat 	4	8
de john lennon 	3	8
eduard ferres 	2	8
guadalahorce 	1	8
carrer de l'or 	3	8
valent 	1	8
passatge del doctor 	3	8
avinguda del cementeri 	3	8
mascaró i 	2	8
vicent màrtir 	2	8
dels peixos 	2	8
l'abeurador 	1	8
a pontons i santes 	4	8
carles rahola 	2	8
ctra. a torres de segre 	5	8
cometa 	1	8
monleón 	1	8
brice 	1	8
prima 	1	8
pintor pablo picasso 	3	8
d'en negre 	2	8
de johann sebastian bach 	4	8
tomello 	1	8
del canigo 	2	8
reverend pare 	2	8
malvasia 	1	8
carrer de mare de 	4	8
carrer de güell 	3	8
de sant guillem 	3	8
mil·lenari de 	2	8
de carcaixent 	2	8
de deu de montserrat 	4	8
porxada de la plaça 	4	8
i santes 	2	8
gaziel 	1	8
canudas i busquets 	3	8
aigues 	1	8
les moles 	2	8
cactus 	1	8
carrer estany de 	3	8
lurdes 	1	8
carrer de pere el gran 	5	8
d'artur 	1	8
josep lluís 	2	8
portolà 	1	8
del pou nou 	3	8
sant guim de freixenet 	4	8
avenir 	1	8
rocs 	1	8
sa mola 	2	8
barcelona a valls 	3	8
d'empúries a sant pere pescador 	5	8
de garrofer 	2	8
avinguda de les balears 	4	8
de pilar 	2	8
cami de sant lluis 	4	8
passeig de sa 	3	8
de la noria 	3	8
vitòria 	1	8
de riegos de 	3	8
carrer de marquès 	3	8
de pepa 	2	8
d'alba 	1	8
pardinyes 	1	8
carrer de la murtra 	4	8
de bussy 	2	8
pobla llarga 	2	8
carrer de l'eglesia 	3	8
de duran 	2	8
de malloles 	2	8
avinguda de burjassot 	3	8
ii el gran 	3	8
cementeri de 	2	8
joan rosselló 	2	8
egara 	1	8
ctra. a 	2	8
carrer dels picapedrers 	3	8
montmajor 	1	8
casa vella 	2	8
vilanova de la 	3	8
plaça de santa maria 	4	8
dels comptes 	2	8
avinguda de la senyera 	4	8
passeig de bellavista 	3	8
francesc sanllehí 	2	8
carrer dels eucaliptus 	3	8
la quartera 	2	8
jaume huguet 	2	8
de santa joaquima 	3	8
carrer de fernando 	3	8
de l'antic 	2	8
clot de la 	3	8
san antoni 	2	8
carrer de roda 	3	8
nicasio 	1	8
carrer de sant ponç 	4	8
avinguda del bruguer 	3	8
camí d'age 	2	8
carrer de la vila de 	5	8
fontsanta 	1	8
carretera de sagunto 	3	8
de l'ermita de la salut 	5	8
vilablareix 	1	8
dels bons 	2	8
plaça de l'assumpció 	3	8
de fusta 	2	8
ameradors t 	2	8
la glorieta 	2	8
colls 	1	8
de sant hilari sacalm a 	5	8
avinguda ronda 	2	8
carrer de la senda 	4	8
garballó 	1	8
la carena 	2	8
jornet 	1	8
servei del 	2	8
estacions 	1	8
doña sofía 	2	8
carrer pius xii 	3	8
pont de santa 	3	8
francesc de sales 	3	8
sant pere de rodes 	4	8
zona franca 	2	8
carretera de la molina 	4	8
cala sant 	2	8
lucia 	1	8
carrer de l'àguila 	3	8
carretera de villafranqueza 	3	8
la ferradura 	2	8
carrer de portlligat 	3	8
carrer de talamanca 	3	8
palautordera 	1	8
passeig d'eduard 	2	8
de manso 	2	8
gimpera 	1	8
plaça de mossèn jacint verdaguer 	5	8
romèlia 	1	8
carrer de la fassina 	4	8
vinyers 	1	8
pi i sunyer 	3	8
sa riera 	2	8
sants just i pastor 	4	8
de la sequia de torres 	5	8
reina doña 	2	8
carrer de santa maria de 	5	8
panamà 	1	8
carrer de zuric 	3	8
de la gírgola 	3	8
de tortellà 	2	8
caçà 	1	8
del pi tort 	3	8
fenollar 	1	8
de manuel carrasco 	3	8
francés 	1	8
travessera del manteca 	3	8
carrer del mestre joan 	4	8
puçol 	1	8
de la verge del carme 	5	8
pou d'en 	2	8
de la caixa 	3	8
faro 	1	8
passeig de la salzereda 	4	8
carrer d'arquímedes 	2	8
de josep canudas i busquets 	5	8
travessa del 	2	8
moreta 	1	8
avinguda de la estació 	4	8
via agusta 	2	8
muntanyars 	1	8
les galeries 	2	8
carrer d'en jaume 	3	8
carrer angel guimera 	3	8
pare fita 	2	8
castelló d'empúries a sant 	4	8
la torre de les 	4	8
carrer del passerell 	3	8
carrer curtidors 	2	8
de correus 	2	8
la verema 	2	8
de sant josep de la 	5	8
carrer antoni maura 	3	8
avinguda barcelona 	2	8
consolat del 	2	8
de sant hilari sacalm 	4	8
carrer ginesta 	2	8
carrer de walt 	3	8
vida 	1	8
cingle 	1	8
sant martí sarroca a pontons 	5	8
turixant 	1	8
carrer del pouet 	3	8
avinguda del poliesportiu 	3	8
rull 	1	8
de les galeries 	3	8
carrer de roc 	3	8
metropolitana 	1	8
porxada de la plaça major 	5	8
félix rodríguez de la 	4	8
oltra 	1	8
de benito 	2	8
carrer juan ramón jiménez 	4	8
d'en galliners 	2	8
alegria 	1	8
avinguda mas pins 	3	8
plaça doctor 	2	8
plaça de ramon berenguer iv 	5	8
la barrera 	2	8
las navas de 	3	8
verona 	1	8
de francesc sanllehí i 	4	8
faust 	1	8
de pere iii el gran 	5	8
torrent-montserrat 	1	8
llobarro 	1	8
vernet 	1	8
carrer d'esteve terrades 	3	8
les barqueres 	2	8
de s'arenal 	2	8
de marquès 	2	8
clavè 	1	8
olivella 	1	8
cal salines 	2	8
carrer de tirso 	3	8
del telègraf 	2	8
carrer de la canaleta 	4	8
ronda de gaudí 	3	8
moliners 	1	8
canudas i 	2	8
marlet 	1	8
zuric 	1	8
de la baixada de la 	5	8
de sant muç 	3	8
de la zona franca 	4	8
carrera del riu 	3	8
pomaret 	1	8
roux 	1	8
transformador 	1	8
porxada de la 	3	8
sol i ortega 	3	8
carrer de lió 	3	8
de lloret de mar 	4	8
verònica 	1	8
carrer federico garcía lorca 	4	8
avinguda de l'estudi general 	4	8
d'ivars d'urgell 	2	8
mediterràni 	1	8
avinguda de la selva 	4	8
pitàgores 	1	8
avinguda dels paisos 	3	8
de les terres 	3	8
carrer de màrius 	3	8
carrer de la vergue 	4	8
carrer mare de deu del 	5	8
d'onda 	1	8
d'escultor 	1	8
riu tajo 	2	8
cami del polvorí 	3	8
la baiona 	2	8
carrer f 	2	8
carrer del gas 	3	8
de casas 	2	8
línia 	1	8
poima 	1	8
camí vell de porreres 	4	8
montjuic 	1	8
cami de la granyena 	4	8
carrer de la garona 	4	8
agusta 	1	8
carrer de sant felip neri 	5	8
canyado 	1	8
del quatre de 	3	8
de la casa vella 	4	8
carrer del mestre giner 	4	8
carrer de pere el 	4	8
carrer de garcía lorca 	4	8
monzó 	1	8
de finestres 	2	8
carrer de la guatlla 	4	8
camí de son sales 	4	8
de belcaire 	2	8
carretera de bellvei 	3	8
sants just 	2	8
cantavieja a 	2	8
canal segarra-garrigues 	2	8
sequia de torres de 	4	8
castelló d'empúries a sant pere 	5	8
de les filipines 	3	8
bo 	1	8
del pare méndez 	3	8
d'horta a 	2	8
d'arquímedes 	1	8
moja a 	2	8
carrer de valladolid 	3	8
de la constitucio 	3	8
carrer de salt 	3	8
felanitx-portocolom 	1	8
carrer pare antoni 	3	8
de miret 	2	8
maria mercè 	2	8
pomera 	1	8
la roca blanca 	3	8
fayos 	1	8
la pobla llarga 	3	8
carrer d'isaac albeniz 	3	8
via del puig 	3	8
de sta. 	2	8
de maials 	2	8
carrer d'antònia 	2	8
maria aurèlia campmany 	3	8
dels caçadors 	2	8
carrer del telègraf 	3	8
santaló 	1	8
carrer cova 	2	8
de sant pere de rodes 	5	8
i busquets 	2	8
camí del pebret 	3	8
tribunal de les aigües 	4	8
via del nicolau 	3	8
canal de riegos de levante 	5	8
torre d'amargós 	2	8
toran 	1	8
morgades 	1	8
de sarria a vallvidrera 	4	8
les mines 	2	8
camí del roserar 	3	8
des born 	2	8
rambla de la granja 	4	8
camí inundable 	2	8
carrer de la glòria 	4	8
del moli 	2	8
carretera de la vilavella 	4	8
de josep carreras 	3	8
carrer del drac 	3	8
riu xúquer 	2	8
radiosa 	1	8
riera de sant llorenç 	4	8
de caçà 	2	8
l'ermita de la salut 	4	8
otero 	1	8
lateral ronda 	2	8
d'hernan 	1	8
meditarráneo 	1	8
pi tort 	2	8
guim de 	2	8
de molins de rei 	4	8
de padilla 	2	8
de gabriel roca i 	4	8
rierra 	1	8
manuel carrasco i 	3	8
purísima 	1	8
sarria a vallvidrera 	3	8
carrer de s'agaró 	3	8
la paloma 	2	8
la sequia de torres 	4	8
bretonneau 	1	8
del pla de les 	4	8
hort dels 	2	8
l'alt urgell 	2	8
carretera de sant hilari de 	5	8
de la penya de 	4	8
carrer de sant vicent ferrer 	5	8
pare palau 	2	8
del plà de 	3	8
maluquer 	1	8
de la salzereda 	3	8
gralla 	1	8
avinguda del canigó 	3	8
jan 	1	8
carretera de sant joan de 	5	8
des molins 	2	8
camada 	1	8
izquierdo 	1	8
carrascar 	1	8
carrer capella 	2	8
carrer del paradís 	3	8
mataro 	1	8
ronda de llevant 	3	8
de les mines 	3	8
de la baiona 	3	8
del riu besòs 	3	8
camí de la cornisa 	4	8
la presó 	2	8
del mil·lenari de 	3	8
carrer germana 	2	8
fruita 	1	8
carretera de la creu negra 	5	8
lluís de 	2	8
de santa pola 	3	8
avinguda de gabriel roca i 	5	8
carrer de vilallonga 	3	8
carrer de vázquez 	3	8
sant baldiri 	2	8
de sa sínia 	3	8
de l'era de 	3	8
carrer des molins 	3	8
la salzereda 	2	8
l'eglesia 	1	8
de sant enric 	3	8
de céllecs 	2	8
carrer doctor robert 	3	8
les bòbiles 	2	8
sant fructuós 	2	8
avinguda d'ernest 	2	8
carrer de sa roca 	4	8
joffre 	1	8
i garcias 	2	8
carrer de mare 	3	8
i foix 	2	8
carrera de la 	3	8
turons 	1	8
carrer de josep carreras 	4	8
carrer huelva 	2	8
sant hilari sacalm a vilavecchia 	5	8
pontons i santes 	3	8
de màrius 	2	8
passeig port 	2	8
vern 	1	8
carrer del molí de vent 	5	8
carrer llavador 	2	8
carretera de l'aviació 	3	8
sant muç 	2	8
d'hipólito lázaro 	2	8
carrer de la magdalena 	4	8
d'aquari 	1	8
juan d'àustria 	2	8
canova 	1	8
carrer sant silvestre 	3	8
passeig països 	2	8
sudanell 	1	8
tudela 	1	8
de la parròquia 	3	8
carrer de zamora 	3	8
molí dels frares 	3	8
carrer de sant cebrià 	4	8
salt de 	2	8
constança 	1	8
carrer torrent d'en 	3	8
avinguda del tren 	3	8
de marta 	2	8
minguet 	1	8
castellbell 	1	8
las navas de tolosa 	4	8
carrer quevedo 	2	8
en jaume i 	3	8
de bellaire 	2	8
martí sarroca a pontons i 	5	8
avinguda de manuel 	3	8
camilo 	1	8
i riera 	2	8
carrer barceloneta 	2	8
tapers 	1	8
avinguda del príncep d'astúries 	4	8
carrer del tibidabo 	3	8
del rei jaume ii 	4	8
de margalida 	2	8
gargallo 	1	8
josep canudas i busquets 	4	8
de berenguer de 	3	8
palamó a 	2	8
balboa 	1	8
sanllehí i bosch 	3	8
andanes 	1	8
carrer d'oristà 	2	8
de sa talaia 	3	8
verema 	1	8
de cala fornells 	3	8
carrer dels mariners 	3	8
avinguda dels exèrcits 	3	8
belles 	1	8
de santa coloma de farners 	5	8
de la fontsanta 	3	8
camí de bellvei 	3	8
bolivia 	1	8
carretera de chilches 	3	8
avinguda del consell 	3	8
tura 	1	8
reina doña sofía 	3	8
carrer amistat 	2	8
a pontons i 	3	8
grecia 	1	8
avinguda dels exèrcits espanyols 	4	8
pare coll 	2	8
carrer de l'heura 	3	8
carrer del pare francesc 	4	8
de la font del rei 	5	8
roda de 	2	8
guim de freixenet 	3	8
mitjans 	1	8
carrer de sòria 	3	8
la virgen 	2	8
carrer de sota 	3	8
carrer d'aquari 	2	8
de don juan d'àustria 	4	8
carrer des vent 	3	8
la rota 	2	8
cap negre 	2	8
servei del canal 	3	8
carrer joaquim blume 	3	8
de la cumunitat valenciana 	4	8
de bartrina 	2	8
carretera aldaia-xirivella 	2	8
de can marcet 	3	8
i ortega 	2	8
carrer de s'aigua 	3	8
dels exèrcits 	2	8
de garriga 	2	8
ramon poch 	2	8
carretera de pedralba a 	4	8
vázquez de 	2	8
cementiri vell 	2	8
édouard 	1	8
carrer del torrent de les 	5	8
tretze 	1	8
governador 	1	8
de l'angel 	2	8
carretera de mas 	3	8
de martínez 	2	8
de molins de 	3	8
mestre palau 	2	8
matadero 	1	8
de gabriel roca i garcias 	5	8
nicasio benlloch 	2	8
avinguda de santa eulàlia 	4	8
de sant ignasi de 	4	8
dolç 	1	8
carrer de sa dragonera 	4	8
pere ii el gran 	4	8
porta xiquica 	2	8
font d'argines 	2	8
carrer torroella 	2	8
carretera de sarria a vallvidrera 	5	8
carrer hortes 	2	8
maó-st 	1	8
inundable 	1	8
avinguda del baixador 	3	8
camí del cocons 	3	8
carrer de las navas de 	5	8
i domènech 	2	8
plaça d'eivissa 	2	8
alta de les 	3	8
carrer sant vicenç 	3	8
la fou 	2	8
castellà 	1	8
aurèlia campmany 	2	8
plaça de l'armada 	3	8
brousse 	1	8
del clot de 	3	8
bateries 	1	8
de les lletres 	3	8
les vies 	2	8
frau 	1	8
safareig 	1	8
avinguda de salvador espriu 	4	8
de turixant 	2	8
ferré 	1	8
carrer verderol 	2	8
llorenç riber 	2	8
carrer del doctor martí 	4	8
de fora 	2	8
comptes 	1	8
carrer de les germanies 	4	8
de la mora 	3	8
maximilià thous 	2	8
del quatre de novembre 	4	8
calle portal de valencia 	4	8
carrer de baldomer 	3	8
avinguda torrent 	2	8
cala tarida 	2	8
ronda del mar 	3	8
farré 	1	8
pere de rodes 	3	8
passeig de sant gervasi 	4	8
de serraparera 	2	8
les parellades 	2	8
de roquetes 	2	8
l'atall 	1	8
volta de 	2	8
del verderol 	2	8
de pomaret 	2	8
de godelleta 	2	8
de nova 	2	8
de la barraca 	3	8
francesc sanllehí i 	3	8
de la virgen 	3	8
a banyeres 	2	8
del pardal 	2	8
pontons i santes creus 	4	8
genovés 	1	8
avinguda de la costa radiosa 	5	8
plaça de josep pallach 	4	8
dels vinyers 	2	8
carrer del vell 	3	8
rotger 	1	8
de l'alforja 	2	8
avinguda argentina 	2	8
tossalet 	1	8
santiago grisolía garcía 	3	8
de lurdes 	2	8
albuixech 	1	8
prat d'en galliners 	3	8
d'empúries a sant pere 	4	8
ronda metropolitana de 	3	8
de l'oriol 	2	8
carrer de johann sebastian 	4	8
carretera de turís 	3	8
vilopriu 	1	8
plaça d'alfonso 	2	8
de clariana 	2	8
de sant lluc 	3	8
canteres 	1	8
pau gargallo 	2	8
de la costa d'en 	4	8
carrer de la volta d'en 	5	8
papa joan xxiii 	3	8
de fonollar 	2	8
el savi 	2	8
d'estanislau figueres 	2	8
les lletres 	2	8
de les figueres 	3	8
i sunyer 	2	8
carrer taronger 	2	8
marquès de caldes de montbui 	5	8
de blai 	2	8
coll i alentorn 	3	8
moura 	1	8
del doctor nicasio benlloch 	4	8
servei del canal segarra-garrigues 	4	8
i bertran 	2	8
carrer marquès de 	3	8
lituània 	1	8
les delícies 	2	8
guasp 	1	8
avinguda de carles 	3	8
joan pau ii 	3	8
carrer campos crespo 	3	8
simat 	1	8
de l'arquitecte eduard ferres 	4	8
de bosch i 	3	8
del verdegás 	2	8
de ciutat jardí 	3	8
avinguda mediterrània 	2	8
carrer d'albéniz 	2	8
casañas 	1	8
jeroni de 	2	8
carrer de la balanguera 	4	8
carretera de montserrat a 	4	8
carrer de carlos 	3	8
de fabraquer 	2	8
carrer de ca na 	4	8
la portalada 	2	8
llong 	1	8
d'empúries a sant 	3	8
ramon jiménez 	2	8
de les rotes 	3	8
mitja 	1	8
belcaire 	1	8
fals 	1	8
carretera de cantavieja a alcañiz 	5	8
avinguda meritxell 	2	8
de servei del 	3	8
avinguda edmond michelet 	3	8
avinguda dels esports 	3	8
avinguda de don 	3	8
carrer de l'argenteria 	3	8
bussy 	1	8
carrer del riu fluvià 	4	8
del pianista 	2	8
turís a chiva 	3	8
suárez-llanos 	1	8
nelson mandela 	2	8
sendera 	1	8
carrer francesc delcòs 	3	8
carrer de canet 	3	8
pista rural 	2	8
d'austria 	1	8
pins de 	2	8
ball 	1	8
carrer llauradors 	2	8
tost 	1	8
des palmer 	2	8
plaça eduard maristany 	3	8
avinguda l'herbassana 	2	8
avinguda de l'alcalde rovira 	4	8
félix rodríguez de la fuente 	5	8
carrer de lugo 	3	8
l'assagador 	1	8
pintor josep 	2	8
bonaventura calopa 	2	8
dels hostalets 	2	8
del mediterraneo 	2	8
les rotes 	2	8
carrer de la vela 	4	8
carrer de la vilanova 	4	8
del rey 	2	8
molinets 	1	8
capmany i farnés 	3	8
de mena 	2	8
gran via de jaume i 	5	8
marina del mar iv 	4	8
soneja 	1	8
del mare nostrum 	3	8
carretera d'artesa a 	3	8
carrer de clara campoamor 	4	8
centenys 	1	8
des raiguer 	2	8
carrer germanies 	2	8
d'oleastrum 	1	8
carrer de guadalahorce 	3	8
rubi 	1	8
de góngora y 	3	8
puigfred 	1	8
carrer del puig d'en 	4	8
carrer d'aumet 	2	8
carrer de sant gabriel 	4	8
cintet 	1	8
carrer de les serres 	4	8
carrer de prudenci bertrana 	4	8
xesc forteza 	2	8
dels sants just 	3	8
sant sadurní de 	3	8
passeig paissos catalans 	3	8
de l'almirall cervera 	3	8
gallina 	1	8
l'herbassana 	1	8
lluis-alcaufar 	1	8
passeig federico 	2	8
camí de sa vinya 	4	8
mare de deu de montserrat 	5	8
dels serrans 	2	8
d'esteve terrades 	2	8
de paül 	2	8
jubilats 	1	8
carretera de cantavieja a 	4	8
casal de 	2	8
del pit-roig 	2	8
plaça de pius 	3	8
avinguda d'albert 	2	8
carrer del llaüt 	3	8
carrer de plutó 	3	8
l'alcalde rovira roure 	3	8
de sant baldiri 	3	8
carrer de la gerreria 	4	8
d'albéniz 	1	8
carrer de sant pancraç 	4	8
puig castellar 	2	8
carrer del prevere 	3	8
carrer de pals 	3	8
provençals 	1	8
la costa radiosa 	3	8
feliu de llobregat 	3	8
camí dels masos 	3	8
de sota 	2	8
avinguda de la fira 	4	8
de maximilià thous 	3	8
avinguda de navarra 	3	8
bell racó 	2	8
carrer de les gardènies 	4	8
de la farola 	3	8
doctor nicasio benlloch 	3	8
camí de la sequia de 	5	8
montortal 	1	8
camí de sant pere del 	5	8
carrer d'ildefons 	2	8
avinguda de l'alcalde rovira roure 	5	8
sanllehí i 	2	8
carrer padre 	2	8
avinguda ronda de 	3	8
de lloret de 	3	8
del bogatell 	2	8
carrer de rius i taulet 	5	8
carrer de maçanet 	3	8
c. sant 	2	8
milans 	1	8
rojas 	1	8
de portlligat 	2	8
de la reina doña sofía 	5	8
carrer vic 	2	8
portalada 	1	8
del mil·lenari de catalunya 	4	8
carrer de góngora y argote 	5	8
calvinyà 	1	8
de benissa 	2	8
carrer almogàvers 	2	8
de besora 	2	8
de l'abella 	2	8
alzamora 	1	8
a torres de 	3	8
dels sants just i pastor 	5	8
de l'abeurador 	2	8
carrer d'amsterdam 	2	8
de jaume vidal 	3	8
del pont del treball digne 	5	8
raimon 	1	8
carrer carme 	2	8
carrer de severo 	3	8
de la quartera 	3	8
carrer beata 	2	8
banyeres del penedès 	3	8
pas del 	2	8
via de jaume i 	4	8
colomines 	1	8
carretera de turís a chiva 	5	8
de can ros 	3	8
jaume ferrer 	2	8
del riu fluvià 	3	8
av. de la foia 	4	8
carrer jeroni 	2	8
carrer isabel ii 	3	8
camí dels horts de 	4	8
d'isidor macabich 	2	8
a pontons i santes creus 	5	8
del marquès de caldes 	4	8
carrer del mestre pérez 	4	8
feliu i 	2	8
plaça d'alfonso comín 	3	8
roca i garcias 	3	8
de panamà 	2	8
avinguda de l'arquitecte eduard 	4	8
carrer albacete 	2	8
de benicarló 	2	8
del puig de les 	4	8
la font del rei 	4	8
carrer del pare méndez 	4	8
d'adri 	1	8
la tequeria 	2	8
d'os 	1	8
del pont del treball 	4	8
la penya de 	3	8
carrer d'elisenda de 	3	8
martí sureda 	2	8
carrer de les coves 	4	8
carlit 	1	8
carrer de pintor sorolla 	4	8
carrer del cap del 	4	8
general weyler 	2	8
cuixa 	1	8
pati de 	2	8
regencós 	1	8
del marquès de caldes de 	5	8
del cementiri vell 	3	8
carrer de les ferreries 	4	8
carrer de puerto rico 	4	8
carrer ocell 	2	8
canal de riegos de 	4	8
católico 	1	8
privat 	1	8
marcer 	1	8
carrer sant ignasi 	3	8
josé roca suárez-llanos 	3	8
princep de 	2	8
de la balanguera 	3	8
begònia 	1	8
de la bàscula 	3	8
d'altafulla 	1	8
de galatzó 	2	8
de l'arquitecte eduard 	3	8
de vilopriu 	2	8
hermenegild 	1	8
calo 	1	8
del tío 	2	8
rei en jaume i 	4	8
fors 	1	8
carretera de riudoms 	3	8
del palamó 	2	8
carrer folch i 	3	8
nazari 	1	8
carrer del dofí 	3	8
carrer del clot de 	4	8
font de la vila 	4	8
sant vicent màrtir 	3	8
el campello 	2	8
creu negra 	2	8
batista i roca 	3	8
carrer castell de 	3	8
de josep canudas i 	4	8
manila 	1	8
carrer rosella 	2	8
coloma de queralt 	3	8
bovera 	1	8
carrer caixa 	2	8
carrer de can sunyer 	4	8
la ciutat de málaga 	4	8
d'olof 	1	8
plaça rei 	2	8
camí de cardona 	3	8
de la volta d'en 	4	8
carrer de montevideo 	3	8
l'alquería 	1	8
carretera de castellnou de 	4	8
morante 	1	8
ges 	1	8
carrer torelló 	2	8
de balboa 	2	8
carrer del cós 	3	8
avinguda del molí 	3	8
avinguda de can serra 	4	8
de can sunyer 	3	8
central de 	2	8
d'emilio attard 	2	8
carrer florida 	2	8
de sant llop 	3	8
balneari 	1	8
la comella 	2	8
canyada reial del 	3	8
camí vell de ciutat 	4	8
el tomello 	2	8
fusteria 	1	8
rajolar 	1	8
tulipes 	1	8
dameto 	1	8
carrer de la penya de 	5	8
camí de pallús 	3	8
carrer urgell 	2	8
de son pillo 	3	8
sant cristòfor 	2	8
tennis 	1	8
dels sants just i 	4	8
de st. 	2	8
de sant pancraç 	3	8
mediterraneo 	1	8
doctor josep trueta 	3	8
d'albert bastardas 	2	8
contienda 	1	8
carrer merce 	2	8
amistat 	1	8
molí den 	2	8
doctor nicasio 	2	8
mestre pérez 	2	8
avinguda de sant salvador 	4	8
borrás 	1	8
albatros 	1	8
sequia de torres 	3	8
carrer dels sants just 	4	8
placeta de la 	3	8
aurèlia capmany i farnés 	4	8
joan i 	2	8
del doctor martí 	3	8
