phrase	length	count
rua eli 	2	41
arco verde 	2	41
estação vilarinho 	2	41
dona rosa 	2	41
viana de 	2	41
quelha 	1	41
nossa senhora da assunção 	4	41
tibiriça 	1	41
rua joão nunes 	3	41
dos vales 	2	41
rua hermógenes 	2	41
escola de ensino fundamental 	4	41
piragibe 	1	41
estrada para fazenda são 	4	41
antônio gomes de 	3	41
marco antônio 	2	41
josé antonio 	2	41
muqui 	1	41
estrada do m'boi mirim 	4	41
rua hortêncio 	2	41
fernandes dos santos 	3	41
rua vila rica 	3	41
rua joaquim pedro 	3	41
bispo dom 	2	41
rua miguel ângelo 	3	41
do grupo 	2	41
rua monsenhor josé 	3	41
lencastre 	1	41
rua ingá 	2	41
cardeal eugênio 	2	41
paralela 	1	41
café e 	2	41
florestan 	1	41
rua maurílio 	2	41
largo de santo 	3	41
corrego 	1	41
maria barbosa 	2	41
luiz dos 	2	41
de itapecerica 	2	41
anésio 	1	41
valentino 	1	41
do sagrado coração 	3	41
rua de são francisco 	4	41
padovani 	1	41
vieira da costa 	3	41
antônio duarte nogueira 	3	41
da silva pontes 	3	41
rodovia engenheiro ronan rocha 	4	41
do m'boi 	2	41
rua álvares de 	3	41
joão correia 	2	41
rodovia luís de 	3	41
rua centenário 	2	41
rua benedito valadares 	3	41
victor hugo 	2	41
rua vaz 	2	41
amaral e 	2	41
track 	1	41
centro de referência 	3	41
gravatá 	1	41
bassil 	1	41
domingos ferreira 	2	41
dom sebastião 	2	41
olympio 	1	41
rua josé carvalho 	3	41
quarenta e sete 	3	41
avenida olegário maciel 	3	41
área de serviço 	3	41
do professor 	2	41
gomes pereira 	2	41
rua emílio de 	3	41
rua silvano 	2	41
einstein 	1	41
rua do lagar 	3	41
simão da 	2	41
rua central da 	3	41
rodovia mario 	2	41
astrogildo 	1	41
ms 	1	41
vitória da conquista 	3	41
joão das 	2	41
acesso à avenida 	3	41
rua raúl 	2	41
honorio 	1	41
da rainha 	2	41
rua dom silvério 	3	41
são joão del 	3	41
rua pero vaz de 	4	41
jacinto da 	2	41
de esportes 	2	41
joão ramos 	2	41
sirotsky 	1	41
saco 	1	41
almirante reis 	2	41
dilson 	1	41
rua são lázaro 	3	41
de bastos 	2	41
josé mendonça 	2	41
umberto 	1	41
avenida celso garcia 	3	41
dos curiós 	2	41
engenheiro ronan rocha 	3	41
posto santa 	2	41
rua josé pereira da 	4	41
rua firmo 	2	41
antônio monteiro 	2	41
luís de queiroz 	3	41
ludovico teixeira 	2	41
vilares 	1	41
avenida dezessete 	2	41
félix malburg 	2	41
rua padre reus 	3	41
joão alencar 	2	41
avenida praia de 	3	41
travessa mário 	2	41
estrada do coco 	3	41
moderna 	1	41
edvino 	1	41
joão felipe 	2	41
golden 	1	41
caravela 	1	41
taquaral 	1	41
pintassilgos 	1	41
rizzi 	1	41
capistrano de 	2	41
avenida cardeal eugênio 	3	41
riva 	1	41
joão rocha 	2	41
palace 	1	41
servidão joão 	2	41
avenida sessenta e 	3	41
tomazelli 	1	41
josé jacinto 	2	41
renato araújo 	2	41
marisqueira 	1	41
josé rosa 	2	41
rua balduíno 	2	41
de silva 	2	41
avenida dos expedicionários 	3	41
aguinaldo 	1	41
do salvador 	2	41
prior 	1	41
francisco bicalho 	2	41
e de 	2	41
pedro lessa 	2	41
dos caçadores 	2	41
emeief 	1	41
barbosa rodrigues 	2	41
amantino 	1	41
josé sampaio 	2	41
alves teixeira 	2	41
dom pedro de 	3	41
banco do nordeste 	3	41
de lorena peixoto junior 	4	41
rua augusto severo 	3	41
ribamar 	1	41
rua das esmeraldas 	3	41
michelon 	1	41
josé alberto 	2	41
dalva de oliveira 	3	41
doca 	1	41
itapiranga 	1	41
antônio corrêa 	2	41
avenida ville 	2	41
eusébio da 	2	41
acesso cge 	2	41
rua rio paraná 	3	41
rodovia engenheiro ronan 	3	41
floriano rodrigues pinheiro 	3	41
de santa marinha 	3	41
rua madri 	2	41
lunardelli 	1	41
rua otacilio 	2	41
travessa alto 	2	41
nunes vieira 	2	41
cln 	1	41
rua raimundo nonato 	3	41
rodovia floriano rodrigues 	3	41
cardeal eugênio pacelli 	3	41
travessa bela 	2	41
mendes da silva 	3	41
maias 	1	41
francisco alves de 	3	41
do rio de janeiro 	4	41
núcleo de 	2	41
padre cicero 	2	41
carlos drumond de andrade 	4	41
santana do 	2	41
bistrô 	1	41
sexta 	1	41
pereira de andrade 	3	41
ary barroso 	2	41
josé rufino 	2	41
deus é 	2	41
rua conselheiro antônio 	3	41
de montes 	2	41
pe. 	1	41
fisioterapia 	1	41
rua josé bernardo 	3	41
teixeira de carvalho 	3	41
rua professor alfredo 	3	41
delmiro gouveia 	2	41
rua papa joão paulo 	4	41
zahran 	1	41
ocidental 	1	41
lorena peixoto junior 	3	41
rua da calçada 	3	41
b. da 	2	41
integrado de 	2	41
turquia 	1	41
plátanos 	1	41
amaro de 	2	41
rua vicentina 	2	41
hugo de 	2	41
pereira filho 	2	41
rua josé teodoro 	3	41
r. antônio 	2	41
thales de lorena peixoto junior 	5	41
ronan rocha 	2	41
ministro josé américo 	3	41
rua das perobas 	3	41
rua pedro gomes 	3	41
engenheiro ronan 	2	41
latorre 	1	41
rua adauto 	2	41
da fonte velha 	3	41
rouxinóis 	1	41
das emas 	2	41
rua januária 	2	41
do m'boi mirim 	3	41
isabel de 	2	41
avenida aeroporto 	2	41
rua joaquim da silva 	4	41
babo 	1	41
lopes dos 	2	41
rua glória 	2	41
sao pedro 	2	41
sudoeste 	1	41
estrada do m'boi 	3	41
miracema 	1	41
ilha da 	2	41
avenida josé pereira 	3	41
águas de 	2	41
da vista 	2	41
buarque de macedo 	3	41
therezinha 	1	41
pedro ludovico teixeira 	3	41
burguer 	1	41
alberico 	1	41
paraguassu 	1	41
evaristo de 	2	41
libório 	1	41
celso de 	2	41
cesário verde 	2	41
estadual josé 	2	41
conjunto residencial 	2	41
josé leal 	2	41
avenida bela 	2	41
ipatinga 	1	41
rua coroados 	2	41
rodovia luís de queiroz 	4	41
maurício sirotsky 	2	41
augusto pestana 	2	41
antônio oliveira 	2	41
heróis da 	2	41
rua joaquim de oliveira 	4	41
josina 	1	41
varzea 	1	41
cecilio 	1	41
rua sandra 	2	41
vieira de andrade 	3	41
martins dos santos 	3	41
aracati 	1	41
rua limoeiro 	2	41
ozanam 	1	41
perini 	1	41
rosso 	1	41
area de serviço de 	4	40
spínola 	1	40
cinquenta e cinco 	3	40
paulo setúbal 	2	40
rua marino 	2	40
rodovia padre manuel 	3	40
são braz 	2	40
antônio romano 	2	40
duwe 	1	40
viaduto engenheiro 	2	40
berti 	1	40
cotta 	1	40
mix 	1	40
avenida maracanã 	2	40
carvalho filho 	2	40
são pedro de 	3	40
doutor otávio 	2	40
igreja matriz são 	3	40
dos bem-te-vis 	2	40
rua estocolmo 	2	40
ataliba leonel 	2	40
do vale da 	3	40
rua reinoldo 	2	40
rua jânio 	2	40
firmino da silva 	3	40
presidente itamar franco 	3	40
rua jv 	2	40
pinotti 	1	40
cristais 	1	40
de azambuja 	2	40
rua fernandes vieira 	3	40
vovó 	1	40
rua verônica 	2	40
oliveira ramos 	2	40
rua golfo 	2	40
praça rui 	2	40
rodovia cônego domênico 	3	40
especialidades 	1	40
camara municipal de 	3	40
valdevino 	1	40
rua manoel teixeira 	3	40
avenida engenheiro carlos 	3	40
apolônio 	1	40
deoclécio 	1	40
rua compositor 	2	40
banco popular 	2	40
avenida professor oscar pereira 	4	40
vilma 	1	40
felipe schmidt 	2	40
rua opala 	2	40
cônego domênico 	2	40
montalvão 	1	40
rua três marias 	3	40
villas boas 	2	40
moraes de 	2	40
rua patrocínio 	2	40
rua joaquim manoel 	3	40
augusto césar 	2	40
galvão bueno 	2	40
avenida ibirapuera 	2	40
contorno viário 	2	40
cônego domênico rangoni 	3	40
manoel josé de 	3	40
das pereiras 	2	40
do bomfim 	2	40
afonso arinos 	2	40
avenida paes 	2	40
óbidos 	1	40
rua hans 	2	40
de registro 	2	40
rua cabo frio 	3	40
rua imaculada conceição 	3	40
rodovia santos dummont 	3	40
rua lima barreto 	3	40
rua josé pedro de 	4	40
eugenia 	1	40
da junta 	2	40
travessa alberto 	2	40
rua benício 	2	40
de desenvolvimento 	2	40
canastra 	1	40
avenida carlos lindenberg 	3	40
ostras 	1	40
presidente getulio vargas 	3	40
doutor rafael 	2	40
avenida pio xii 	3	40
de frontin 	2	40
teixeira leite 	2	40
avenida xv de novembro 	4	40
salgados 	1	40
sebastião josé 	2	40
kurt 	1	40
serrat 	1	40
rua alvares 	2	40
arthur da costa 	3	40
royal 	1	40
venceslau brás 	2	40
mato dentro 	2	40
telmo 	1	40
vitorino de 	2	40
rua rubem 	2	40
avenida homero 	2	40
eusébio da silva 	3	40
avenida jacinto 	2	40
capitao 	1	40
caruaru 	1	40
francisco manuel 	2	40
otoniel 	1	40
cosme e 	2	40
santa leopoldina 	2	40
rua erwin 	2	40
maurício sirotsky sobrinho 	3	40
silva costa 	2	40
g de 	2	40
velhas 	1	40
avenida álvares 	2	40
rua cachoeira do 	3	40
dos professores 	2	40
fenelon 	1	40
percy 	1	40
são joão da madeira 	4	40
dos vereadores 	2	40
francisco josé de 	3	40
rua pero vaz de caminha 	5	40
rua do marco 	3	40
drogaria são paulo 	3	40
rc 	1	40
luiz rodrigues 	2	40
de cultura 	2	40
estrada antiga 	2	40
tambaú 	1	40
ambrosina 	1	40
rua joão machado 	3	40
rangoni 	1	40
dias lopes 	2	40
star 	1	40
américa do 	2	40
alto da boa vista 	4	40
dos artistas 	2	40
urca 	1	40
rua josephina 	2	40
contas 	1	40
grubba 	1	40
pedro lopes 	2	40
crato 	1	40
jofre 	1	40
jota 	1	40
avenida horácio 	2	40
rua cônego josé 	3	40
cento e trinta e 	4	40
municipal de vereadores 	3	40
rua botucatu 	2	40
centro de saúde da 	4	40
rua josé antônio de 	4	40
diadema 	1	40
rua angola 	2	40
avenida nossa senhora da penha 	5	40
bairro das 	2	40
morvan 	1	40
mendonca 	1	40
avenida júlia 	2	40
barra da 	2	40
josé santana 	2	40
rua barão de cotegipe 	4	40
empório 	1	40
domingues de 	2	40
church 	1	40
rua maria dos 	3	40
sátiro 	1	40
rua catharina 	2	40
lorival 	1	40
zanon 	1	40
rua clarindo 	2	40
raposa 	1	40
lupo 	1	40
avenida miguel torga 	3	40
barreto de menezes 	3	40
rua bandeirante 	2	40
rua dourado 	2	40
rua paineira 	2	40
do salto 	2	40
larga 	1	40
leonora 	1	40
agricultor 	1	40
silva rocha 	2	40
otávio de 	2	40
rua visconde de são 	4	40
locatelli 	1	40
josé gabriel 	2	40
travessa da rua do 	4	40
boff 	1	40
geraldo pereira 	2	40
georg 	1	40
rua varginha 	2	40
lunardi 	1	40
contorno oeste 	2	40
saída para 	2	40
mario donega 	2	40
joaquim moreira 	2	40
josé linhares 	2	40
joão alves filho 	3	40
alto da boa 	3	40
guaianazes 	1	40
rua francisco de souza 	4	40
e silva filho 	3	40
heliodora 	1	40
do imperador 	2	40
rua joão rodrigues de 	4	40
rua das acacias 	3	40
napoleão laureano 	2	40
da gávea 	2	40
lanza 	1	40
pereira de castro 	3	40
estrada municipal josé 	3	40
show 	1	40
rua padre luís 	3	40
rua paulo setúbal 	3	40
rua manoel dias 	3	40
unidade de pronto 	3	40
domênico rangoni 	2	40
d'ouro 	1	40
pedro martins 	2	40
tibério 	1	40
wilson de 	2	40
rua zélia 	2	40
da imprensa 	2	40
igreja santo antônio 	3	40
belvedere 	1	40
parque estacionamento 	2	40
estação rodoviária de 	3	40
macuco 	1	40
barão de cotegipe 	3	40
passal 	1	40
engenheiro félix malburg 	3	40
unidade de pronto atendimento 	4	40
padre paulo 	2	40
maria cristina 	2	40
rua florença 	2	40
e albuquerque 	2	40
braz de 	2	40
rua ernestina 	2	40
familiar 	1	40
camelias 	1	40
rodovia padre manuel da nóbrega 	5	40
teodorico 	1	40
canoa 	1	40
florestan fernandes 	2	40
dornelas 	1	40
francisco borges 	2	40
travessa júlio 	2	40
niteroi 	1	40
profª 	1	40
lauro sodré 	2	40
rua ilda 	2	40
rainha santa isabel 	3	40
darly santos 	2	40
goiana 	1	40
rua carlos lacerda 	3	40
conde ferreira 	2	40
magalhães teixeira 	2	40
rua da cidade de 	4	40
bernardo da 	2	40
rua de antónio 	3	40
maria marques 	2	40
multibanco 	1	40
do amaral e 	3	40
rodovia padre manuel da 	4	40
rua ney 	2	40
professor oscar pereira 	3	40
fernão magalhães 	2	40
camélia 	1	40
praça nossa senhora de 	4	40
engenheiro félix 	2	40
taboão 	1	40
cinco de março 	3	40
corrêa da silva 	3	40
sirotsky sobrinho 	2	40
avenida do rio 	3	40
de maricá 	2	40
da seara 	2	40
rua israel pinheiro 	3	40
avenida das amoreiras 	3	40
vilaça 	1	40
rua dos trabalhadores 	3	40
otaviano alves 	2	40
sao jose 	2	40
dos três 	2	40
tedesco 	1	40
rua vereadora 	2	40
rua doutor nelson 	3	40
gomes de carvalho 	3	40
rainha dona amélia 	3	40
escola municipal joão 	3	40
maria alice 	2	40
rua da barra 	3	40
casarão 	1	40
rua osvaldo de 	3	40
rua dos combatentes da 	4	40
do salão 	2	40
presidente itamar 	2	40
polícia de segurança 	3	40
carlos de almeida 	3	40
manoel do 	2	40
boa hora 	2	40
paulo sérgio 	2	40
senador filinto 	2	40
doutor renato araújo 	3	40
inês de 	2	40
de idosos 	2	40
cais da 	2	40
rua luiz pereira 	3	40
da freguesia 	2	40
agulhas 	1	40
gênova 	1	40
bertolli 	1	40
rinaldo 	1	40
dias dos 	2	40
rua bias 	2	40
arquivo 	1	40
rodovia cônego domênico rangoni 	4	40
pessegueiros 	1	40
ferreira de almeida 	3	40
luís gonzaga 	2	40
josé azevedo 	2	40
rua marcondes 	2	40
machado dos 	2	40
bassit 	1	40
leonildo 	1	40
rua são felipe 	3	40
de depositos 	2	40
dos timbiras 	2	40
dower 	1	40
espinheira 	1	40
rodovia mario donega 	3	40
rua álvares de azevedo 	4	40
guaraci 	1	40
rio do sul 	3	40
padre antónio vieira 	3	39
leonardi 	1	39
limpa 	1	39
bike poa 	2	39
mimosa 	1	39
rua desembargador josé 	3	39
babaçu 	1	39
fabio 	1	39
bordalo pinheiro 	2	39
verne 	1	39
aloysio 	1	39
avenida cuiabá 	2	39
josé clemente 	2	39
rua josé de paula 	4	39
baía de 	2	39
jornalista josé 	2	39
rua pb 	2	39
pica-pau 	1	39
avenida maringá 	2	39
marechal costa 	2	39
beco joão 	2	39
delmar 	1	39
bertioga 	1	39
bibiano 	1	39
rua cleto 	2	39
estrada de itapecerica 	3	39
avenida ministro josé américo 	4	39
rua do caminho 	3	39
madre de deus 	3	39
damião de góis 	3	39
sophia 	1	39
de carli 	2	39
corujeira 	1	39
pedro ribeiro 	2	39
via verde 	2	39
rua lages 	2	39
sebastião da silva 	3	39
desportista 	1	39
bordin 	1	39
catulo da 	2	39
pr 	1	39
kipper 	1	39
jg 	1	39
rodovia eduardo 	2	39
da comarca de 	3	39
do bocage 	2	39
caminho de são 	3	39
porto belo 	2	39
avenida moacir paleta 	3	39
josé das 	2	39
rua grande 	2	39
rua amor perfeito 	3	39
hipódromo 	1	39
viana do 	2	39
travessa costa 	2	39
marabaixo 	1	39
de trânsito 	2	39
do salgueiro 	2	39
avenida flores 	2	39
bonsucesso 	1	39
carlito 	1	39
petrônio portela 	2	39
igreja dos 	2	39
jequié 	1	39
avenida santa maria 	3	39
braun 	1	39
rua brasílio 	2	39
dezesseis de 	2	39
cinquenta e três 	3	39
árabe 	1	39
rua damião de 	3	39
honório de 	2	39
venceslau braz 	2	39
giraffas 	1	39
travessa da rua da 	4	39
zito 	1	39
capital 	1	39
henri 	1	39
engenheiro armando de 	3	39
joão medeiros 	2	39
eixo rodoviário 	2	39
rua rodolpho 	2	39
muniz falcão 	2	39
antônio francisco lisboa 	3	39
senhor bom 	2	39
avenida joão dias 	3	39
rua antônio bento 	3	39
rua araçá 	2	39
cláudio manoel da costa 	4	39
rua gregório de 	3	39
parque indústria e 	3	39
dos angicos 	2	39
carrão 	1	39
geronimo 	1	39
avenida renato 	2	39
cinco de dezembro 	3	39
fiori 	1	39
caribe 	1	39
galiza 	1	39
poças 	1	39
krueger 	1	39
jr 	1	39
josé sarney 	2	39
rua visconde de pelotas 	4	39
braulio 	1	39
henrique de coimbra 	3	39
rubis 	1	39
manoel messias 	2	39
moacir paleta 	2	39
rua montevidéu 	2	39
treis 	1	39
torto 	1	39
rua padre manoel da 	4	39
antônio inácio 	2	39
alberto hinoto 	2	39
rua hermínia 	2	39
rua fernão dias paes 	4	39
e secundária 	2	39
olimpia 	1	39
rua aquidauana 	2	39
pixinguinha 	1	39
gerhardt 	1	39
igreja metodista 	2	39
schwab 	1	39
rua ana neri 	3	39
rua rainha dona 	3	39
mcdonalds 	1	39
velasco 	1	39
rua manoel nunes 	3	39
represa 	1	39
nc 	1	39
rua da fonte do 	4	39
rua amparo 	2	39
pedro silva 	2	39
estrada parque indústria e 	4	39
hinoto 	1	39
rua joaquim dos santos 	4	39
neder 	1	39
do rio preto 	3	39
job 	1	39
avenida professor joão 	3	39
salas 	1	39
de estacionamento do 	3	39
rua bertoldo 	2	39
rua trinta e três 	4	39
parque indústria 	2	39
avenida roque 	2	39
carraro 	1	39
rodovia engenheiro félix malburg 	4	39
cardeal cerejeira 	2	39
rodovia engenheiro félix 	3	39
pro 	1	39
juncal 	1	39
atibaia 	1	39
joão manuel 	2	39
rua ra 	2	39
de campinas 	2	39
afonsina 	1	39
rua salvador de 	3	39
circular externa 	2	39
avenida goiânia 	2	39
estrada parque indústria e abastecimento 	5	39
de santa helena 	3	39
antonio mendes 	2	39
avenida gonçalo 	2	39
joão cabral 	2	39
professor jorge 	2	39
gen. 	1	39
monte líbano 	2	39
rua pacífico 	2	39
do marabaixo 	2	39
rua tamoio 	2	39
coari 	1	39
enseada 	1	39
academia de 	2	39
rua alfenas 	2	39
rua pitangui 	2	39
ponte velha 	2	39
avenida carneiro 	2	39
rua congonhas 	2	39
múcio 	1	39
rodrigo otávio 	2	39
avenida amália 	2	39
dos amores 	2	39
rua do seminário 	3	39
clodoaldo de 	2	39
governador carlos 	2	39
parque indústria e abastecimento 	4	39
nova era 	2	39
de ceuta 	2	39
igreja do evangelho quadrangular 	4	39
de interligação 	2	39
da abolição 	2	39
avenida engenheiro duarte pacheco 	4	39
avenida dos trabalhadores 	3	39
nicácio 	1	39
joão a. 	2	39
rua padre feijó 	3	39
sebastião gonçalves 	2	39
rua ipê amarelo 	3	39
rua itaparica 	2	39
avenida vila 	2	39
silviano brandão 	2	39
espinosa 	1	39
municipais de 	2	39
rodovia darly santos 	3	39
senhora da aparecida 	3	39
bons 	1	39
pasqualine 	1	39
namibe 	1	39
de tomar 	2	39
avenida simão 	2	39
rua senhor dos passos 	4	39
abramo 	1	39
salomé 	1	39
grota 	1	39
avenida juiz 	2	39
galeno 	1	39
travessa sete 	2	39
rua marquês do herval 	4	39
durvalino 	1	39
avenida souza naves 	3	39
general canabarro 	2	39
rua manoel marques 	3	39
estrada parque indústria 	3	39
de barbacena 	2	39
ivens 	1	39
arthur de 	2	39
manuel dos 	2	39
amâncio de 	2	39
avenida baltazar 	2	39
rodovia brigadeiro eduardo gomes 	4	39
vereador joaquim 	2	39
de pontes 	2	39
cerqueira césar 	2	39
engenheiro francisco 	2	39
cláudio manoel da 	3	39
joão teodoro 	2	39
hilario 	1	39
gonçalo de 	2	39
do barro 	2	39
jesus da 	2	39
rua ernesto de 	3	39
josé camilo 	2	39
marra 	1	39
rodrigues de lima 	3	39
trevo do 	2	39
rua lopes trovão 	3	39
elesbão 	1	39
marques de souza 	3	39
nascimento de 	2	39
do crasto 	2	39
coqueiral 	1	39
rua josé eduardo 	3	39
professor josé de 	3	39
euclydes 	1	39
rua professora ana 	3	39
acesso a avenida 	3	39
morrinhos 	1	39
joão abel 	2	39
carmem miranda 	2	39
rua barao 	2	39
ourinhos 	1	39
doutor carlos de 	3	39
gobbi 	1	39
augusto de lima 	3	39
almerinda 	1	39
padre júlio 	2	39
rua moises 	2	39
avenida ministro josé 	3	39
iguaçú 	1	39
collor 	1	39
oliveira garcia 	2	39
anastácia 	1	39
francesa 	1	39
rodovia oswaldo cruz 	3	39
adriano correia 	2	39
amadora 	1	39
cardoso da silva 	3	39
filipinas 	1	39
codornas 	1	39
rua júlio prestes 	3	39
simões lopes 	2	39
rodrigues lima 	2	39
machado dos santos 	3	39
santuário de nossa 	3	39
wizard 	1	39
césar augusto 	2	39
rodovia darly 	2	39
rua everaldo 	2	39
avenida primeira 	2	39
gurupi 	1	39
rua pirapora 	2	39
do ribeirinho 	2	39
dos barreiros 	2	39
rua nascimento 	2	39
de franca 	2	39
rua genoveva 	2	39
avenida do aeroporto 	3	39
rua café filho 	3	39
raimundo pereira de 	3	39
fm 	1	39
rua tijuca 	2	39
rua leo 	2	39
rua manoel luiz 	3	39
curt 	1	39
carlos martins 	2	39
rodovia brigadeiro eduardo 	3	39
rua joaquim távora 	3	39
estação de correios 	3	39
despacho 	1	39
rua da mangueira 	3	39
concelho 	1	39
igreja nossa senhora da conceição 	5	39
benedito pereira 	2	39
rua pedro antônio 	3	39
rua valdemiro 	2	39
raso 	1	39
rua doutor gabriel 	3	39
benvinda 	1	39
das goiabeiras 	2	39
praga 	1	39
avenida quatorze 	2	39
amaral e silva 	3	39
rua da conquista 	3	39
rua engenheiro duarte pacheco 	4	39
rua maravilha 	2	39
joão nogueira 	2	39
rua caracas 	2	39
rua rio araguaia 	3	39
mundo novo 	2	39
rua felicidade 	2	39
teodoro da 	2	39
avenida alto 	2	39
