phrase	length	count
třída václava 	2	7
hloubětínská 	1	7
svatý šimon a 	3	7
zbytkách 	1	7
j. opletala 	2	7
františky 	1	7
pramenná 	1	7
oráče 	1	7
panna maria bolestná 	3	7
svitavské 	1	7
pod rybníčkem 	2	7
synka 	1	7
pod šibencem 	2	7
zámecký vrch 	2	7
do kopečka 	2	7
k břízkám 	2	7
račanech 	1	7
český těšín 	2	7
praskova 	1	7
štrossova 	1	7
na praze 	2	7
u nás 	2	7
prahu 	1	7
kostelec nad 	2	7
křivky 	1	7
mohelnice 	1	7
rady 	1	7
laštůvkova 	1	7
povelská 	1	7
stejskalova 	1	7
vrutická 	1	7
švece 	1	7
pro děti a dorost 	4	7
mezibranská 	1	7
šafranice 	1	7
valentova 	1	7
ústrašická 	1	7
onyx 	1	7
pod mezí 	2	7
černovičky 	1	7
jiráskova čtvrť 	2	7
raabova 	1	7
modlanská 	1	7
rákosová 	1	7
špindlerova 	1	7
žlutý 	1	7
prostějov 	1	7
lázni 	1	7
škvorecká 	1	7
bratranců veverkových 	2	7
k verneráku 	2	7
u jakuba 	2	7
jitřenka 	1	7
omlenická 	1	7
svatý šimon a juda 	4	7
stadiónu 	1	7
aida 	1	7
nad rybníčkem 	2	7
u kohouta 	2	7
blatouchová 	1	7
zelenečská 	1	7
hrazanská 	1	7
sv. filip a 	3	7
lipového 	1	7
karlovy dvory 	2	7
tomana 	1	7
dřevák 	1	7
svatého floriána 	2	7
zelený pruh 	2	7
na podkově 	2	7
v lučinách 	2	7
u slovanky 	2	7
akademie a 	2	7
třída václava vaniše 	3	7
česká lípa 	2	7
dorost 	1	7
teplárnou 	1	7
u sportovní haly 	3	7
bubovická 	1	7
za zámkem 	2	7
parkoviště pro zaměstnance 	3	7
brdlíkova 	1	7
kapitána jasioka 	2	7
na větru 	2	7
dr. ed. 	2	7
gen. janouška 	2	7
halasovo 	1	7
jánské 	1	7
bydžovského 	1	7
staroklokotská 	1	7
předlískách 	1	7
práchovny 	1	7
kostel sv. františka 	3	7
polit. 	1	7
nováků 	1	7
chalúpky 	1	7
k pazderně 	2	7
na spálence 	2	7
bruzovská 	1	7
svatého martina 	2	7
nádrž 	1	7
life 	1	7
malé sídliště 	2	7
voka 	1	7
beer 	1	7
kostel povýšení sv. 	3	7
k insuli 	2	7
nad jezerem 	2	7
sýkorová 	1	7
kamenná čtvrť 	2	7
gen. píky 	2	7
baráčnická 	1	7
na třebešíně 	2	7
bublava 	1	7
kocourka 	1	7
hlavní pošta 	2	7
klecánek 	1	7
za rybníky 	2	7
klubovní 	1	7
nábř. t. g. 	3	7
pumpy 	1	7
v potokách 	2	7
sladovny 	1	7
stará škola 	2	7
kontejnery na 	2	7
u stadiónu 	2	7
sv. jakuba většího 	3	7
gorazdovo 	1	7
oranžová 	1	7
mayerova 	1	7
yuan 	1	7
tiché údolí 	2	7
haldy 	1	7
mendlova 	1	7
zborůvky 	1	7
kaznějovská 	1	7
kostel svatého cyrila a metoděje 	5	7
botiči 	1	7
ke kulišce 	2	7
sedmihorky 	1	7
teplárenská 	1	7
marxe 	1	7
kočky 	1	7
saloon 	1	7
tylovo náměstí 	2	7
žel.st. 	1	7
nad splavem 	2	7
průmyslová škola stavební 	3	7
sabinova 	1	7
otakara ostrčila 	2	7
klínky 	1	7
loužku 	1	7
marina 	1	7
bruslařská 	1	7
pod břízami 	2	7
nymburk 	1	7
peliny 	1	7
k louži 	2	7
kostel českobratrské církve 	3	7
k brůdku 	2	7
stadická 	1	7
jazyková škola s 	3	7
nábřeží svat. 	2	7
brankovická 	1	7
slavíka 	1	7
l. svobody 	2	7
us amenity:restaurant 	2	7
třebaňská 	1	7
dubině 	1	7
londýnské náměstí 	2	7
selské nám. 	2	7
arnika 	1	7
hlavního města 	2	7
u svaté anny 	3	7
novoměstská náplavka 	2	7
slunný 	1	7
ondříčka 	1	7
metelkova 	1	7
náměstí svaté hedviky 	3	7
lohenická 	1	7
školní družina 	2	7
kralická 	1	7
lubník 	1	7
hostivice 	1	7
k juliáně 	2	7
strom 	1	7
stanoviště 	1	7
pany marie 	2	7
marii 	1	7
kajetána 	1	7
trubách 	1	7
pekáren 	1	7
tererova 	1	7
lékárna u zlatého 	3	7
písnická 	1	7
samotám 	1	7
valašský 	1	7
luzích 	1	7
koleje hvězda 	2	7
dvory-podhůří 	1	7
právem 	1	7
u lihovaru 	2	7
univerzita v 	2	7
cesta osvobození 	2	7
gas 	1	7
zimném 	1	7
moravské budějovice 	2	7
na hřebenech ii 	3	7
černá silnice 	2	7
albertov 	1	7
bezdružická 	1	7
na trubách 	2	7
čističky 	1	7
města prahy 	2	7
ovčárny 	1	7
petrov 	1	7
náměstí emila 	2	7
pumpa 	1	7
zdš 	1	7
krytý 	1	7
u ohře 	2	7
smolovská 	1	7
svaté hedviky 	2	7
uchytila 	1	7
ke šmejkalce 	2	7
zahradám 	1	7
firemní 	1	7
bažantí 	1	7
k pomníku 	2	7
na plzeňce 	2	7
kramáře 	1	7
vavřinecká 	1	7
nábřeží dukelských 	2	7
na mlejnku 	2	7
uherské hradiště 	2	7
nábřeží dukelských hrdinů 	3	7
zdislavy 	1	7
na rokytce 	2	7
narození sv. jana křtitele 	4	7
podstránská 	1	7
neptun 	1	7
petrské náměstí 	2	7
u struhy 	2	7
j. dobrovského 	2	7
bělomlýnská 	1	7
orange 	1	7
přístavě 	1	7
dětenická 	1	7
rosická 	1	7
stanislava kostky 	2	7
cesta žleb 	2	7
j. hory 	2	7
greenway jizera 	2	7
slona 	1	7
cihlářova 	1	7
na příčnici 	2	7
integrovaná střední 	2	7
jazykové zkoušky 	2	7
špičáku 	1	7
nám. tržní 	2	7
orlová 	1	7
zavadilova 	1	7
kino svět 	2	7
jar. haška 	2	7
kroupova 	1	7
vývozní 	1	7
kremnická 	1	7
travní 	1	7
pelhřimov 	1	7
bahno-hlíny 	1	7
turkova 	1	7
škola a praktická 	3	7
vítkovská 	1	7
bazovského 	1	7
letovská 	1	7
na dolíkách 	2	7
zacházce 	1	7
třída kpt. 	2	7
stolařská 	1	7
tišnov 	1	7
na lučinách 	2	7
průjezdná 	1	7
škody 	1	7
generála uchytila 	2	7
aviatická 	1	7
blatská 	1	7
šmejkalce 	1	7
vaniše 	1	7
hospoda pod 	2	7
na severním sídlišti 	3	7
kaplička svatého 	2	7
gorazdovo nám. 	2	7
novobranská 	1	7
nyklíčkova 	1	7
správní 	1	7
šumavského 	1	7
sasanková 	1	7
dělená 	1	7
podle kačerova 	2	7
postoloprtská 	1	7
hostivařská 	1	7
vrbka 	1	7
tř. dr. edvarda 	3	7
pod šancemi 	2	7
cibulkova 	1	7
dračí 	1	7
cesta brněnka 	2	7
zimném dole 	2	7
jiřího franka 	2	7
na kapli 	2	7
novým 	1	7
podbořanská 	1	7
čs. exilu 	2	7
farmě 	1	7
nám. jiráskovo 	2	7
státní jazykové 	2	7
jp 	1	7
rondelu 	1	7
ke cvičišti 	2	7
nanebevstoupení páně 	2	7
nebe 	1	7
michelského mlýna 	2	7
za bažantnicí 	2	7
družstevní ochoz 	2	7
památník 	1	7
nad náhonem 	2	7
na křížku 	2	7
kozí hrádek 	2	7
pastevců 	1	7
paříkovo 	1	7
zeleném vršku 	2	7
dr. ed. beneše 	3	7
jiráskův 	1	7
šárkou 	1	7
vávrově 	1	7
rybalkova 	1	7
záhuní 	1	7
na březích 	2	7
gerstnera 	1	7
glazarové 	1	7
plánská 	1	7
lysá nad 	2	7
macešková 	1	7
čermáka 	1	7
hlubčická 	1	7
srpnová 	1	7
václava vaniše 	2	7
severním sídlišti 	2	7
strkovská 	1	7
stodolami 	1	7
kollárovo 	1	7
u kunvaldu 	2	7
axmanova 	1	7
nad humny 	2	7
července 	1	7
sádek 	1	7
u lipového 	2	7
škola s právem státní 	4	7
kočka 	1	7
městské části praha 	3	7
u velkého rybníka 	3	7
tálský 	1	7
občerstvení na 	2	7
grafická 	1	7
generální 	1	7
nanebevstoupení 	1	7
nad pramenem 	2	7
hennerova 	1	7
v. b. třebízského 	3	7
plumlovská 	1	7
lhoty 	1	7
nám. dr. tyrše 	3	7
kreuzweg 	1	7
jitrocelová 	1	7
burse 	1	7
kostky 	1	7
ráčkova 	1	7
holubice 	1	7
karviná 	1	7
k rybníkům 	2	7
tyršovy 	1	7
bořanovická 	1	7
náspem 	1	7
život 	1	7
přílucká 	1	7
naše 	1	7
narození sv. 	2	7
na lávkách 	2	7
okresní soud v 	3	7
tř. dr. edvarda beneše 	4	7
radova 	1	7
en us amenity:restaurant 	3	7
kynastem 	1	7
starý kopec 	2	7
lokál 	1	7
račanská 	1	7
senovážné nám. 	2	7
návštěvy 	1	7
jiráskův most 	2	7
strojařů 	1	7
karlovy dvory i 	3	7
krakonoš 	1	7
gymnasium 	1	7
schoellerova 	1	7
květnici 	1	7
bratrušovská 	1	7
lesní cesta žleb 	3	7
horoušanská 	1	7
pstruží 	1	7
běloveská 	1	7
hudečkova 	1	7
libeňská 	1	7
jana ziky 	2	7
malá ulička 	2	7
pepe 	1	7
vysocká 	1	7
části praha 	2	7
e. f. buriana 	3	7
státní jazykové zkoušky 	3	7
v náměrkách 	2	7
kostel svatého mikuláše 	3	7
pod táborem 	2	7
kostel sv. jiljí 	3	7
na pahorku 	2	7
mukařovského 	1	7
královkou 	1	7
radovesnická 	1	7
nábř. t. 	2	7
fillova 	1	7
v blehovsku 	2	7
zanádražní 	1	7
na důlňáku 	2	7
barrandova 	1	7
lurdské 	1	7
petra křivky 	2	7
u obůrky 	2	7
u horního 	2	7
salaš 	1	7
bílovická 	1	7
na vávrově 	2	7
pelikána 	1	7
floriánská 	1	7
zš pohůrecká 	2	7
vápenkách 	1	7
bratranců 	1	7
kamýku 	1	7
vlka 	1	7
sklárny 	1	7
horský hotel 	2	7
děti a dorost 	3	7
pahorku 	1	7
pastvinám 	1	7
kostel sv. prokopa 	3	7
s právem 	2	7
scheinerova 	1	7
na přístavě 	2	7
střední cesta 	2	7
františkánská 	1	7
svatava 	1	7
aléská 	1	7
domamyslická 	1	7
břízkám 	1	7
zkratce 	1	7
u remízku 	2	7
koutecká 	1	7
dubá 	1	7
podřevnická 	1	7
na rovinách 	2	7
dvorcích 	1	7
kašperskohorská 	1	7
na zkratce 	2	7
náměstí denisovo 	2	7
meteoru 	1	7
opatov 	1	7
dr. stejskala 	2	7
nám. odboje 	2	7
květnové náměstí 	2	7
in-line okruh hejčínské 	3	7
vaškova 	1	7
výtopny 	1	7
pěti 	1	7
u oharky 	2	7
franka 	1	7
sadařská 	1	7
u horní brány 	3	7
starobucká 	1	7
mohylou 	1	7
na výhledu 	2	7
in-line okruh 	2	7
e. rošického 	2	7
u čističky 	2	7
svitavské nábřeží 	2	7
hejčínská 	1	7
horníků 	1	7
keřová 	1	7
jižní město 	2	7
na chobotě 	2	7
oční 	1	7
mládežníků 	1	7
hrnčířům 	1	7
ostrůvek 	1	7
na račanech 	2	7
imperiálu 	1	7
ke štěrkovně 	2	7
hejčínské 	1	7
besedy 	1	7
marie lurdské 	2	7
u jednoty 	2	7
požáru 	1	7
camp 	1	7
sv. jana a 	3	7
mateřská škola na 	3	7
starém 	1	7
na bukovce 	2	7
hornocholupická 	1	7
na zeleném vršku 	3	7
u hrocha 	2	7
okruh hejčínské louky 	3	7
záměstí 	1	7
doksanská 	1	7
k samotám 	2	7
rakovník 	1	7
stanislav 	1	7
schůdkách 	1	7
tečovská 	1	7
žižkov ii 	2	7
k pastvinám 	2	7
obchodní akademie a 	3	7
kaplanova 	1	7
vidouli 	1	7
střelecký vrch 	2	7
jeseník 	1	7
ludvíka vojtěcha 	2	7
s právem státní 	3	7
na staré silnici 	3	7
u sklárny 	2	7
ziky 	1	7
b. třebízského 	2	7
pomocná 	1	7
u imperiálu 	2	7
plaza 	1	7
florian 	1	7
pec 	1	7
domeček 	1	7
rehabilitační 	1	7
kinem 	1	7
z. 	1	7
primaskou 	1	7
městem 	1	7
jana pernera 	2	7
hluboké cestě 	2	7
lékárna u sv. 	3	7
škola zemědělská a 	3	7
libuše 	1	7
u sportovní 	2	7
boršická 	1	7
josefodolská 	1	7
zbrojnická 	1	7
pod královkou 	2	7
stará poštovka 	2	7
markem 	1	7
lubenská 	1	7
zelené údolí 	2	7
baborčici 	1	7
nadjezd 	1	7
zabranská 	1	7
plačkov 	1	7
staré silnici 	2	7
a. gerstnera 	2	7
narození sv. jana 	3	7
zichpil 	1	7
cementárny 	1	7
mistřovická 	1	7
hájků 	1	7
suchdol nad 	2	7
u starého mostu 	3	7
pěšince 	1	7
na hroudě 	2	7
dyjská 	1	7
budova b 	2	7
blatecká 	1	7
polepská 	1	7
parlament 	1	7
e. f. 	2	7
j. a. gagarina 	3	7
alšovo nábřeží 	2	7
točitá 	1	7
náměrkách 	1	7
u cementárny 	2	7
haltýře 	1	7
dominikánská 	1	7
podkova 	1	7
lesní cesta brněnka 	3	7
tálský mlýn 	2	7
cng 	1	7
pěchotní srub 	2	7
vojtěcha kováře 	2	7
boroví 	1	7
nad křížkem 	2	7
gustava 	1	7
domov seniorů 	2	7
bankomat čsob 	2	7
příkopní 	1	7
tuchorazská 	1	7
chrástecká 	1	7
nejdek 	1	7
nábř. t. g. masaryka 	4	7
odborná škola zdravotnická 	3	7
nad strouhou 	2	7
u menhiru 	2	7
podélná 	1	7
slovanky 	1	7
dachova 	1	7
boletická 	1	7
jemelkova 	1	7
jednorožce 	1	7
u labe 	2	7
k. michla 	2	7
haltýři 	1	7
vodní elektrárna 	2	7
barborka 	1	7
horní valy 	2	7
volarská 	1	7
verdunská 	1	7
juliáně 	1	7
czech 	1	7
pomoci 	1	7
dr. slabihoudka 	2	7
zkoušky 	1	7
insuli 	1	7
s právem státní jazykové zkoušky 	5	7
ryneček 	1	7
kaplického 	1	7
příčnici 	1	7
jasioka 	1	7
stromovkou 	1	7
zlaté stoce 	2	7
na statku 	2	7
mikulčická 	1	7
žďár 	1	7
klínovec 	1	7
kunvaldu 	1	7
na vápenkách 	2	7
v zimném 	2	7
jazyková škola s právem státní 	5	7
a. gagarina 	2	7
lazy 	1	7
mendíků 	1	7
travná 	1	7
pod kynastem 	2	7
vchod 	1	7
oskara nedbala 	2	7
škola technická 	2	7
brodce 	1	7
kostel povýšení sv. kříže 	4	7
hradečnice 	1	7
smuteční síň 	2	7
roudný 	1	7
michla 	1	7
u lip 	2	7
šumická 	1	7
kaliště 	1	7
oharky 	1	7
na zámecké 	2	7
regensburská 	1	7
plzeňka 	1	7
jílovišťská 	1	7
nad hájovnou 	2	7
kosořská 	1	7
hypernova 	1	7
u mlejnku 	2	7
klášterní kostel 	2	7
habánská 	1	7
fary 	1	7
jungmannovo 	1	7
barrandov 	1	7
jazyková škola s právem 	4	7
dolce vita 	2	7
na vejskoku 	2	7
blehovsku 	1	7
pod brankou 	2	7
u lanovky 	2	7
rýchorské náměstí 	2	7
úslavská 	1	7
u petra 	2	7
škola s právem státní jazykové 	5	7
náplavní 	1	7
na schůdkách 	2	7
k zahradám 	2	7
šibencem 	1	7
pro sluchově 	2	7
chříb 	1	7
svatý šimon 	2	7
hubertus 	1	7
šubrtov 	1	7
verneráku 	1	7
atriová 	1	7
kunín 	1	7
nad šárkou 	2	7
velkých 	1	7
vidovská 	1	7
bučovská 	1	7
kaple svatého antonína 	3	7
k čerazi 	2	7
ledenice 	1	7
holasická 	1	7
mistra jana 	2	7
pho 	1	7
spravedlnost 	1	7
strahovský 	1	7
nebušická 	1	7
polomská 	1	7
bára 	1	7
křížkova 	1	7
frymburská 	1	7
u zborůvky 	2	7
přemysla oráče 	2	7
v kotlině 	2	7
krasická 	1	7
nárožní 	1	7
stará silnice 	2	7
tomáška 	1	7
pěšinky 	1	7
koubovka 	1	7
brdo 	1	7
chaloupkova 	1	7
na bulánce 	2	7
návětrná 	1	7
u michelského mlýna 	3	7
kalná 	1	7
k náklí 	2	7
tabule 	1	6
řídícího učitele 	2	6
plickova 	1	6
ostrovci 	1	6
zdeněk 	1	6
r-h-s 	1	6
chaloupkám 	1	6
loutkové divadlo 	2	6
kavčí 	1	6
kamarád 	1	6
brťov u velkých opatovic 	4	6
teologická 	1	6
na babě 	2	6
okresní správa sociálního 	3	6
wassermannova 	1	6
světlovská 	1	6
hrušková 	1	6
javoříčská 	1	6
škola zemědělská a ekologická žatec 	5	6
v tůních 	2	6
dobřichovice 	1	6
na universitním 	2	6
vinohrad 	1	6
u teplárny 	2	6
sazovická 	1	6
strahovský tunel 	2	6
sídl. u cukrovaru 	3	6
billiard club 	2	6
u prachárny 	2	6
k šištotu 	2	6
kutrovice 	1	6
u synagogy 	2	6
na vítězné pláni 	3	6
hurdálkovo 	1	6
id id 	2	6
potůčkem 	1	6
stará obora 	2	6
nejsvětější srdce páně 	3	6
most barikádníků 	2	6
j. lady 	2	6
mostě 	1	6
wagnerovo 	1	6
k. havlíčka 	2	6
zvolenovská 	1	6
opatrného 	1	6
nám. čs. 	2	6
osvoboz. polit. vězňů 	3	6
plástky 	1	6
bohumíra četyny 	2	6
vilímkova 	1	6
k svaté vodě 	3	6
spojenecká 	1	6
hostinec v 	2	6
panně 	1	6
jílové u 	2	6
klímova 	1	6
do humen 	2	6
zmola 	1	6
nad lesním 	2	6
úzký 	1	6
sídliště t. 	2	6
blešnovská 	1	6
u broumaru 	2	6
goethova 	1	6
podvinný 	1	6
v křovinách 	2	6
náměstí dr. karla kramáře 	4	6
volyňská 	1	6
dudáka 	1	6
koleje podolí 	2	6
klicpery 	1	6
nad vršovskou 	2	6
u pekárny 	2	6
u katovny 	2	6
stěny 	1	6
vrtu 	1	6
cesta úzký příhon 	3	6
kašnou 	1	6
j. zeyera 	2	6
ovenecká 	1	6
u ovčína 	2	6
počáteční 	1	6
pod chlumem 	2	6
u velkých opatovic 	3	6
marie pomocnice 	2	6
doubka 	1	6
věstonická 	1	6
a pension 	2	6
na vrchovině 	2	6
šmejkalova 	1	6
dubečku 	1	6
novovysočanská 	1	6
na viničních horách 	3	6
nemocnice na 	2	6
sopce 	1	6
ořechovská 	1	6
třebonická 	1	6
hlinách 	1	6
petýrkova 	1	6
vejsplachy 	1	6
u víta 	2	6
jezerky 	1	6
garrigue 	1	6
základní škola praktická 	3	6
chabařovická 	1	6
břeh 	1	6
habeš 	1	6
w 	1	6
petržílkova 	1	6
ležnička 	1	6
nádražní čtvrť 	2	6
skuherského 	1	6
žalanského 	1	6
u františka 	2	6
chironova 	1	6
mezibraní 	1	6
sítná 	1	6
okay 	1	6
jin 	1	6
žírovická 	1	6
jenišovská 	1	6
bynovská 	1	6
zaměstnance a 	2	6
lůčky 	1	6
magistrát města české 	3	6
živnostenská 	1	6
karolíně 	1	6
sovinecká 	1	6
žabáka 	1	6
za universitou 	2	6
sezemická 	1	6
na rozmezí 	2	6
studánka u 	2	6
vršovskou 	1	6
rerychova 	1	6
stínadly 	1	6
řehořova 	1	6
seydlovo 	1	6
jurečkova 	1	6
kostel svatého martina 	3	6
kaštanem 	1	6
josefy 	1	6
k transformátoru 	2	6
škola a střední odborná škola 	5	6
svaté máří 	2	6
báňská 	1	6
plánkova 	1	6
milénia 	1	6
spa 	1	6
na pazderně 	2	6
rio 	1	6
piráta 	1	6
sezimovo náměstí 	2	6
voračického předměstí 	2	6
pavlů 	1	6
špejcharem 	1	6
mountfield 	1	6
nalezení sv. kříže 	3	6
blažimská 	1	6
náměstí bohumila 	2	6
týnec 	1	6
těsnohlídkova 	1	6
mozaika 	1	6
klaudiánova 	1	6
a základní škola 	3	6
na bukovci 	2	6
kyselkou 	1	6
novosedlické náměstí 	2	6
dr. zikmunda 	2	6
lomná 	1	6
pod novým 	2	6
náměstí sv. václava 	3	6
hrozenkovská 	1	6
rohožníku 	1	6
k berounce 	2	6
vojenské 	1	6
pod terasami 	2	6
zastupitelství 	1	6
tř. osvoboz. polit. vězňů 	4	6
červnová 	1	6
zdibsko 	1	6
hrádek nad nisou 	3	6
holi 	1	6
kuchyně 	1	6
stiborská 	1	6
žlutava 	1	6
starý pivovar 	2	6
nová dědina 	2	6
chmelínku 	1	6
ii. odboje 	2	6
města olomouce 	2	6
na sklo 	2	6
pro zaměstnance a 	3	6
przykopa 	1	6
nová ves nad 	3	6
lidová knihovna 	2	6
k bělidlu 	2	6
car parking 	2	6
kapra 	1	6
kaple povýšení sv. kříže 	4	6
sborový dům 	2	6
dobrovolní 	1	6
brusnice 	1	6
justiční 	1	6
u invalidovny 	2	6
husova třída 	2	6
na cibulce 	2	6
café u 	2	6
dům zdraví 	2	6
nalezení sv. 	2	6
bártova 	1	6
slavia 	1	6
ve staré 	2	6
u borského 	2	6
jar. ježka 	2	6
ohrádka 	1	6
hlucholazská 	1	6
panská zahrada 	2	6
pekárně 	1	6
na pernikářce 	2	6
lumumby 	1	6
gemini 	1	6
palmovka 	1	6
skřivanová 	1	6
novostrašnická 	1	6
modrého 	1	6
zvolská 	1	6
havlenova 	1	6
w. 	1	6
bítovská 	1	6
čs. dobrovolců 	2	6
jindřichohradecká 	1	6
vrabcova 	1	6
nám. gen. 	2	6
křišťálová 	1	6
přívozská 	1	6
krámy 	1	6
jizba 	1	6
pod hrachovkou 	2	6
na place 	2	6
malenovice 	1	6
nových domů 	2	6
u kláštera 	2	6
nadační 	1	6
vysokovská 	1	6
škola t. g. masaryka 	4	6
kurčatovova 	1	6
zvoli 	1	6
postřelmovská 	1	6
město pod 	2	6
sládečkova 	1	6
rovině 	1	6
březí 	1	6
svaté vodě 	2	6
lavička 	1	6
nemocnice v 	2	6
nad fojstvím 	2	6
mstětická 	1	6
podolí blok 	2	6
náměstí jana z 	3	6
lesní cesta úzký příhon 	4	6
jiřího holého 	2	6
četyny 	1	6
za lihovarem 	2	6
las vegas 	2	6
nábřeží benešovo 	2	6
střední škola řemesel 	3	6
štěpanice 	1	6
vizovice-polanka 	1	6
na baranovci 	2	6
brigády 	1	6
sladské 	1	6
hatě 	1	6
k hrušovu 	2	6
studentů 	1	6
křib 	1	6
loma 	1	6
berounce 	1	6
jívanská 	1	6
na horách 	2	6
vídeňská třída 	2	6
náměstí jana z dražic 	4	6
na novém 	2	6
apetit 	1	6
pošta teplice 	2	6
církev bratrská 	2	6
k hrádku 	2	6
škola praktická 	2	6
drogerie 	1	6
josefa ševčíka 	2	6
koleje podolí blok 	3	6
petra z 	2	6
u boroviny 	2	6
třešňovecká 	1	6
červenkova 	1	6
slušovská 	1	6
a pizzerie 	2	6
viničních 	1	6
václava majera 	2	6
kukaláku 	1	6
wenzigova 	1	6
hlávkův most 	2	6
bystrá 	1	6
nupaky 	1	6
ke kukaláku 	2	6
líše 	1	6
dominikánské náměstí 	2	6
františka křížka 	2	6
u lázeňky 	2	6
sklo a 	2	6
na líše 	2	6
junkové 	1	6
por. 	1	6
pod haldou 	2	6
v háječku 	2	6
pekárny 	1	6
na karolíně 	2	6
náměstí jiřího franka 	3	6
apollo 	1	6
taussigova 	1	6
v kališti 	2	6
na universitním statku 	3	6
vršovického nádraží 	2	6
kubánská 	1	6
škroupovo náměstí 	2	6
císaře 	1	6
karla kramáře 	2	6
plasty 	1	6
lese 	1	6
v dědině 	2	6
nad kotlaskou 	2	6
brusce 	1	6
češkova 	1	6
výzkumníků 	1	6
kramolišov 	1	6
studenec 	1	6
trutnovská 	1	6
nad svitavou 	2	6
náměstí jana pernera 	3	6
ekologická žatec 	2	6
kobyliská 	1	6
slatiňanská 	1	6
osada dukla 	2	6
města české budějovice 	3	6
na vráži 	2	6
balkán 	1	6
jiráskovo nábř. 	2	6
k vyhlídce 	2	6
u berounky 	2	6
kalinova 	1	6
dolnomlýnská 	1	6
zápotockého 	1	6
hubertu 	1	6
u dlouhé stěny 	3	6
vápenická 	1	6
rumburských 	1	6
pasoil 	1	6
hedečská 	1	6
slatiny 	1	6
vinným potokem 	2	6
tržištěm 	1	6
tankistů 	1	6
kolečku 	1	6
na dvorcích 	2	6
u žabáka 	2	6
pivovarské 	1	6
podleská 	1	6
nad skálou 	2	6
drdy 	1	6
soukupova 	1	6
šachtou 	1	6
bratrství 	1	6
ludvíka podéště 	2	6
pernikářce 	1	6
náměstí augustina němejce 	3	6
na lázni 	2	6
sv. matouš 	2	6
bohuslavický 	1	6
na zadní 	2	6
pod janíčkem 	2	6
kněžskodvorská 	1	6
města české 	2	6
voklik 	1	6
universitním statku 	2	6
dvořákové 	1	6
mařanova 	1	6
hybeše 	1	6
vodova 	1	6
buda 	1	6
tománkova 	1	6
přeloučská 	1	6
k hoře 	2	6
pod krejcárkem 	2	6
městské kulturní středisko 	3	6
jelení kout 	2	6
spš stavební 	2	6
truhláře 	1	6
bučina 	1	6
weisse 	1	6
před tratí 	2	6
mariánské nám. 	2	6
jeníkovská 	1	6
na tříděný 	2	6
hodakova 	1	6
a judy 	2	6
selský 	1	6
tělocvičná 	1	6
cocktail bar 	2	6
křivého 	1	6
nad stráněmi 	2	6
soukromá základní škola 	3	6
pod horami 	2	6
rýzmberská 	1	6
bellušova 	1	6
předměstská 	1	6
u meteoru 	2	6
odpočívadlo 	1	6
nezdařilova 	1	6
nábřeží závodu míru 	3	6
škroupovo 	1	6
lipského 	1	6
u tomáše 	2	6
náměstí dr. karla 	3	6
podťaté 	1	6
k hubertu 	2	6
tigridova 	1	6
jeníka 	1	6
rud. 	1	6
trčků 	1	6
lipí 	1	6
sigmunda 	1	6
kališní 	1	6
