phrase	length	count
strada laterală 	2	8
cafenea 	1	8
erste 	1	8
pandurului 	1	8
ion popa 	2	8
metrorex depoul 	2	8
strada cornel 	2	8
furcii 	1	8
cronicarilor 	1	8
șoseaua sălaj 	2	8
strada timocului 	2	8
strada sabin 	2	8
brebu 	1	8
piața mare 	2	8
colina 	1	8
minunată 	1	8
zborului 	1	8
plugului 	1	8
sf. ioan botezătorul 	3	8
strada pârâul doamnei 	3	8
eforie nord 	2	8
bălașa 	1	8
florian 	1	8
sfântul elefterie 	2	8
strada baicului 	2	8
ienceanu 	1	8
millennium bank 	2	8
ул. щорса 	2	8
степной 	1	8
games 	1	8
doctor ioan mureșan 	3	8
cobzarilor 	1	8
ghiocei 	1	8
b.r.d. 	1	8
cabinet veterinar 	2	8
strada coriolan 	2	8
strada pictor ion 	3	8
drumul cetății 	2	8
strada luca 	2	8
strada moș ion 	3	8
strada aurelian 	2	8
chiliei 	1	8
piatra arsă 	2	8
cristalului 	1	8
spitalul raional 	2	8
lânăriei 	1	8
strada regimentul 	2	8
liniei 	1	8
principatele 	1	8
ciotina 	1	8
oleg 	1	8
strada principele 	2	8
bogdan petriceicu-hașdeu 	2	8
spitalul clinic de urgență 	4	8
bulevardul regina elisabeta 	3	8
către 	1	8
strada dejului 	2	8
ion păun 	2	8
strada augustin 	2	8
drumul mare 	2	8
nikolaus lenau 	2	8
neagu 	1	8
doina și ion 	3	8
torentului 	1	8
galben 	1	8
huniade 	1	8
moș ion roată 	3	8
strada nisipului 	2	8
strada gherasim 	2	8
pădure 	1	8
univ 	1	8
strada pantea ion 	3	8
dem rădulescu 	2	8
strada oncești 	2	8
strada c.a. 	2	8
moara de vânt 	3	8
samuil micu 	2	8
mihalcea 	1	8
oscar 	1	8
tir 	1	8
de tigarete bucuresti 	3	8
strada eugen ionesco 	3	8
taxe 	1	8
pieptănari 	1	8
strada măcin 	2	8
cotnari 	1	8
t. popa 	2	8
strada haiducilor 	2	8
strada pietroasa 	2	8
hajdeu 	1	8
piața nicolae 	2	8
beldiman 	1	8
malul vadului 	2	8
colegiul agricol 	2	8
parcare carol i bloc 	4	8
cabinete medicale 	2	8
laterală 	1	8
micro 	1	8
mia 	1	8
bulevardul termele romanilor 	3	8
strada heleșteului 	2	8
mihály 	1	8
strada lunga 	2	8
студенческая 	1	8
petriceicu hasdeu 	2	8
interchange 	1	8
ipotești 	1	8
pata 	1	8
sfântul anton 	2	8
catedrala episcopală 	2	8
luncă 	1	8
amadeus mozart 	2	8
str. nahimov 	2	8
tower 	1	8
cardinal 	1	8
gpl mol 	2	8
aleea digului 	2	8
imobil 	1	8
facultatea de inginerie 	3	8
mușețelului 	1	8
universitatea de stat 	3	8
company 	1	8
din decembrie 	2	8
с.лазо 	1	8
fosta fabrica de 	3	8
sârbă 	1	8
salvamont 	1	8
și arte 	2	8
valter 	1	8
strada logofăt tăutu 	3	8
strada școala 	2	8
strada vile 	2	8
salonta 	1	7
dealul cetății 	2	7
spitalul de urgență 	3	7
strada ii 	2	7
praidului 	1	7
strada doctor vasile lucaciu 	4	7
str. hotinului 	2	7
tocilescu 	1	7
strada avram imbroane 	3	7
dorin 	1	7
calea stan vidrighin 	3	7
strada safta brâncoveanu 	3	7
teleajen 	1	7
str. șevcenko 	2	7
bulevardul cetății 	2	7
tâmplarilor 	1	7
strada cicero 	2	7
studențească 	1	7
calea crângași 	2	7
centrul medicilor de 	3	7
oltul 	1	7
paine 	1	7
strada vidra 	2	7
factory 	1	7
strada noua 	2	7
regional de 	2	7
tramvaie militari 	2	7
strada aradului 	2	7
satul 	1	7
sebeșului 	1	7
ion gheorghe duca 	3	7
vasilievici rahmaninov 	2	7
к. 	1	7
serghei vasilievici rahmaninov 	3	7
strada lucrețiu pătrășcanu 	3	7
strada smeurei 	2	7
piața charles 	2	7
bulbuca 	1	7
str. voluntarilor 	2	7
tabacului 	1	7
strada poienilor 	2	7
bethlen gábor 	2	7
salina 	1	7
strada arnsberg 	2	7
mugurilor 	1	7
aleea streiului 	2	7
romanescu 	1	7
strada serghei 	2	7
artera 	1	7
emilian 	1	7
financiară 	1	7
strada samuil micu 	3	7
mihăescu 	1	7
strada nicolae golescu 	3	7
calea clujului 	2	7
zsigmond 	1	7
biserica ortodoxă din 	3	7
gib 	1	7
ciobanu 	1	7
dimitrov 	1	7
hotin 	1	7
lot 	1	7
ludwig roth 	2	7
electroputere 	1	7
rusciorului 	1	7
logofăt luca 	2	7
strada hermann 	2	7
grigore ignat 	2	7
strada m 	2	7
schitu măgureanu 	2	7
lewinski 	1	7
biserica baptista 	2	7
strada tarna 	2	7
beer 	1	7
rulmentului 	1	7
strada grădina 	2	7
днестровский 	1	7
ranetti 	1	7
aleea teodor 	2	7
lanului 	1	7
șoseaua independenței 	2	7
strada buziaș 	2	7
podu roș 	2	7
ratb depoul tramvaie 	3	7
космодемьянской 	1	7
thomas 	1	7
str. al. 	2	7
voineasa 	1	7
strada i. gh. 	3	7
cronicar 	1	7
zahăr 	1	7
zodiac 	1	7
aleea ghioceilor 	2	7
ул. украинская 	2	7
grăniceri 	1	7
strada sigmirului 	2	7
medimfarm 	1	7
agroprombank 	1	7
valea podului 	2	7
bulevardul valea cetății 	3	7
păcuri 	1	7
strada marinarilor 	2	7
drumul poiana 	2	7
biserica nașterea maicii 	3	7
strada nikolaus 	2	7
calea traian 	2	7
általános iskola 	2	7
strada leului 	2	7
bulevardul primăverii 	2	7
strada ghica vodă 	3	7
barajul dunării 	2	7
strada piatra arsă 	3	7
strada safta 	2	7
spinus 	1	7
parcul mic 	2	7
parcul tineretului 	2	7
strada eugeniu 	2	7
oilor 	1	7
strada bartok 	2	7
biserica ortodoxă greacă 	3	7
mitropolit gurie grosu 	3	7
cicero 	1	7
rat 	1	7
strada mihai vodă 	3	7
tabaci 	1	7
centrul de transfuzie 	3	7
strada caloian 	2	7
sandu-aldea 	1	7
d. cocea 	2	7
precup 	1	7
turnul 	1	7
solomon 	1	7
drum de vară 	3	7
of bucharest 	2	7
gilortului 	1	7
strada poiana lui 	3	7
calea dobrogei 	2	7
exercițiu 	1	7
pharmacy 	1	7
abrudului 	1	7
strada opanez 	2	7
aleea fizicienilor 	2	7
valplast 	1	7
calea floreasca 	2	7
strada xenopol 	2	7
strada victor ion 	3	7
podișului 	1	7
strada bela 	2	7
brizei 	1	7
bănățeanu 	1	7
turnătoriei 	1	7
funicularului 	1	7
strada logofăt luca 	3	7
kós károly 	2	7
odoreului 	1	7
strada dudești 	2	7
rotiserie 	1	7
cozma 	1	7
diham 	1	7
strada salciilor 	2	7
gl 	1	7
bulevardul comercial 	2	7
delfinariu 	1	7
peșev 	1	7
năstase 	1	7
tarna 	1	7
șonțu 	1	7
neuropsihiatrie 	1	7
spre golul baliceana 	3	7
fiscală 	1	7
bulevardul poitiers 	2	7
strada în luncă 	3	7
strada episcopiei 	2	7
ion soltîs 	2	7
strada silviu 	2	7
sentinelei 	1	7
administrația financiară 	2	7
strada porțile de fier 	4	7
național mihai eminescu 	3	7
cuvioasa 	1	7
căpitan grigore ignat 	3	7
bîcului 	1	7
strada insulei 	2	7
iezerului 	1	7
strada scurta 	2	7
cisnădiei 	1	7
depoul tramvaie militari 	3	7
cactusului 	1	7
militaru 	1	7
moara de foc 	3	7
fizică 	1	7
sfatului 	1	7
strada toporașului 	2	7
strada infanteriei 	2	7
ул. гоголя 	2	7
cornești 	1	7
mc. 	1	7
de administrare 	2	7
antonius 	1	7
stan vidrighin 	2	7
strada motrului 	2	7
orientului 	1	7
strategica 	1	7
palade 	1	7
tomșa 	1	7
str. mitropolit gurie 	3	7
hornului 	1	7
strada piața libertății 	3	7
strada orient 	2	7
carmen silva 	2	7
молодежная 	1	7
ștei 	1	7
strada mașina de pâine 	4	7
sîngerei 	1	7
ioan alexandru 	2	7
strada ion gheorghe duca 	4	7
mkb romexterra 	2	7
strada apuseni 	2	7
mikes 	1	7
biserica sfinții împărați constantin și 	5	7
strada colonia metrom 	3	7
porumbelului 	1	7
strada cactusului 	2	7
doctor iosif bulbuca 	3	7
calea cisnădiei 	2	7
de paine lujerul 	3	7
samoil 	1	7
corpul a 	2	7
diaconu coresi 	2	7
strada rudului 	2	7
pătrașcu 	1	7
cavalerie 	1	7
viaduct 	1	7
mocioni 	1	7
strada petru poni 	3	7
strada tóth 	2	7
ул. карла маркса 	3	7
apel 	1	7
strada govora 	2	7
strada louis pasteur 	3	7
al județului 	2	7
centura buziaș 	2	7
strada muntele 	2	7
petru zadnipru 	2	7
strada profesor nicolae 	3	7
strada theodor neculuță 	3	7
macedonski 	1	7
strada uioara 	2	7
g. duca 	2	7
grant 	1	7
soldat ion 	2	7
alexandri 	1	7
master 	1	7
fabrice de paine lujerul 	4	7
teo 	1	7
mugurel 	1	7
mihail si 	2	7
de paine 	2	7
grecescu 	1	7
strada broșteni 	2	7
boromir 	1	7
caracalla 	1	7
cabanei 	1	7
bl. o 	2	7
bl. r 	2	7
biserica sfinții apostoli petru 	4	7
strada romul 	2	7
strada ileana 	2	7
iulia hașdeu 	2	7
biserica sfinții împărați constantin 	4	7
timireazev 	1	7
safta brâncoveanu 	2	7
strada armand 	2	7
poiana narciselor 	2	7
agentie timisoara 	2	7
strada piața gării 	3	7
persoane 	1	7
troiței 	1	7
maternitate 	1	7
ломоносова 	1	7
strada general alexandru cernat 	4	7
vlădescu 	1	7
strada ion țuculescu 	3	7
claudiu 	1	7
strada simfoniei 	2	7
luca stroici 	2	7
smeurei 	1	7
teclu 	1	7
boiu 	1	7
strada nazareth 	2	7
strada diaconu coresi 	3	7
santelec 	1	7
postliceală 	1	7
rezervelor 	1	7
dig la 	2	7
strada brizei 	2	7
strada pandurului 	2	7
toporașului 	1	7
macazului 	1	7
wine 	1	7
parfumului 	1	7
strada cosmos 	2	7
iazul 	1	7
gurie grosu 	2	7
constantin sandu-aldea 	2	7
strada tarnița 	2	7
drum cascada tamina 	3	7
vet 	1	7
ortodoxă sârbă 	2	7
ул. мичурина 	2	7
sfântul ierarh 	2	7
aleea viitorului 	2	7
universitară 	1	7
ул. карла 	2	7
str. tudor 	2	7
strada egretei 	2	7
revoluția din decembrie 	3	7
pensiune 	1	7
strada nicopole 	2	7
strada turnătoriei 	2	7
spring 	1	7
al. i. 	2	7
ciucea 	1	7
banu mihalcea 	2	7
direcția județeană 	2	7
bulandra 	1	7
és 	1	7
strada ștefan peșev 	3	7
cioclovina 	1	7
splai bahlui 	2	7
fan 	1	7
regal 	1	7
strada scarlat 	2	7
sfântul apostol andrei 	3	7
sibiel 	1	7
pielari 	1	7
cooperatistă 	1	7
corpul b 	2	7
steak 	1	7
național mihai 	2	7
cu clasele i-viii nr. 	4	7
sîngereii 	1	7
drăgușanu 	1	7
strada doctor karl 	3	7
columna 	1	7
cetinii 	1	7
girov 	1	7
inn 	1	7
stejarul 	1	7
ciorogârla 	1	7
intim 	1	7
polivalenta 	1	7
biblioteca centrală 	2	7
str. veronica micle 	3	7
rus 	1	7
ioan suciu 	2	7
timpului 	1	7
oașa 	1	7
str-la m. eminescu 	3	7
educației 	1	7
bela bartok 	2	7
strada țarinei 	2	7
brezoianu 	1	7
trestiei 	1	7
aleea universității 	2	7
illit 	1	7
tractoriștilor 	1	7
omega 	1	7
căpitan ioan 	2	7
austrului 	1	7
dig la tur 	3	7
e sc.b 	2	7
horincei 	1	7
berindei 	1	7
strada atelierelor 	2	7
moldovenească 	1	7
hușului 	1	7
strada humulești 	2	7
centrul medicilor de familie 	4	7
biserica nașterea maicii domnului 	4	7
strada take ionescu 	3	7
strada șumuleu 	2	7
simfoniei 	1	7
berzelor 	1	7
colegiul național mihai 	3	7
stamati 	1	7
subcetate 	1	7
județeană de 	2	7
nestor 	1	7
doi 	1	7
strada clopotului 	2	7
strada căpitan ioan 	3	7
orășenească 	1	7
aleea violetelor 	2	7
aviator mircea 	2	7
riga 	1	7
bubuiog 	1	7
kápolna 	1	7
strada hermann oberth 	3	7
rudului 	1	7
sushi 	1	7
strada cășăriei 	2	7
de politie 	2	7
str. stefan 	2	7
segarcea 	1	7
ул. энгельса 	2	7
strada sfinții apostoli petru și 	5	7
milova 	1	7
strada apei de sus 	4	7
new york 	2	7
wolfgang amadeus 	2	7
seviș 	1	7
bulevardul mareșal constantin 	3	7
de muzică și 	3	7
str. primăverii 	2	7
colegiul național mihai eminescu 	4	7
marfin bank 	2	7
sighet 	1	7
drăgoi 	1	7
aleea barajul dunării 	3	7
curtea de apel 	3	7
centrul de sănătate 	3	7
strada pârșani 	2	7
ro 	1	7
strada fabricilor 	2	7
tuturor 	1	7
shopping center 	2	7
grigore t. 	2	7
strada borsec 	2	7
загородная 	1	7
strada divizia 	2	7
arnsberg 	1	7
speciale 	1	7
boliac 	1	7
davilla 	1	7
wolfgang amadeus mozart 	3	7
sterian 	1	7
str. schmidt 	2	7
m.eminescu 	1	7
raiului 	1	7
horezu 	1	7
antonie cel mare 	3	7
strada petre țuțea 	3	7
sihastrului 	1	7
fabrice 	1	7
fericirii 	1	7
str-la p. 	2	7
lugojana 	1	7
strada emil rebreanu 	3	7
strada valea podului 	3	7
pârșani 	1	7
strada vornicul 	2	7
c.f.r. 	1	7
imperial 	1	7
olteț 	1	7
strada hușului 	2	7
de zahăr 	2	7
turgheniev 	1	7
strada banu mihalcea 	3	7
aleea tiberiu 	2	7
piața charles de gaulle 	4	7
general nicolae dăscălescu 	3	7
str. d. 	2	7
calea scutarului 	2	7
terra 	1	7
strada diana 	2	7
alee acces 	2	7
parcare mega image 	3	7
strada păcuri 	2	7
lucrețiu 	1	7
murfatlar 	1	7
lalescu 	1	7
strada parcul mic 	3	7
ion țuculescu 	2	7
foișorul 	1	7
cornu 	1	7
strada cetinii 	2	7
villa 	1	7
jozsef 	1	7
cheia 	1	7
strada lewinski 	2	7
splai bahlui mal 	3	7
intrarea muncii 	2	7
strada diaconul 	2	7
borza 	1	7
strada casa 	2	7
postul de 	2	7
teiuș 	1	7
ioan iacob 	2	7
medical de 	2	7
aleea herculane 	2	7
strada potcoavei 	2	7
ceaikovski 	1	7
the office 	2	7
elie 	1	7
ineu 	1	7
samoil isopescu 	2	7
bulevardul valea 	2	7
radovanu 	1	7
strada gagii 	2	7
pavilioanele 	1	7
sub cetate 	2	7
serghei vasilievici 	2	7
și medicină 	2	7
strada ateneului 	2	7
ambasada româniei 	2	7
biserica sfânta treime 	3	7
enache 	1	7
nerva traian 	2	7
bunea 	1	7
plopi 	1	7
strada luncani 	2	7
s.r.l 	1	7
str. d.cantemir 	2	7
strada mikes 	2	7
ул. крупской 	2	7
isus 	1	7
malu roșu 	2	7
xxl 	1	7
avram imbroane 	2	7
strada n. d. cocea 	4	7
antonie cel 	2	7
strada mașina de 	3	7
a. mateevici 	2	7
plugari 	1	7
aleea padiș 	2	7
больница 	1	7
pionierilor 	1	7
colegiului 	1	7
leumi 	1	7
strada austrului 	2	7
alimentară 	1	7
al. i. cuza 	3	7
richard 	1	7
profesorilor 	1	7
de apel 	2	7
software 	1	7
ocnei 	1	7
pas. 	1	7
aleea garoafelor 	2	7
orion 	1	7
rozmarin 	1	7
strada rodica 	2	7
lucrețiu pătrășcanu 	2	7
bulevardul constantin brâncuși 	3	7
садовый 	1	7
piața charles de 	3	7
strada serghei vasilievici 	3	7
энергетиков 	1	7
strada palat 	2	7
casino 	1	7
strada dominic stanca 	3	7
aurorei 	1	7
strada i 	2	7
tata 	1	7
happy 	1	7
golul 	1	7
parcare mega 	2	7
doctor vasile lucaciu 	3	7
profesor ioan 	2	7
strada barcelona 	2	7
strada fierarilor 	2	7
hîncești 	1	7
strada tabacului 	2	7
nicolae golescu 	2	7
strada făcliei 	2	7
soldat gheorghe 	2	7
unitate 	1	7
bl. d sc.b 	3	7
doctor karl 	2	7
orhideei 	1	7
drubeta 	1	7
sf. arhangheli mihail și 	4	7
lotus 	1	7
mitropolit gurie 	2	7
strada fanionului 	2	7
iașului 	1	7
grigore t. popa 	3	7
strada cristian 	2	7
cristofor 	1	7
israel 	1	7
nicolae teclu 	2	7
tighina 	1	7
strada dorna 	2	7
irina 	1	7
supermarket 	1	7
труда 	1	7
ortodoxă greacă 	2	7
ул. пионерская 	2	7
neaga 	1	7
bulevardul basarabia 	2	7
strada porțile de 	3	7
strada brâncoveanu 	2	7
strada lucrețiu 	2	7
strada stelelor 	2	7
ștefan peșev 	2	7
academia de 	2	7
strada maior gheorghe 	3	7
maior gheorghe 	2	7
karl marx 	2	7
strada armeană 	2	7
bloc b 	2	7
centrul medicilor 	2	7
adulți 	1	7
strada armand călinescu 	3	7
str. dimitrov 	2	7
strada târgoviștei 	2	7
strada straja 	2	7
bicăjel 	1	7
ortodoxă din 	2	7
hrisovului 	1	7
карла маркса 	2	7
spataru 	1	7
catedra 	1	7
mihail săulescu 	2	7
bulevardul gheorghe chițu 	3	7
bl. e sc.a 	3	7
strada transilvania 	2	7
biserica înălțarea 	2	7
sigmirului 	1	7
péter 	1	7
și sfântul 	2	7
tramvaie 	1	7
catedrala sf. 	2	7
urechia 	1	7
strada mașina 	2	7
în luncă 	2	7
strada școalei 	2	7
vișeu de 	2	7
bulevardul mareșal constantin prezan 	4	7
strada tâmplarilor 	2	7
valter mărăcineanu 	2	7
de economie 	2	7
sf lazăr 	2	7
intrarea bârsei 	2	7
strada baltagului 	2	7
strada cotești 	2	7
safta 	1	7
bulevardul general nicolae 	3	7
farmacia centrofarm 	2	7
e sc.a 	2	7
sadului 	1	7
dragoslavele 	1	7
ghindei 	1	7
meșteșugarilor 	1	7
patiserie 	1	7
str. ion soltîs 	3	7
ion aldea-teodorovici 	2	7
lujerul 	1	7
de asigurări 	2	7
golul baliceana 	2	7
bulevardul doctor iosif 	3	7
paolo 	1	7
макаренко 	1	7
pantelimon halipa 	2	7
intrarea ion 	2	7
romul 	1	7
strada ghica 	2	7
robescu 	1	7
cahul 	1	7
scolar 	1	7
apei de 	2	7
drum cascada 	2	7
mecet 	1	7
sfântu gheorghe 	2	7
strada praidului 	2	7
otilia cazimir 	2	7
market mol 	2	7
milescu spataru 	2	7
voinței 	1	7
trade 	1	7
concordiei 	1	7
strada sălaj 	2	7
arhanghel 	1	7
de colț 	2	7
varvara 	1	7
aleea bârsei 	2	7
bahlui mal 	2	7
pascal 	1	7
cluceru 	1	7
general alexandru cernat 	3	7
strada antonius 	2	7
strada doamna oltea 	3	7
strada petru movilă 	3	7
strada bascovului 	2	7
strada serghei vasilievici rahmaninov 	4	7
cascada tamina 	2	7
prometeu 	1	7
miniș 	1	7
strada milova 	2	7
strada deva 	2	7
calea piscului 	2	7
calea stan 	2	7
episcopul 	1	7
durău 	1	7
gheorghe sion 	2	7
strada apei de 	3	7
muzică și 	2	7
emil rebreanu 	2	7
biblioteca comunală 	2	7
iosif bulbuca 	2	7
divizia 	1	7
calea odoreului 	2	7
ismail 	1	7
puțului 	1	7
i. g. duca 	3	7
intrarea nicolae 	2	7
str. veronica 	2	7
teodorovici 	1	7
alexandru macedonski 	2	7
strada timiș triaj 	3	7
fernic 	1	7
nottara 	1	7
profesor nicolae 	2	7
strada tractoriștilor 	2	7
apei de sus 	3	7
mănăstire 	1	7
alexandru moruzzi 	2	7
strada izvorul mureșului 	3	7
largă 	1	7
клуб 	1	7
cazimir 	1	7
str. timireazev 	2	7
traian lalescu 	2	7
hot 	1	7
ул. маяковского 	2	7
transport 	1	7
parcare dedeman 	2	7
piața gării de nord 	4	7
strada sulina 	2	7
târgoviștei 	1	7
ул. заречная 	2	7
topor 	1	7
o. iosif 	2	7
piața gării de 	3	7
câmpiei 	1	7
str. traian 	2	7
pavelescu 	1	7
strada olteț 	2	7
aleea primăverii 	2	7
regele george 	2	7
clasele i-viii nr. 	3	7
strada pietrosului 	2	7
str. m. sadoveanu 	3	7
карла 	1	7
strada mușețelului 	2	7
timiș triaj 	2	7
strada doctor gheorghe marinescu 	4	7
bl. e sc.b 	3	7
strada bela bartok 	3	7
ripensia 	1	7
șoseaua viilor 	2	7
operei 	1	7
valea padina 	2	7
strada meseriașilor 	2	7
strada lăstunului 	2	7
antonius caracalla 	2	7
biblioteca orășenească 	2	7
strada dominic 	2	7
набережный 	1	7
strada sentinelei 	2	7
satului 	1	7
punct medical 	2	7
strada bicăjel 	2	7
arad west 	2	7
bulevardul doctor iosif bulbuca 	4	7
mironescu 	1	7
strada antim 	2	7
nazareth illit 	2	7
isopescu 	1	7
necunoscut 	1	7
daliilor 	1	7
șumuleu 	1	7
gusti 	1	7
fabrice de 	2	7
strada funicularului 	2	7
paine lujerul 	2	7
strada miron cristea 	3	7
batranu 	1	7
strada sântimbru 	2	7
strada regele george 	3	7
strada victor ion popa 	4	7
sturza 	1	7
gagii 	1	7
august treboniu laurian 	3	7
călan 	1	7
strada gheorghe marinescu 	3	7
de asistență socială 	3	7
strada verzișori 	2	7
strada henri ford 	3	7
metrom 	1	7
theodor neculuță 	2	7
strada popa nan 	3	7
ул. чайковского 	2	7
releul 	1	7
spre golul 	2	7
depoul tramvaie 	2	7
általános 	1	7
strada wolfgang amadeus mozart 	4	7
strada sub cetate 	3	7
i. p. 	2	7
universitatea națională 	2	7
dominic gaz 	2	7
strada șantierului 	2	7
strada cristofor 	2	7
жуковского 	1	7
infanteriei 	1	7
strada logofăt luca stroici 	4	7
n. d. 	2	7
strada câmpiei 	2	7
oficiul postal 	2	7
comsomolului 	1	7
aleea nalbei 	2	7
săvulescu 	1	7
opanez 	1	7
pâinii 	1	7
drumul roman 	2	7
paulescu 	1	7
n. d. cocea 	3	7
angelescu 	1	7
strada spre 	2	7
bulevardul mircea vodă 	3	7
strada șesului 	2	7
strada general grigore 	3	7
strada horincei 	2	7
țurcanu 	1	7
strada ion mihalache 	3	7
arte și 	2	7
ritmului 	1	7
sacalasau 	1	7
keops 	1	7
strada soldat gheorghe 	3	7
hornbach 	1	7
strada sarmisegetuza 	2	7
strada orientului 	2	7
galeriile 	1	7
monumentul 	1	7
strada bogdan petriceicu hasdeu 	4	7
mediului 	1	7
gib mihăescu 	2	7
iosif sava 	2	7
strada hebe 	2	7
bazinul de 	2	7
gurie 	1	7
antenei 	1	7
ursu 	1	7
strada caloian județul 	3	7
rbs 	1	7
strada orăștie 	2	7
bibliotecă 	1	7
strada n. d. 	3	7
starbucks 	1	7
ion barbu 	2	7
balázs 	1	7
traseu cruce 	2	7
catedralei 	1	7
strada irisului 	2	7
strada antonius caracalla 	3	7
centura mioveni 	2	7
strada abrudului 	2	7
vidrighin 	1	7
calea moroieni 	2	7
якира 	1	7
strada salinei 	2	7
strada rulmentului 	2	7
cofetăria 	1	7
cochirleanca 	1	7
strada vale 	2	7
intrarea sergent 	2	7
mestecăniș 	1	7
strada lucernei 	2	7
strada radovanu 	2	7
siemens 	1	7
str. titulescu 	2	7
центральная 	1	7
strada babadag 	2	7
ienăchiță 	1	7
building 	1	7
strada meduzei 	2	7
strada urcușului 	2	7
strada iazul 	2	7
grădini 	1	7
bulevardul energeticienilor 	2	7
piața mică 	2	7
strada kós 	2	7
str. karl marx 	3	7
strada tufănelelor 	2	7
hebe 	1	7
strada sfinții apostoli petru 	4	7
private 	1	7
chiriac 	1	7
politehnica 	1	7
farmacia prima 	2	7
alexăndreni 	1	7
strada liniei 	2	7
rondă 	1	7
i-viii nr. 	2	7
colonia metrom 	2	7
armand călinescu 	2	7
fabricilor 	1	7
nazareth 	1	7
pietrosului 	1	7
la tur 	2	7
otilia 	1	7
roșiorilor 	1	7
strada take 	2	7
insulei 	1	7
dâmbul 	1	7
