phrase	length	count
contrada valle 	2	40
convento di san 	3	40
feltrina nuova 	2	40
chiesa di santa maria di 	5	40
marzano 	1	40
viale rodolfo morandi 	3	40
strada statale della valle 	4	40
di tor pagnotta 	3	40
via fermo 	2	40
piazza porta 	2	40
josip 	1	39
romolo gessi 	2	39
vigna murata 	2	39
ciusa 	1	39
via croce rossa 	3	39
via colle di 	3	39
delle americhe 	2	39
del lavoro d'italia 	3	39
orsoleto 	1	39
via napoleonica 	2	39
corso francesco 	2	39
parco della rimembranza 	3	39
vico terzo 	2	39
piazza maggiore 	2	39
milo 	1	39
coperta 	1	39
spiga 	1	39
via castagneto 	2	39
via plauto 	2	39
caio mario 	2	39
tangenziale sud di varese 	4	39
astichello 	1	39
don andrea 	2	39
via boito 	2	39
filippo juvara 	2	39
via elisabetta 	2	39
davoli 	1	39
piazza della costituzione 	3	39
ofanto e 	2	39
quartieri 	1	39
