phrase	length	count
çay-emirdağ 	1	6
simitçi 	1	6
oya çolpan akyüz 	3	6
aşkabat cad. 	2	6
salamis 	1	6
fatih ahmet baba 	3	6
uygulama merkezi 	2	6
üçok caddesi 	2	6
fatih sultan mehmet cd. 	4	6
ferah sokak 	2	6
hasta yurdu cd 	3	6
nallıhan yolu 	2	6
anadolu sokak 	2	6
yeni riva 	2	6
yeşildere 	1	6
kirazlı 	1	6
ahmed 	1	6
duru 	1	6
üniversitesi inşaat 	2	6
doğanşar-hafik 	1	6
karabekir sokak 	2	6
canpolat 	1	6
kıyıboyu 	1	6
tekke sokak 	2	6
dumankaya konsept 	2	6
suphi 	1	6
kürkçübaşı 	1	6
park çiftlik konutları 	3	6
metin kasapoğlu caddesi 	3	6
avni akyol bulvarı 	3	6
beyhanı 	1	6
asya bank 	2	5
beden eğitimi ve 	3	5
gazi osman paşa caddesi 	4	5
ve araştırma merkezi 	3	5
hapishane 	1	5
umutlu 	1	5
üstü sokak 	2	5
oymak 	1	5
devam et 	2	5
hakkı yeten caddesi 	3	5
zülfü 	1	5
gülden 	1	5
abdulkadir geylani cd 	3	5
carrefoursa 	1	5
selendi 	1	5
ali haydar 	2	5
su yolu 	2	5
konya-ankara 	1	5
hendek caddesi 	2	5
kızılay caddesi 	2	5
robinson 	1	5
ömür eczanesi 	2	5
kanyon 	1	5
yunus emre cad. 	3	5
üzüm 	1	5
hasan efendi 	2	5
izmir-foça il yolu 	3	5
derdin 	1	5
kap caddesi 	2	5
üsküdar içerenköy 	2	5
kiremit 	1	5
boğaz yolu 	2	5
şemdinli yolu 	2	5
kumcular 	1	5
savcıbey 	1	5
çinar 	1	5
libya 	1	5
sokullu caddesi 	2	5
armada 	1	5
tekkiraz sk 	2	5
finans bank 	2	5
kamil yolu 	2	5
bozan 	1	5
mrşl. fevzi 	2	5
kısıklı caddesi 	2	5
atilla caddesi 	2	5
draman 	1	5
güzel sanatlar ve spor 	4	5
guven 	1	5
yeni meram 	2	5
dörtyol-develi yolu 	2	5
adnan menderes blv 	3	5
halk caddesi 	2	5
amfi 	1	5
uluköy 	1	5
arif hikmet 	2	5
kılıçarslan 	1	5
evran cd 	2	5
dereyamanlı 	1	5
hacılar cami 	2	5
finans katılım 	2	5
neslişah 	1	5
meral 	1	5
tekinalp 	1	5
batı çıkışı 	2	5
avşar sokak 	2	5
zümrüt sk 	2	5
dr. beyhun 	2	5
örencik yolu 	2	5
zeus 	1	5
imamhatip 	1	5
üsküdar içerenköy caddesi 	3	5
işın 	1	5
kozyatağı 	1	5
beyhun 	1	5
ömer seyfettin sokak 	3	5
nci 	1	5
ahisar-salihli 	1	5
selvili sokak 	2	5
hilmi cad 	2	5
bakacak yolu 	2	5
cahit beğenç blv 	3	5
erman 	1	5
aksakal 	1	5
bergama dsi 	2	5
yapracık 	1	5
saadet cami 	2	5
karyağdı 	1	5
celebioglu cd 	2	5
kazım yılmaz 	2	5
selahattin pınar sokak 	3	5
tadım 	1	5
üner 	1	5
lokum 	1	5
şehitlik caddesi 	2	5
andiçen 	1	5
dsi iç 	2	5
etfal 	1	5
fatih sk 	2	5
tahta 	1	5
önal 	1	5
atilla cd 	2	5
aygün 	1	5
deveci 	1	5
ömür sk 	2	5
yakamoz sokak 	2	5
hallaç 	1	5
çifte 	1	5
yeşim sokak 	2	5
yığılca yolu 	2	5
kutusu 	1	5
tunahan 	1	5
gedikpaşa 	1	5
akdoğan 	1	5
ilgın yolu 	2	5
şimşek sokak 	2	5
avanos-özkonak 	1	5
shçek 	1	5
eren sk 	2	5
kayabal 	1	5
kibris caddesi 	2	5
hazal 	1	5
cennet cami 	2	5
sitesi d 	2	5
villasi 	1	5
devrimi 	1	5
yeni küllüce 	2	5
özkan sokak 	2	5
sitesi cami 	2	5
ali kuşçu sokak 	3	5
ihlamur sk 	2	5
baglica 	1	5
konrad 	1	5
emel sokak 	2	5
turk 	1	5
örencik 	1	5
b-blok 	1	5
mahmut efendi 	2	5
toker 	1	5
anafartalar caddesi 	2	5
yenikent caddesi 	2	5
çilem 	1	5
mutlu sokak 	2	5
çardaklı caddesi 	2	5
lütfü 	1	5
ekinciler 	1	5
sevil 	1	5
şehit idris 	2	5
m. kemal atatürk 	3	5
damar cerrahisi eğitim 	3	5
sinir 	1	5
mehmet hilmi cad 	3	5
belek 	1	5
dolmuş durağı 	2	5
lobby 	1	5
alışveriş 	1	5
evliyagil sk 	2	5
akçam sokak 	2	5
küçük ayasofya 	2	5
kaplanlı 	1	5
fatin rüştü zorlu 	3	5
açın 	1	5
piyale 	1	5
çakmak ilköğretim okulu 	3	5
mescidi sokak 	2	5
palaska sk. 	2	5
asya sokak 	2	5
ali emiri 	2	5
alaaddinbey cd. 	2	5
tarlabaşı 	1	5
meydan sokak 	2	5
kavak yolu 	2	5
m. kemal 	2	5
bolu doğu 	2	5
yeşil tekke 	2	5
seher sokak 	2	5
ibrahim karaoğlanoğlu caddesi 	3	5
gaziosmanpaşa caddesi 	2	5
afşin yolu 	2	5
hal yolu 	2	5
köprüköy-söylemez yolu 	2	5
bilgi işlem 	2	5
güçlü sokak 	2	5
akşam 	1	5
bolu doğu çıkışı 	3	5
emirdağ 	1	5
al 	1	5
araba parkı 	2	5
cerrahisi eğitim ve araştırma hastanesi 	5	5
bitlis bulvarı 	2	5
alptekin 	1	5
ozdebirlik 	1	5
gamzeli sk 	2	5
saraçoğlu 	1	5
yahya çavuş 	2	5
yaya yolu 	2	5
tokuşlar 	1	5
prof dr bülent tarcan 	4	5
toilet 	1	5
tunus 	1	5
macun 	1	5
ve devam 	2	5
paşabey 	1	5
bülent ecevit cad. 	3	5
öner 	1	5
kınık yolu 	2	5
akarsu caddesi 	2	5
develi-kayseri 	1	5
altin 	1	5
turunç 	1	5
kumru sokak 	2	5
üniversitesi kütüphanesi 	2	5
süleymanpaşa 	1	5
kuzören yolu 	2	5
rehber 	1	5
blok b 	2	5
çoruh sokak 	2	5
beş 	1	5
kahire 	1	5
hisarüstü nispetiye 	2	5
kavaklı caddesi 	2	5
duhakent 	1	5
fatih sultan mehmet cami 	4	5
ilim 	1	5
sosyal güvenlik kurumu 	3	5
hakkı sokak 	2	5
hürriyet sokak 	2	5
ahmet tokuş 	2	5
süleyman paşa 	2	5
kaan 	1	5
soğanlı şubesi 	2	5
kırkharman 	1	5
balpayam 	1	5
şairler sokak 	2	5
galeri 	1	5
ulvi 	1	5
yurtlar kurumu 	2	5
asım gündüz 	2	5
güce 	1	5
mrşl. 	1	5
nabi sokak 	2	5
pülümür yolu 	2	5
tuğçe 	1	5
doğum ve çocuk hastanesi 	4	5
anadolu cd 	2	5
kfc 	1	5
eskişehir-kütahya 	1	5
muratli 	1	5
taşli tarla caddesi 	3	5
akyavaş 	1	5
erzeybek 	1	5
balçıkhisar 	1	5
seyfettin sokak 	2	5
celebioglu 	1	5
cemiloğlu caddesi 	2	5
cennetler caddesi 	2	5
bahçe caddesi 	2	5
cüneyt 	1	5
eşref kahvecioğlu 	2	5
imam efendi 	2	5
itfaiye müdürlüğü 	2	5
park et ve devam et 	5	5
özal blv 	2	5
haci mustafa 	2	5
şeref sk. 	2	5
ayaş 	1	5
sugözü yolu 	2	5
i.ö. 	1	5
eğrek 	1	5
adnan kahveci c. 	3	5
nazlı 	1	5
damla sokak 	2	5
oba sokak 	2	5
merkezi amirliği 	2	5
fuzuli caddesi 	2	5
tepe caddesi 	2	5
eski üsküdar 	2	5
buhari 	1	5
çavdar sokak 	2	5
avanos-ürgüp yolu 	2	5
başı 	1	5
turkan 	1	5
nil caddesi 	2	5
çan-biga yolu 	2	5
bolay 	1	5
seckinevler sitesi 	2	5
küllü 	1	5
izmir yolu cd 	3	5
efeler 	1	5
çamlıbelen yolu 	2	5
şubat 	1	5
menzil 	1	5
yamaç sokak 	2	5
sipahi sokak 	2	5
belediye sokak 	2	5
ferruh 	1	5
hazreti ali 	2	5
joy pegasos 	2	5
sanatlar ve spor lisesi 	4	5
çıtak 	1	5
mahkemesi 	1	5
iskilip 	1	5
aşiyan 	1	5
tevhid 	1	5
ilköğretim bölge okulu 	3	5
kepsut 	1	5
kalaba yolu 	2	5
balkan 	1	5
hacı mustafa 	2	5
yıl anadolu 	2	5
cumartesi pazarı 	2	5
barbaros ilköğretim 	2	5
doktor sadık ahmet caddesi 	4	5
dr. beyhun akyavaş 	3	5
mahmutbey yolu 	2	5
park et ve 	3	5
prof. dr. beyhun akyavaş caddesi 	5	5
bilgiç sokak 	2	5
yolu.sk 	1	5
güven caddesi 	2	5
demet sokak 	2	5
ildem 	1	5
ahmet vefik paşa 	3	5
infaz 	1	5
örenli 	1	5
ayazağa 	1	5
ivedik cad. 	2	5
eğil 	1	5
kamu 	1	5
akan 	1	5
prof dr bülent 	3	5
eğitimci kazım yılmaz 	3	5
anfi 	1	5
yeşilhisar 	1	5
müezzin 	1	5
sandıklı 	1	5
bahçeler sokak 	2	5
yayla bulvarı 	2	5
aplarslan türkeş 	2	5
taşdelen 	1	5
orta yolu 	2	5
lavanta sokak 	2	5
itır 	1	5
ofis sokak 	2	5
aladdin 	1	5
sarper 	1	5
abbasağa 	1	5
güvercin sk 	2	5
bor-altunhisar 	1	5
sipahioğlu caddesi 	2	5
numanoğlu 	1	5
ahisar-salihli yolu 	2	5
odabaşı 	1	5
sürat kargo 	2	5
nallıhan-bolu yolu 	2	5
airport 	1	5
naci sokak 	2	5
ali sami 	2	5
park otel 	2	5
kıbrıs şehitleri cd 	3	5
yılanlı 	1	5
denf 	1	5
sururi sokak 	2	5
semt pazarı 	2	5
atasoy 	1	5
dilaver 	1	5
minibus 	1	5
bayramyeri 	1	5
sergi salonu 	2	5
hacıkadirler köyü 	2	5
mithat paşa cad. 	3	5
hercai 	1	5
hayrullah 	1	5
didim 	1	5
dr. sabri 	2	5
eski üsküdar yolu 	3	5
hazreti ebubekir 	2	5
gülcü sokak 	2	5
adeneur 	1	5
adana bulv. 	2	5
bahceli 	1	5
kıyı 	1	5
ahmet ağa 	2	5
yamaç sitesi 	2	5
harem iskele 	2	5
kasımlar yolu 	2	5
mektep sokağı 	2	5
ersoy ilköğretim okulu 	3	5
lalebahçe 	1	5
istiklal cd 	2	5
dr. bahriye üçok 	3	5
beşyol 	1	5
kenan evren caddesi 	3	5
ilkokulu ve 	2	5
sahil sokak 	2	5
güzel sokak 	2	5
aplarslan 	1	5
yeşilyayla köyü 	2	5
beykonak-mavikent 	1	5
bolay yolu 	2	5
rmsa 	1	5
musa sokak 	2	5
elmalı sokak 	2	5
dondurma 	1	5
elmalı hamdi 	2	5
2891_sk 	1	5
imam efendi bulvarı 	3	5
muratlar yolu 	2	5
çıldır-kurtkale yolu 	2	5
polat sokak 	2	5
side caddesi 	2	5
çakir 	1	5
yeni meram caddesi 	3	5
hastane sokak 	2	5
yeşilbahar sokak 	2	5
cami çıkmazı 	2	5
fevzi paşa caddesi 	3	5
taraksu 	1	5
sitesi d blok 	3	5
cuma pazarı 	2	5
selale 	1	5
aladdin kap 	2	5
güzel sk 	2	5
ilaç 	1	5
bankasya 	1	5
hakkı yeten 	2	5
mediko sosyal 	2	5
lokman eczanesi 	2	5
gültekin sokak 	2	5
dr. beyhun akyavaş caddesi 	4	5
bekir sokak 	2	5
hastane otoparkı 	2	5
ambalaj 	1	5
hitit 	1	5
osmanpaşa 	1	5
kırçiçeği 	1	5
aydıncık köyü 	2	5
zıraat bankası atm 	3	5
uysal sokak 	2	5
yusuf cami 	2	5
nasrettin hoca 	2	5
çamlıca yolu 	2	5
kapalı otopark yolu 	3	5
ayanoğlu 	1	5
macar 	1	5
çaylarbaşı yolu 	2	5
sultan alaaddin caddesi 	3	5
kahraman sk 	2	5
police 	1	5
tarcan sokak 	2	5
orion 	1	5
karataş yolu 	2	5
çan-biga 	1	5
alaaddin cami 	2	5
irmak caddesi 	2	5
erikli köyü yolu 	3	5
balıkçı sokak 	2	5
dik sokak 	2	5
cerrahisi eğitim ve 	3	5
ulus sokak 	2	5
aytaç sokak 	2	5
sürekli 	1	5
adeneur cad. 	2	5
fevzi cakmak cad. 	3	5
bağcı 	1	5
derya sk 	2	5
incirlik 	1	5
özbey köyü 	2	5
kurtsuyu 	1	5
fatin 	1	5
aras caddesi 	2	5
şişhane 	1	5
şaşkınbakkal 	1	5
evren mimar si 	3	5
dr. bahriye 	2	5
müverrih 	1	5
bezmi 	1	5
çark 	1	5
kilis-suriye 	1	5
sazlıdere sk 	2	5
şanlı sokak 	2	5
rüştü zorlu 	2	5
tahsin sokak 	2	5
ulaş yolu 	2	5
kayak 	1	5
doç. dr. bahriye 	3	5
fatin rüştü 	2	5
nilüfer caddesi 	2	5
dere sokağı 	2	5
zümrütevler 	1	5
kayağıl 	1	5
ada restaurant 	2	5
duhakent sitesi 	2	5
eğitimci kazım yılmaz caddesi 	4	5
yıldıztepe sokak 	2	5
tn 	1	5
hobyar 	1	5
eskiköy 	1	5
kasımlar 	1	5
şeyhler 	1	5
tomurcuk 	1	5
tekyıldız sk 	2	5
ahi evran cd 	3	5
polis merkezi amirliği 	3	5
zemzem 	1	5
yemek 	1	5
sındırgı 	1	5
miralay nazım bey 	3	5
nasrettin 	1	5
eşref bitlis bulvarı 	3	5
çukurbağ köyü 	2	5
diş hastanesi 	2	5
katedrali 	1	5
kaşıkcı 	1	5
kumluk 	1	5
osmanoğlu 	1	5
çocuk parkı 	2	5
dag 	1	5
deresi sokağı 	2	5
süleyman nazif 	2	5
express 	1	5
dr. sabri yayla bulvarı 	4	5
kültür park 	2	5
bulvan 	1	5
bingöl sokak 	2	5
ekonomi 	1	5
sabuncu 	1	5
sögüt 	1	5
mahmutbey 	1	5
yüzücü talat yüzmen sk. 	4	5
garanti bankasi 	2	5
karakavak 	1	5
alaaddin caddesi 	2	5
eser sokak 	2	5
infaz kurumu 	2	5
evliyagil 	1	5
asteğmen 	1	5
talat yüzmen sk. 	3	5
palaska 	1	5
sabri yayla bulvarı 	3	5
sen evleri 	2	5
şehzade 	1	5
eda 	1	5
mithat yılmaz 	2	5
avanos-özkonak yolu 	2	5
hacı ali efendi cd 	4	5
göçerler bulvarı 	2	5
bayindirlik caddesi 	2	5
azad 	1	5
outlet 	1	5
peker 	1	5
çok programlı anadolu lisesi 	4	5
konrad adeneur cad. 	3	5
sağınlı 	1	5
gümüş sk 	2	5
açın cd. 	2	5
derebucak-çamlık yolu 	2	5
rezidans 	1	5
nabi 	1	5
sahin 	1	5
tabiat parkı 	2	5
sürgücü yolu 	2	5
anlar sk 	2	5
balık yolu 	2	5
ismailli 	1	5
soka 	1	5
yahya kemal beyatlı caddesi 	4	5
küçük langa 	2	5
gülfidan 	1	5
türk caddesi 	2	5
doç. dr. bahriye üçok bulvarı 	5	5
lüfti 	1	5
bafra 	1	5
astsubay 	1	5
kurşun 	1	5
ahmet tokuş bulvari 	3	5
mendemebaşı 	1	5
m. kemal atatürk cad. 	4	5
eski istanbul caddesi 	3	5
gazipaşa bulvarı 	2	5
habeş cami 	2	5
can sk. 	2	5
pasa cd. 	2	5
park et ve devam 	4	5
sultan murat caddesi 	3	5
martı 	1	5
hafiz 	1	5
hidayet erzeybek caddesi 	3	5
reis cami 	2	5
cerrahisi eğitim ve araştırma 	4	5
melih gökçek blv. 	3	5
new 	1	5
aksekili 	1	5
edilli 	1	5
ferit çardaklı 	2	5
bardacık 	1	5
eğitimi ve spor 	3	5
mürsel 	1	5
çamlıca sokak 	2	5
mustafa doğan 	2	5
harun reşit 	2	5
barış manço caddesi 	3	5
hacıkadirler köyü içyolu 	3	5
antalya otogarı 	2	5
ersan 	1	5
incirliova-koçarlı yolu 	2	5
ayaz sokak 	2	5
atatuk ogrenci yurtlari 	3	5
galeri caddesi 	2	5
geylani cd 	2	5
çeken 	1	5
mert sokak 	2	5
dairesi başkanlığı 	2	5
golden 	1	5
kalp ve 	2	5
coca 	1	5
üst zeren 	2	5
çiçeği çıkmazı 	2	5
şehit süleyman 	2	5
çok programlı anadolu 	3	5
kap 	1	5
turan güneş caddesi 	3	5
flooded 	1	5
kemal atatürk cad. 	3	5
medrese sokak 	2	5
ceylanpınar yolu 	2	5
hacı ali efendi 	3	5
ibrahim hasan 	2	5
santral caddesi 	2	5
metu civil 	2	5
çıkış 	1	5
birol 	1	5
aydın eczanesi 	2	5
diyarbakır-eğil yolu 	2	5
ufuk eczanesi 	2	5
fındıkpınarı 	1	5
kahvehanesi 	1	5
damladol 	1	5
gülşen sokak 	2	5
kahveci c. 	2	5
ibrahimpaşa 	1	5
üzümcü 	1	5
alınteri blv 	2	5
konrad adeneur 	2	5
ayvalık 	1	5
gürsoy 	1	5
alman 	1	5
özgül 	1	5
ardahan 	1	5
ottoman 	1	5
ayten 	1	5
şifa hastanesi 	2	5
madenli 	1	5
kral 	1	5
stadyum caddesi 	2	5
cami sokağı 	2	5
çakıllı 	1	5
sürmene 	1	5
damladol sokak 	2	5
kahvecioğlu caddesi 	2	5
incirliova-koçarlı 	1	5
kalkınma 	1	5
kızılcaören yolu 	2	5
yeniköseler 	1	5
asariye caddesi 	2	5
yeten 	1	5
esentepe cami 	2	5
kaptaner sokak 	2	5
acıbadem hastanesi 	2	5
kadıoğlu köyü 	2	5
gokalp cd 	2	5
özgür sk. 	2	5
burdur-antalya karayolu 	2	5
ortaklar caddesi 	2	5
atık 	1	5
rıfat paşa 	2	5
parlak 	1	5
çiftlik sokak 	2	5
dazkırı-başmakçı 	1	5
şehit mithat 	2	5
sallar 	1	5
hozat yolu 	2	5
novartis 	1	5
duman sokak 	2	5
şht. halil 	2	5
büklüm 	1	5
seyitler 	1	5
joy pegasos world 	3	5
beykonak-mavikent caddesi 	2	5
çivril 	1	5
ergenekon sokak 	2	5
yesari 	1	5
hazine sokak 	2	5
bucak sokak 	2	5
sokak. 	1	5
ali pasa 	2	5
sanayi odası 	2	5
mis 	1	5
aydoğmuş 	1	5
park et 	2	5
kızılören 	1	5
erzeybek caddesi 	2	5
aplarslan türkeş bulvarı 	3	5
çilingir 	1	5
soğukçam yolu 	2	5
aslanlı 	1	5
uzman 	1	5
mısırlı 	1	5
zencefil 	1	5
mengen 	1	5
tokuş bulvari 	2	5
muhtar sokak 	2	5
kıratlı 	1	5
odalar sokak 	2	5
laleli sokak 	2	5
kağan 	1	5
şefik bey 	2	5
bahattin 	1	5
cennetler 	1	5
san.ve 	1	5
evren mimar 	2	5
billur sokak 	2	5
kahire cad. 	2	5
gureba 	1	5
arslanşah 	1	5
koca mustafapaşa 	2	5
başkonsolosluğu 	1	5
ugur mumcu 	2	5
yüzücü 	1	5
hükümet cad. 	2	5
zahid 	1	5
ege caddesi 	2	5
memur sen 	2	5
pide kebap 	2	5
servis yolu 	2	5
süreyyapaşa 	1	5
sümbül sk 	2	5
çalgı 	1	5
taşli tarla 	2	5
iztuzu 	1	5
gama cd 	2	5
can caddesi 	2	5
karadeniz sokak 	2	5
hastane iç yolu 	3	5
ebubekir camii 	2	5
çıkmazı sk 	2	5
torun 	1	5
city 	1	5
kofte 	1	5
basin 	1	5
yazmacı 	1	5
sanat okulu 	2	5
çırağan 	1	5
bozantı 	1	5
akarca 	1	5
ecevit cad. 	2	5
dergah sokak 	2	5
müren 	1	5
piliç 	1	5
kahramanlar cd. 	2	5
kıbrıs sokak 	2	5
eğitim uygulama 	2	5
bayramhacı 	1	5
anatolia 	1	5
emini 	1	5
mustafa sokak 	2	5
müzeyyen 	1	5
yüzücü talat yüzmen 	3	5
ünal sokak 	2	5
selam 	1	5
yatılı ilköğretim 	2	5
mustafa doğan sk 	3	5
iskele sokak 	2	5
alacahan eski 	2	5
nükhet 	1	5
su caddesi 	2	5
dizdar 	1	5
münzeviler 	1	5
tatvan 	1	5
keçeçi 	1	5
aşıklar 	1	5
güce yolu 	2	5
tünnel 	1	5
ulubey-güney 	1	5
muhallebicisi 	1	5
çiğdem sk. 	2	5
nizamettin 	1	5
seçkin köyü 	2	5
deva eczanesi 	2	5
arkadaş 	1	5
çiçek sk 	2	5
çayköy yolu 	2	5
karaağaç sokak 	2	5
serhat sokak 	2	5
seçkin köyü yolu 	3	5
terzi 	1	5
muhar 	1	5
habib 	1	5
çat 	1	5
çaldıran 	1	5
zuhal 	1	5
muallim naci caddesi 	3	5
dionysiou 	1	5
etli 	1	5
kayalık 	1	5
kemal beyatlı caddesi 	3	5
darıcı 	1	5
salon 	1	5
yeşilay 	1	5
cevat yurdakul 	2	5
ulusal sokak 	2	5
aksu caddesi 	2	5
süreyyabey 	1	5
çadır 	1	5
seckinevler 	1	5
place 	1	5
kör 	1	5
beyhun akyavaş caddesi 	3	5
n 	1	5
celal atik 	2	5
fethi bey cd 	3	5
köroğlu sokak 	2	5
arıcılar 	1	5
dr. bahriye üçok bulvarı 	4	5
kapidagi 	1	5
dr. sabri yayla 	3	5
aydınlı 	1	5
çamlıbelen 	1	5
çamlıevler 	1	5
eshab-ı 	1	5
kerim sokak 	2	5
keban 	1	5
ahmet bulvarı 	2	5
yüzmen 	1	5
theater 	1	5
ayazma caddesi 	2	5
turgut ozal blv 	3	5
mustafakemalpaşa 	1	5
sancak sokak 	2	5
altınova yolu 	2	5
tevfik fikret caddesi 	3	5
derik 	1	5
meb 	1	5
mahmut efendi sokak 	3	5
karakurt 	1	5
edip akbayram cd. 	3	5
çakmak ilköğretim 	2	5
şahinler 	1	5
gündoğan 	1	5
mucibur rahman 	2	5
silivri 	1	5
güvenlik kurumu 	2	5
metinler caddesi 	2	5
derin caddesi 	2	5
kadıköy caddesi 	2	5
eğrek yolu 	2	5
meram caddesi 	2	5
gündüz caddesi 	2	5
çınar eczanesi 	2	5
damar cerrahisi eğitim ve 	4	5
kauçuk 	1	5
bufe 	1	5
bardakçı 	1	5
doç. dr. bahriye üçok 	4	5
silahtarağa 	1	5
darül 	1	5
aladdin kap caddesi 	3	5
cumhuriyeti büyükelçiliği 	2	5
sürat 	1	5
derebucak-çamlık 	1	5
azerbeycan caddesi 	2	5
sanatlar ve spor 	3	5
damar cerrahisi 	2	5
memur 	1	5
yeniköseler yolu 	2	5
eskişehir-kütahya yolu 	2	5
karapınar cad. 	2	5
duatepe 	1	5
bilimleri fakültesi 	2	5
fabrikasi 	1	5
bedrettin 	1	5
gamzeli 	1	5
kafkas caddesi 	2	5
sitki 	1	5
kıratlı yolu 	2	5
zabıta 	1	5
cami inşaatı 	2	5
battal 	1	5
likevim sitesi 	2	5
cevat şakir 	2	5
ayvaz 	1	5
yılmaz güney 	2	5
afşar yolu 	2	5
ayna 	1	5
ormana 	1	5
ersoy ilköğretim 	2	5
nigar 	1	5
zilan 	1	5
sabancı caddesi 	2	5
mevki 	1	5
altınzayı yolu 	2	5
yankı 	1	5
şehit mithat yılmaz caddesi 	4	5
toptan 	1	5
boğazı 	1	5
ziya gokalp cd 	3	5
kehf 	1	5
tekyıldız 	1	5
iran 	1	5
inegöl köftecisi 	2	5
kocabıyık 	1	5
ogrenci yurtlari 	2	5
cezayir 	1	5
programlı anadolu lisesi 	3	5
yeşilköy caddesi 	2	5
g 	1	5
onur sk. 	2	5
teknolojileri 	1	5
pasa camii 	2	5
konya-ankara yolu 	2	5
yeten caddesi 	2	5
üniversitesi ziraat 	2	5
işlem 	1	5
karaoglanoglu caddesi 	2	5
kardeş 	1	5
dionysiou solomou 	2	5
çaylarbaşı 	1	5
hut 	1	5
çayıralan yolu 	2	5
ici yol 	2	5
düz 	1	5
aliağa 	1	5
yaylapınar yolu 	2	5
ulubey-güney yolu 	2	5
savaş sokak 	2	5
hamamüstü köyü 	2	5
beğenç blv 	2	5
göğüs hastalıkları hastanesi 	3	5
cahit beğenç 	2	5
netsel 	1	5
bus station 	2	5
fındıkpınarı yolu 	2	5
merih 	1	5
büyük camii 	2	5
erler 	1	5
bahçe sk 	2	5
ensar 	1	5
üniversitesi ziraat fakültesi 	3	5
ali paşa cami 	3	5
devam 	1	5
nallıhan-bolu 	1	5
eğri 	1	5
doğancılar 	1	5
meriç caddesi 	2	5
bülbül sk 	2	5
omekevler 	1	5
reka 	1	5
reisoğlu sokak 	2	5
kazım yılmaz caddesi 	3	5
bali 	1	5
eski üsküdar yolu caddesi 	4	5
antakya 	1	5
barbaros ilköğretim okulu 	3	5
saint 	1	5
el 	1	5
emirhan caddesi 	2	5
damlataş 	1	5
mehmet uslu 	2	5
ihlas 	1	5
kaplanlı caddesi 	2	5
cevat dündar cd 	3	5
kent sitesi 	2	5
felek caddesi 	2	5
bayır sk 	2	5
yeşilbahar 	1	5
asım sokak 	2	5
defne sk. 	2	5
türkiye finans katılım 	3	5
hisarüstü nispetiye caddesi 	3	5
buttim 	1	5
halıcı 	1	5
orbay caddesi 	2	5
yaman 	1	5
balık yolu caddesi 	3	5
fevzi çakmak ilköğretim 	3	5
uluköy yolu 	2	5
aliye 	1	5
denizköşkler 	1	5
kemal bey 	2	5
blok a 	2	5
şehit mithat yılmaz 	3	5
şelalesi 	1	5
lokman sokak 	2	5
durum 	1	5
yozgat bulvarı 	2	5
civil 	1	5
efsane 	1	5
cola 	1	5
h. ahmet 	2	5
çilekli caddesi 	2	5
cakirbey 	1	5
öktem 	1	5
iki 	1	5
özgür sokak 	2	5
içli 	1	5
uzun mehmet sokak 	3	5
izmir-foça il 	2	5
ceylan sk. 	2	5
cengiz sokak 	2	5
kemal bey caddesi 	3	5
ekin sokak 	2	5
perihan 	1	5
evren mimar si caddesi 	4	5
imamı azam 	2	5
erikli köyü 	2	5
park yamaç sitesi 	3	5
saltak caddesi 	2	5
kozlu yolu 	2	5
cemal nadir 	2	5
bıçakçı 	1	5
uzunyol 	1	5
kapidagi yaylasi 	2	5
diyarbakır-eğil 	1	5
kardelen caddesi 	2	5
çatalzeytin 	1	5
yaşam eczanesi 	2	5
paşa sokağı 	2	5
ruh sağlığı 	2	5
terakki 	1	5
gaz 	1	5
yabancı diller yüksekokulu 	3	5
cami yolu 	2	5
şerif caddesi 	2	5
özbey köyü yolu 	3	5
ibrahim sokak 	2	5
sultan's trail 	2	5
akmescit 	1	5
asar köyü 	2	5
paçalı 	1	5
ana sokak 	2	5
türkay 	1	5
bend 	1	5
kirtetepe 	1	5
ticaret ve 	2	5
hatun caddesi 	2	5
beytepe yolu 	2	5
güzelsu yolu 	2	5
oto park 	2	5
çayıralan 	1	5
sarıhan c. 	2	5
emre cad. 	2	5
sultan selim bulvarı 	3	5
atölyesi 	1	5
bozantı sokak 	2	5
baltalı 	1	5
konutkent 	1	5
gökhan 	1	5
uygar sokak 	2	5
renda cd 	2	5
yildizeli-çırçır yolu 	2	5
kenan evren mimar si 	4	5
ataç 	1	5
kangal-hekimhan yolu 	2	5
emeç bulvarı 	2	5
atlas çiçeği 	2	5
inonü 	1	5
suadiye 	1	5
fevzi pasa cd. 	3	5
turgut özal blv 	3	5
sarigerme-ortaca 	1	5
muhar blv 	2	5
tahran 	1	5
nci sokak 	2	5
üniversitesi yolu 	2	5
şübesi 	1	5
ikiz 	1	5
barbaros cd 	2	5
katolik 	1	5
dr bülent tarcan 	3	5
cemetery 	1	5
ek hizmet binası 	3	5
atatuk 	1	5
mimar si caddesi 	3	5
ceyhan sokak 	2	5
dazkırı-başmakçı yolu 	2	5
halim sokak 	2	5
fetih cami 	2	5
tupras 	1	5
osmancık sokak 	2	5
engin sokak 	2	5
hayvancılık 	1	5
koca sinan 	2	5
mud 	1	5
kahramanlar caddesi 	2	5
beğenç 	1	5
yeni gelin 	2	5
ümit sokak 	2	5
egemenlik cd. 	2	5
h 	1	5
yılmazlar 	1	5
anlar 	1	5
selman 	1	5
köprü sokak 	2	5
gökçek blv. 	2	5
mesleki eğitim merkezi 	3	5
gökçetaş 	1	5
dicle kent 	2	5
turna sokak 	2	5
ozdebirlik sitesi 	2	5
ziraat bankası atm 	3	5
