ಧಾರವಾಡ ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ 	3	6
ವಿದ್ಯಾ 	1	6
ಸ್ಟೇಟ್ ಬ್ಯಾಂಕ್ ಆಫ್ 	3	6
ಬೀದರ 	1	6
ಮಾದ ದಾರಿ 	2	6
ಮಹಾವಿದ್ಯಾಲಯ 	1	6
ಅಸ್ಕರ್ 	1	6
ಕೋಟೆ ರಸ್ತೆ 	2	6
ಬೇಗೂರು ಮುಖ್ಯ ರಸ್ತೆ 	3	6
ಕಟ್ಟೆಮಳಲವಾಡಿ 	1	6
ದೇವರಾಜ ಅರಸು ರಸ್ತೆ 	3	6
ಶಕ್ತಿ ದೇವಸ್ಥಾನ 	2	6
ಓಂ ಶಕ್ತಿ ದೇವಸ್ಥಾನ 	3	6
ವಿಷ್ಣುವರ್ಧನ್ 	1	6
ರಮಣ ಮಹರ್ಷಿ ರಸ್ತೆ 	3	6
ಚಿಕ್ಕ 	1	6
ವಿಷ್ಣುವರ್ಧನ್ ರಸ್ತೆ 	2	6
ಬಸಪ್ಪ 	1	6
ಸುಲ್ತಾನ್ 	1	6
ರಾಮಮೂರ್ತಿನಗರ 	1	6
ಸಿದ್ದಯ್ಯ 	1	6
ಪೂಣೆ 	1	6
ಪೂಣೆ ಬೆಂಗಳೂರು ರಸ್ತೆ 	3	6
ಶಕ್ತಿ 	1	6
ಕಬ್ಬನ್ 	1	6
ಸರ್ಕಾರಿ ಬಾಲಕಿಯರ 	2	6
ಎಂ 	1	6
ಇಂಜಿನಿಯರಿಂಗ್ ಕಾಲೇಜು 	2	6
ಕುವೆಂಪು ರಸ್ತೆ 	2	6
ಮಾದ 	1	6
ಡಿ 	1	6
ಅಂಬೇಡ್ಕರ್ ರಸ್ತೆ 	2	6
ಬಾಣಸವಾಡಿ ಮುಖ್ಯ 	2	6
ದೇವರಾಜ ಅರಸು 	2	6
ಮೃಗವಧೆ ರಸ್ತೆ 	2	6
ಶನೇಶ್ವರ 	1	6
ಅಸ್ಕರ್ ರಸ್ತೆ 	2	6
ಕೆಂಚಮ್ಮ ದೇವಸ್ಥಾನ 	2	6
ಸರ್ದಾರ್ 	1	6
ಬಾಣಸವಾಡಿ ಮುಖ್ಯ ರಸ್ತೆ 	3	6
ಆಗುಂಬೆ ರಸ್ತೆ 	2	6
ಸವಲಂಗ 	1	6
ಹೆಸರಘಟ್ಟ ರಸ್ತೆ 	2	6
ಸವಲಂಗ ರಸ್ತೆ 	2	6
ಕಬ್ಬನ್ ರಸ್ತೆ 	2	6
ರಮಣ ಮಹರ್ಷಿ 	2	6
ನಾಗನಟಗಿ 	1	6
ತಾಂತ್ರಿಕ 	1	6
ಚಿಕ್ಕಬಳ್ಳಾಪುರ 	1	6
ನಾಗರಭಾವಿ 	1	6
ನವೋದಯ 	1	6
ಜಮ 	1	6
ರಸ್ಥೆ 	1	6
ಸುಬ್ರಹ್ಮಣ್ಯ 	1	6
ಕಾಫಿ 	1	6
ಸಿಂದಗಿ ರಸ್ತೆ 	2	6
ಪದವಿಪೂರ್ವ 	1	6
ಎ ಅಡ್ಡ 	2	6
ರವಿ 	1	6
ಕಾವೇರಿ 	1	6
ಓಂ ಶಕ್ತಿ 	2	6
ಅಣೆಕಟ್ಟು 	1	6
ಡಾ|| 	1	6
ಕೆಂಗಲ್ 	1	6
ರಾಜನಕೊಳ್ಳೂರ 	1	6
ಬೇಗೂರು ಮುಖ್ಯ 	2	6
ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ 	2	6
ಜಮ ಮಸೀದಿ 	2	6
ಕೆಂಪೇಗೌಡ 	1	6
ಅಡ್ಡ ರಸ್ಥೆ 	2	6
ಯಲ್ಲಮ್ಮ 	1	6
ಮಾಧವ 	1	6
ಕೆಂಗಲ್ ಹನುಮಂತಯ್ಯ 	2	6
ಬೇಲೂರು 	1	6
ಲಕ್ಷ್ಮಿ 	1	6
ಮಿಲ್ಲರ್ಸ್ ರಸ್ತೆ 	2	6
ಹನುಮಂತಯ್ಯ 	1	6
ಎ ಅಡ್ಡ ರಸ್ತೆ 	3	6
ಮಿಲ್ಲರ್ಸ್ 	1	6
ಸಾಯಿ 	1	6
ಶ್ರೀರಂಗಪಟ್ಟಣ ಹೆದ್ದಾರಿ 	2	6
ಶೇಶಾದ್ರಿ ರಸ್ತೆ 	2	6
ಪ್ರಸನ್ನ 	1	6
ರಾಣೆಬೆನ್ನೂರು 	1	6
ಸ್ವಾಮಿ ದೇವಾಲಯ 	2	6
ಪೂಣೆ ಬೆಂಗಳೂರು 	2	6
ಶೇಶಾದ್ರಿ 	1	6
ನರಸಿಂಹ ದೇವಸ್ಥಾನ 	2	6
ರಮಣ 	1	6
ಆಗುಂಬೆ 	1	6
ಭಾಗಮಂಡಲ 	1	6
ತಿಪಟೂರು 	1	5
ಸಿಬ್ಬಂಧಿವರ್ಗದ 	1	5
ಕಸ್ತೂರ್ಬಾ ರಸ್ತೆ 	2	5
ಶಾಂತಿ 	1	5
ಮುಖ್ಯ ಅಂಚೆ ಕಛೇರಿ 	3	5
ತಟ್ಟೆಕೆರೆ 	1	5
ಸರ್ಕಾರಿ␣ಹಿರಿಯ␣ಪ್ರಾಥಮಿಕ␣ಶಾಲೆ 	1	5
ರಸ್ತೇ 	1	5
ರಿಚ್ಮಂಡ್ 	1	5
ವಿಜ್ಞಾನ 	1	5
ಶ್ರೀ ರಾಮ ದೇವಸ್ಥಾನ 	3	5
ಬಾಲಕರ 	1	5
ಮಂತ್ರಾಲಯ 	1	5
ಮುನೇಶ್ವರ ದೇವಸ್ಥಾನ 	2	5
ಬಾಗ್ 	1	5
ಕುಮಾರ್ 	1	5
ವೀಧಿ 	1	5
ಕಮ್ಮನಹಳ್ಳಿ 	1	5
ಅಲಿ ಅಸ್ಕರ್ 	2	5
ರಾಣೆಬೆನ್ನೂರು ಬೈಪಾಸ್ 	2	5
ಶಾಸ್ತ್ರಿ 	1	5
ಬಸವನಗುಡಿ ರಸ್ತೆ 	2	5
ಶನೇಶ್ವರ ದೇವಸ್ಥಾನ 	2	5
ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ 	2	5
ಎಸ್ ಬಿ 	2	5
ಕಸ್ತೂರ್ಬಾ 	1	5
ಇಂದಿರಾನಗರ ಜೋಡಿ ರಸ್ತೆ 	3	5
ಬಿಟಿಎಸ್ ಮುಖ್ಯ ರಸ್ತೆ 	3	5
ಕೆ 	1	5
ವೈದ್ಯಕೀಯ ಕಾಲೇಜು 	2	5
ಬಿಟಿಎಸ್ ಮುಖ್ಯ 	2	5
ಝಾನ್ಸಿ ಲಕ್ಷ್ಮೀಬಾಯಿ 	2	5
ಕಮ್ಮರಡಿ 	1	5
ಬಡಾವಣೆ 	1	5
ಎನ್ 	1	5
ಪದವಿಪೂರ್ವ ಕಾಲೇಜು 	2	5
ಲಾಲ್ ಬಾಗ್ 	2	5
ಸರ್ಕಾರಿ ಕನ್ನಡ 	2	5
ಚಾಮರಾಜ ಜೋಡಿ 	2	5
ಸುಬ್ರಮಣ್ಯ 	1	5
ಮುನೇಶ್ವರ 	1	5
ಎಚ್ 	1	5
ಒಳ 	1	5
ಪೋಲಿಸ್ ಠಾಣೆ 	2	5
ಕುವೆಂಪುನಗರ 	1	5
ಸಿಬ್ಬಂಧಿವರ್ಗದ ವಸತಿನಿಲಯ 	2	5
ಬಜಾರ್ 	1	5
ಕೆರೆ 	1	5
ಯಾಳಗಿ 	1	5
ನಗನೂರ 	1	5
ಆಂಜನೇಯ ಸ್ವಾಮಿ 	2	5
ಲಕ್ಷ್ಮೀಬಾಯಿ ರಸ್ತೆ 	2	5
ಸಾರ್ವಜನಿಕ ಆರೋಗ್ಯ ಕೇಂದ್ರ 	3	5
ಗಣಪತಿ ದೇವಸ್ತಾನ 	2	5
ಝಾನ್ಸಿ 	1	5
ಕಾಂತರಾಜೇ ಅರಸು ರಸ್ತೆ 	3	5
ಹೊಸ ರಸ್ತೆ 	2	5
ಬಾಗ್ ಕೋಟೆ ರಸ್ತೆ 	3	5
ಕೋಡೆಕಲ 	1	5
ಗ್ರಾಮೀಣ 	1	5
ಹೆಣ್ಣೂರು ಬಾಗಲೂರು ರಸ್ತೆ 	3	5
ಗಾಂಧಿನಗರ 	1	5
ವಿನೋಬ 	1	5
ಮಿಷನ್ 	1	5
ಚಾಮರಾಜ 	1	5
ಮುಖ್ಯ ಅಂಚೆ 	2	5
ನಾರಾಯಣ ಶಾಸ್ತ್ರಿ ರಸ್ತೆ 	3	5
ಪಾಟೆರಿ 	1	5
ಹಾಲ್ 	1	5
ಶಿವಾಜಿ 	1	5
ಕೆಂಪೇಗೌಡ ರಸ್ತೆ 	2	5
ಶ್ರೀರಾಮ ಮಂದಿರ 	2	5
ಜೂನಿಯರ್ 	1	5
ಸೇವಾ 	1	5
ನಿಂತಿಕಲ್ ರಸ್ತೆ 	2	5
ಸರ್ಕಾರಿ␣ಕಿರಿಯ␣ಪ್ರಾಥಮಿಕ␣ಶಾಲೆ 	1	5
ಹನುಮಂತಯ್ಯ ರಸ್ತೆ 	2	5
ಚಿಕಿತ್ಸಾಲಯ 	1	5
ಕಾಂತರಾಜೇ 	1	5
ಕಾಂತರಾಜೇ ಅರಸು 	2	5
ಅಂಬೇಡ್ಕರ್ ವೀಧಿ 	2	5
ಹುಣಸೂರು ರಸ್ತೆ 	2	5
ಕಾಲೆಜ್ 	1	5
ಕಂದಕೂರ 	1	5
ಕೆಂಗೇರಿ 	1	5
ವೆಂಕಟಸ್ವಾಮಿ 	1	5
ಗೋಕರ್ಣ 	1	5
ವಿದ್ಯಾನಿಕೇತನ 	1	5
ಸ್ಮಾರಕ 	1	5
ಹಳೆ ಬಸ್ 	2	5
ಕಚೇರಿ 	1	5
ಸಿದ್ದೇಶ್ವರ ದೇವಸ್ಥಾನ 	2	5
ಕೆಂಗಲ್ ಹನುಮಂತಯ್ಯ ರಸ್ತೆ 	3	5
ವನದುರ್ಗ 	1	5
ಶಾಲೆ ನಾಗನಟಗಿ 	2	5
ಕೇಂದ್ರೀಯ 	1	5
ಗುರು 	1	5
ಆದರ್ಶ 	1	5
ಮಂತ್ರಾಲಯ ರಸ್ತೆ 	2	5
ಪಾಪವಿನಸಂ ರಸ್ತೆ 	2	5
ವೀರಭದ್ರ 	1	5
ರಥ ಬೀದಿ 	2	5
ಕೋದಂಡರಾಮ 	1	5
ಸಾಹುಕಾರ 	1	5
ಸುಲ್ತಾನ್ ರಸ್ತೆ 	2	5
ಜಿಲ್ಲಾ 	1	5
ಲಾಲ್ 	1	5
ಮಹಾಕವಿ ರಸ್ತೆ 	2	5
ರಿಚ್ಮಂಡ್ ರಸ್ತೆ 	2	5
ಶಂಕರ 	1	5
ಕುಮಾರಸ್ವಾಮಿ 	1	5
ಬಾಪೂಜಿ 	1	5
ಮಾರೇನಹಳ್ಳಿ 	1	5
ಶಿವಾಜಿ ರಸ್ತೆ 	2	5
ಸಿದ್ದಯ್ಯ ರಸ್ತೆ 	2	5
ಸಾರ್ವಜನಿಕ ಆರೋಗ್ಯ 	2	5
ಪ್ರೌಢಶಾಲೆ 	1	5
ಲಾಲ್ ಬಾಗ್ ಕೋಟೆ ರಸ್ತೆ 	4	5
ಪಾಟೆರಿ ರಸ್ತೆ 	2	5
ಚಾಮರಾಜ ಜೋಡಿ ರಸ್ತೆ 	3	5
ಇಂದಿರಾನಗರ ಜೋಡಿ 	2	5
ಉಡುಪಿ 	1	5
ಪುತ್ತೂರು 	1	5
ಕಡೇಚೂರು 	1	5
ಬಿಟಿಎಸ್ 	1	5
ವಿನೋಬ ರಸ್ತೆ 	2	5
ಬೈಯ್ಯಪ್ಪನಹಳ್ಳಿ 	1	5
ಸನ್ನಿಧಿ 	1	5
ಹೆಣ್ಣೂರು ಬಾಗಲೂರು 	2	5
ನಾರಾಯಣ ಶಾಸ್ತ್ರಿ 	2	5
ಅಲಿ ಅಸ್ಕರ್ ರಸ್ತೆ 	3	5
ಮಾರೇನಹಳ್ಳಿ ರಸ್ತೆ 	2	5
ದುರ್ಗಮ್ಮ ದೇವಸ್ಥಾನ 	2	5
ಜೂನಿಯರ್ ಕಾಲೇಜು 	2	5
ನಿಂತಿಕಲ್ 	1	5
ಬಾಗ್ ಕೋಟೆ 	2	5
ಎಮ್ 	1	5
ಸರ್ವೋದಯ 	1	5
ರಾಮೇಶ್ವರ 	1	5
ಲಾಲ್ ಬಾಗ್ ಕೋಟೆ 	3	5
ಗಾವಡಗೆರೆ 	1	5
ದುರ್ಗಮ್ಮ 	1	5
ರಾಣೆಬೆನ್ನೂರು ಬೈಪಾಸ್ ರಸ್ತೆ 	3	5
ರಥ 	1	5
ಬೇಲೂರು ರಸ್ತೆ 	2	5
ಶಿಡ್ಲಘಟ್ಟ 	1	5
ಲಕ್ಷ್ಮೀಬಾಯಿ 	1	5
ಅಲಿ 	1	5
ಅಂಜುಮನ್ 	1	5
ಅತ್ತಿಗುಪ್ಪೆ 	1	5
ಸಕಲೇಶಪುರ 	1	5
ಝಾನ್ಸಿ ಲಕ್ಷ್ಮೀಬಾಯಿ ರಸ್ತೆ 	3	5
ಶಾಸ್ತ್ರಿ ರಸ್ತೆ 	2	5
ಪಾಪವಿನಸಂ 	1	5
ದೇವರಚಿಕ್ಕನಹಳ್ಳಿ 	1	5
ಉದಯ 	1	5
ಕೃಷ್ಣ ದೇವಸ್ಥಾನ 	2	5
ಜಾನ್ಸ್ 	1	5
ಹನಗೋಡು 	1	5
