phrase	length	count
antall 	1	14
vadas 	1	14
molnár jános 	2	14
ürögi 	1	14
hermann 	1	14
tass 	1	14
körmendi út 	2	14
iv. utca 	2	14
ákos utca 	2	14
mogyorós 	1	14
számú 	1	14
vladimirescu 	1	14
ostoros 	1	14
jávorka 	1	14
régiposta utca 	2	14
il 	1	14
naplás 	1	14
lehel vezér 	2	14
endresz 	1	14
kuckó 	1	14
hét vezér utca 	3	14
tükör 	1	14
bankautomata 	1	14
alexandriai 	1	14
bartók utca 	2	14
tátra tér 	2	14
dési 	1	14
alsó utca 	2	14
darvas 	1	14
naszály 	1	14
isaszegi 	1	14
etetés 	1	14
fácán köz 	2	14
kisvasút utca 	2	14
segner jános tér 	3	14
kasza utca 	2	14
simor jános 	2	14
szentháromság-kápolna 	1	14
lászló király templom 	3	14
györgy vértanú-templom 	2	14
fischer 	1	14
tudor vladimirescu utca 	3	14
falu 	1	14
büfésor 	1	14
előd vezér 	2	14
duna korzó 	2	14
rudolf 	1	14
vámház utca 	2	14
séd 	1	14
körösi csoma sándor utca 	4	14
feltáró 	1	14
csontváry 	1	14
juhar utca 	2	14
fekete sas 	2	14
hollandi út 	2	14
dolgozók 	1	14
közgazdasági szakközépiskola 	2	14
szent györgy vértanú-templom 	3	14
szent lászló király templom 	4	14
knézich károly utca 	3	14
csipke 	1	14
liget köz 	2	14
mennybemenetele templom 	2	14
ferences 	1	14
károlyi sándor 	2	14
kaszap 	1	14
ötvös 	1	14
vizafogó 	1	14
írisz utca 	2	14
imre általános 	2	14
csabagyöngye utca 	2	14
rózsakert utca 	2	14
fürt 	1	14
tavaszmező 	1	14
amerikai 	1	14
kenderes 	1	14
mónus illés utca 	3	14
hajnóczy út 	2	14
ökumenikus 	1	14
pálya utca 	2	14
váci mihály út 	3	14
túzok utca 	2	14
xii. 	1	14
olt utca 	2	14
alpár 	1	14
pajtás 	1	14
állatkórház 	1	14
folyondár 	1	14
visegrádi utca 	2	14
vladimirescu utca 	2	14
információs 	1	14
bolyai farkas utca 	3	14
pipitér 	1	14
kapucinus 	1	14
klauzál utca 	2	14
kadocsa 	1	14
mű 	1	14
hármashatárhegyi út 	2	14
verseghy 	1	14
mihály főangyal templom 	3	14
püspök utca 	2	14
túzok 	1	14
teleki lászló utca 	3	14
termelői 	1	14
dió utca 	2	14
henrik 	1	14
egység utca 	2	14
tóparti 	1	14
vasgyár utca 	2	14
cser 	1	14
agyagos 	1	14
antall józsef 	2	14
párhuzamos 	1	14
csángó utca 	2	14
bessenyei györgy utca 	3	14
felszabadulás út 	2	14
nepomuki szent jános-kápolna 	3	14
szent mihály főangyal templom 	4	14
erdőszél 	1	14
salkaházi sára 	2	14
corso 	1	14
kondorosi 	1	14
somlói 	1	14
kőrös 	1	14
hivatala 	1	14
hollós 	1	14
tőzike 	1	14
zugligeti 	1	14
fárikúti 	1	14
kőérberki 	1	14
újszász 	1	14
szigony 	1	14
tudor 	1	14
b+r 	1	14
dobogókői utca 	2	14
bercsényi út 	2	14
simor 	1	14
őrtorony 	1	14
károly róbert 	2	14
nád utca 	2	14
csilla utca 	2	14
gheorghe marinescu 	2	14
orvosi rendelő és 	3	14
sándor művelődési 	2	14
zagyva út 	2	14
dessewffy arisztid utca 	3	14
ervin könyvtár 	2	14
gépállomás utca 	2	14
dombos utca 	2	14
homokbánya 	1	14
fadrusz jános 	2	14
jános gimnázium 	2	14
dessewffy utca 	2	14
csengő 	1	14
kresz 	1	14
alsóerdősor utca 	2	14
kosbor utca 	2	14
magas 	1	14
pingvin patika 	2	14
vasgyár 	1	14
tégla 	1	14
arisztid utca 	2	14
napkelet utca 	2	14
apostol templom 	2	14
erdőszél utca 	2	14
szent jános tér 	3	14
sárosi 	1	14
nem 	1	14
vaszary kolos 	2	14
alsóerdősor 	1	14
pál apostolok-templom 	2	14
serház 	1	14
józsef attila köz 	3	14
asztal padokkal 	2	14
újváros 	1	14
érd 	1	14
borbolya 	1	14
nád 	1	14
ezüst 	1	14
nagykert 	1	14
kertváros 	1	14
géza általános 	2	14
cifrakapu út 	2	14
várkör 	1	14
szabó ervin könyvtár 	3	14
mindenszentek templom 	2	14
bekötő 	1	14
bakter 	1	14
melegedő 	1	14
spar parkoló 	2	14
fráter györgy 	2	14
dévai utca 	2	14
gyógypedagógiai 	1	14
sikátor 	1	14
lévai utca 	2	14
vedres 	1	14
tóth józsef utca 	3	14
vermes 	1	14
szabad 	1	14
homoki 	1	14
székesfehérvár 	1	14
salkaházi 	1	14
kacsa 	1	14
aradi vértanúk tere 	3	14
knézich károly 	2	14
lavotta 	1	14
orsolya 	1	14
don pepe 	2	14
hős utca 	2	14
fárikúti út 	2	14
egyesület 	1	14
ér utca 	2	14
szúnyog utca 	2	14
iglói utca 	2	14
aranyhíd 	1	14
tudor vladimirescu 	2	14
barna 	1	14
sibrik miklós út 	3	14
báthori istván 	2	14
nádasdy ferenc utca 	3	14
nyéki 	1	14
testvériség utca 	2	14
tóth józsef 	2	14
tahi 	1	14
western 	1	14
szigethy attila út 	3	14
erdőalja út 	2	14
gábor dénes 	2	14
hármashatárhegyi 	1	14
szakkollégium 	1	14
serfőző 	1	14
ágoston utca 	2	14
hock jános utca 	3	14
mexikói út 	2	14
badacsonyi 	1	14
meggy 	1	14
kikötő utca 	2	14
komáromi út 	2	14
színház utca 	2	14
gáz 	1	14
eötvös út 	2	14
keleti károly utca 	3	14
ipartelep 	1	14
rakéta utca 	2	14
rózsafa utca 	2	14
caffe 	1	14
gyülekezete 	1	14
nagy istván 	2	14
sümegi 	1	14
teleház 	1	14
marinescu 	1	14
hittudományi 	1	14
szabó istván 	2	14
constantin 	1	14
tarjáni 	1	14
béla körút 	2	14
molnár jános utca 	3	14
forgács 	1	14
r. 	1	14
védgát utca 	2	14
dunaújvárosi főiskola 	2	14
aknász 	1	14
kaposvári utca 	2	14
szőllősi 	1	14
árpád sor 	2	14
klapka györgy út 	3	14
paprét utca 	2	14
földes 	1	14
vasutas 	1	14
zalaegerszeg 	1	14
kőhíd utca 	2	14
hurok 	1	14
mátyás út 	2	14
szilvafa 	1	14
szakállas 	1	14
bíbor utca 	2	14
szarvasi út 	2	14
bodoni utca 	2	14
ér 	1	14
el 	1	14
olt 	1	14
hős 	1	14
téglaház 	1	14
gyöngyös utca 	2	14
ix. utca 	2	14
pataki 	1	14
platánfa 	1	14
korsó 	1	14
lovarda utca 	2	14
corvin út 	2	14
árvalányhaj utca 	2	14
benőtt 	1	14
pinty utca 	2	14
pál általános iskola 	3	14
győrffy 	1	14
gőzmalom 	1	14
kiss józsef 	2	13
olajfa 	1	13
szentkirályi utca 	2	13
miskolctapolcai 	1	13
báró 	1	13
péter és pál apostolok-templom 	4	13
panna 	1	13
német nemzetiségi általános 	3	13
szent borbála út 	3	13
judit 	1	13
káptalan utca 	2	13
mars tér 	2	13
fiók 	1	13
sashegyi út 	2	13
akácvirág utca 	2	13
istván köz 	2	13
rekettye 	1	13
nagyürögdi 	1	13
tőzike utca 	2	13
gyógyfürdő 	1	13
óvári 	1	13
agyag 	1	13
somfa utca 	2	13
örkényi 	1	13
lipót utca 	2	13
kesztölci út 	2	13
északi sor 	2	13
kornélia 	1	13
platánfa utca 	2	13
óbudai egyetem 	2	13
balla 	1	13
agyag utca 	2	13
völgyi 	1	13
hajnóczy józsef utca 	3	13
közös 	1	13
rodostó 	1	13
nánási út 	2	13
rudnay gyula 	2	13
almáskert 	1	13
szövetkezeti 	1	13
lajos király utca 	3	13
zugló 	1	13
kornélia utca 	2	13
korcsma 	1	13
csákány utca 	2	13
bogdánfy 	1	13
puttony utca 	2	13
berda józsef utca 	3	13
kishíd 	1	13
jászai mari tér 	3	13
nagyszőlős 	1	13
mecset 	1	13
hit 	1	13
római utca 	2	13
gépész 	1	13
rózsák tere 	2	13
királyhágó utca 	2	13
kishíd utca 	2	13
balaton körút 	2	13
bíró lajos 	2	13
apafi 	1	13
bátyai 	1	13
orchidea 	1	13
diana utca 	2	13
hami 	1	13
kereskedelmi és 	2	13
kertekalja 	1	13
jeddi 	1	13
vám utca 	2	13
szent péter és pál templom 	5	13
kakukkfű 	1	13
hunor 	1	13
bálvány 	1	13
szent györgy utca 	3	13
ötvenhatosok 	1	13
kaffka margit utca 	3	13
gyümölcsoltó boldogasszony-templom 	2	13
szántó körút 	2	13
kastély köz 	2	13
kollégiuma 	1	13
tárkányi 	1	13
szentlélek templom 	2	13
karancs 	1	13
bácska utca 	2	13
héja utca 	2	13
hollán 	1	13
kiss józsef utca 	3	13
i. bányatelep 	2	13
markusovszky 	1	13
répce 	1	13
nyitrai utca 	2	13
darázs utca 	2	13
bonyhádi 	1	13
nyírpalota 	1	13
és pál apostolok-templom 	3	13
gyep utca 	2	13
kolos utca 	2	13
knézich utca 	2	13
templom és 	2	13
mozdony utca 	2	13
nyitrai 	1	13
lilla 	1	13
agostyáni 	1	13
kond vezér 	2	13
aranyhomok 	1	13
prohászka ottokár 	2	13
paprika utca 	2	13
szilárd 	1	13
hortobágyi utca 	2	13
koccintó 	1	13
váradi utca 	2	13
szalézi 	1	13
előd vezér utca 	3	13
péter sétány 	2	13
bernát 	1	13
gróf teleki 	2	13
török út 	2	13
ótemető 	1	13
diófás 	1	13
székesegyház 	1	13
mű út 	2	13
borsó 	1	13
lorántffy zsuzsanna 	2	13
plébániatemplom 	1	13
déli sor 	2	13
nagypostavölgyi út 	2	13
tahi utca 	2	13
napos utca 	2	13
csákány 	1	13
oláh 	1	13
iii. béla 	2	13
víz utca 	2	13
medve utca 	2	13
palóc 	1	13
rákóczi köz 	2	13
pók utca 	2	13
laky 	1	13
tomori pál utca 	3	13
liget út 	2	13
szent vince utca 	3	13
szűz mária-kápolna 	2	13
partizán utca 	2	13
bánát utca 	2	13
népszínház utca 	2	13
evezős 	1	13
tom 	1	13
dér utca 	2	13
magyari 	1	13
mari tér 	2	13
déli útgyűrű 	2	13
beethoven utca 	2	13
üzlet 	1	13
vámospércsi 	1	13
dévényi 	1	13
black 	1	13
széchenyi istván általános iskola 	4	13
badacsony utca 	2	13
xvii. 	1	13
gönczy 	1	13
rudnay gyula utca 	3	13
ágnes utca 	2	13
zsigmondy 	1	13
havanna 	1	13
neve-kápolna 	1	13
xiv. utca 	2	13
üzem 	1	13
rózsahegyi 	1	13
béla király út 	3	13
hévízi út 	2	13
kodály zoltán út 	3	13
than károly utca 	3	13
házak 	1	13
tompa mihály út 	3	13
zója 	1	13
berettyó 	1	13
hollán ernő utca 	3	13
cinema city 	2	13
blanka utca 	2	13
géza általános iskola 	3	13
vidra utca 	2	13
várdomb 	1	13
halastó utca 	2	13
városkert utca 	2	13
párkány 	1	13
tigris 	1	13
marcell utca 	2	13
pázmány péter sétány 	3	13
orvosi rendelők 	2	13
csepel 	1	13
baksay 	1	13
bálvány utca 	2	13
munkácsy mihály út 	3	13
akna 	1	13
megálló 	1	13
templomrom 	1	13
nagypostavölgyi 	1	13
teréz utca 	2	13
egressy gábor 	2	13
vasas i. bányatelep 	3	13
és pál templom 	3	13
kavicsos 	1	13
pók 	1	13
horgony 	1	13
leander 	1	13
tiszafa 	1	13
éger utca 	2	13
haydn 	1	13
nyilvános 	1	13
endresz györgy utca 	3	13
szerb templom 	2	13
marcell 	1	13
hunyadi mátyás utca 	3	13
cseri 	1	13
központ és 	2	13
szentpéteri 	1	13
szatmári utca 	2	13
vasvári pál út 	3	13
kaszás 	1	13
jurisics 	1	13
nógrádi 	1	13
komp 	1	13
horváth ádám utca 	3	13
péter és pál templom 	4	13
barázda utca 	2	13
luther márton 	2	13
rekettye utca 	2	13
konkoly-thege miklós 	2	13
ganz 	1	13
endresz györgy 	2	13
szőlőkert 	1	13
városkapu 	1	13
nagyürögdi út 	2	13
vii. utca 	2	13
számadó 	1	13
hajó utca 	2	13
otthon utca 	2	13
lánchíd 	1	13
konkoly-thege miklós út 	3	13
kakukkfű utca 	2	13
földvári út 	2	13
bánát 	1	13
üdülősor 	1	13
kata 	1	13
berda józsef 	2	13
koch 	1	13
ottokár 	1	13
szigony utca 	2	13
bogdánfy utca 	2	13
kittenberger kálmán 	2	13
bornemissza utca 	2	13
kemencés 	1	13
kiskőrösi 	1	13
losonci 	1	13
zólyomi 	1	13
selymes 	1	13
ösvény utca 	2	13
nyerges utca 	2	13
ötvenhatosok tere 	2	13
ikva utca 	2	13
károly általános 	2	13
endre köz 	2	13
borsodi 	1	13
károly tér 	2	13
szilas 	1	13
shop 	1	13
nyitra utca 	2	13
feltáró út 	2	13
tanoda 	1	13
tárnoki 	1	13
tanácsház 	1	13
répce utca 	2	13
barka utca 	2	13
magyarország 	1	13
diófa köz 	2	13
vaszary kolos utca 	3	13
konkoly-thege 	1	13
móravárosi 	1	13
sándor művelődési ház 	3	13
pöltenberg 	1	13
növény 	1	13
alba 	1	13
imre általános iskola 	3	13
haraszti út 	2	13
német nemzetiségi általános iskola 	4	13
rodostó utca 	2	13
őszibarack 	1	13
önkiszolgáló étterem 	2	13
serfőző utca 	2	13
várkerület 	1	13
dürer 	1	13
fűrész 	1	13
cholnoky 	1	13
berda 	1	13
erdészeti út 	2	13
basa utca 	2	13
lóverseny tér 	2	13
parókia 	1	13
regős 	1	13
szekér 	1	13
rajki 	1	13
hollán ernő 	2	13
sátor utca 	2	13
kúria 	1	13
növény utca 	2	13
tenkes 	1	13
telki 	1	13
bagolyvár utca 	2	13
richárd 	1	13
és rendelőintézet 	2	13
nagyrét 	1	13
fadrusz jános utca 	3	13
sárgarigó 	1	13
lejáró 	1	13
vasas i. 	2	13
csikós 	1	13
rakodó 	1	13
szöcske 	1	13
nagyszőlős utca 	2	13
sárrét 	1	13
tündér utca 	2	13
huber 	1	13
asztallal 	1	13
dér 	1	13
kerekerdő 	1	13
diák 	1	13
piroska utca 	2	13
valéria utca 	2	13
puttony 	1	13
építő utca 	2	13
pilisi utca 	2	13
boldogasszony sugárút 	2	13
diákotthon 	1	13
faller 	1	13
öregszőlő 	1	13
kórház és 	2	12
kitérő 	1	12
franklin 	1	12
mura utca 	2	12
téri aluljáró 	2	12
dental 	1	12
salkaházi sára rakpart 	3	12
naspolya 	1	12
lórántffy zsuzsanna 	2	12
kodolányi jános 	2	12
hungária út 	2	12
sörbár 	1	12
melinda utca 	2	12
frankel leó utca 	3	12
nagykanizsa 	1	12
hungary kft. 	2	12
zója utca 	2	12
törpe 	1	12
erdészház 	1	12
csikó 	1	12
folyondár utca 	2	12
pista út 	2	12
háziorvosi rendelők 	2	12
belgrád rakpart 	2	12
bíbic utca 	2	12
gyakorló általános iskola 	3	12
bóbita utca 	2	12
tavaszmező utca 	2	12
nadányi 	1	12
pintér 	1	12
középiskola és 	2	12
szent vendel utca 	3	12
zápor út 	2	12
akácfa körút 	2	12
névtelen út 	2	12
csanádi 	1	12
bérc 	1	12
és informatikai szakközépiskola 	3	12
galvani 	1	12
erdős 	1	12
asztalos sándor 	2	12
mammut 	1	12
móravárosi körút 	2	12
cseresznyefa 	1	12
galagonyás 	1	12
sárd utca 	2	12
baracsi 	1	12
enyingi 	1	12
bokányi dezső 	2	12
pálóczi horváth 	2	12
makkosházi 	1	12
sportcsarnok 	1	12
polgár 	1	12
ajtósi 	1	12
révai miklós 	2	12
nehezen járható 	2	12
általános iskolája 	2	12
almás utca 	2	12
gázgyári 	1	12
ond vezér utca 	3	12
tolnai utca 	2	12
sportföld 	1	12
rege utca 	2	12
kerékgyártó utca 	2	12
szállító út 	2	12
neszmélyi 	1	12
polgári utca 	2	12
vörösmarty mihály általános 	3	12
tihany utca 	2	12
határőr út 	2	12
erika 	1	12
szent donát 	2	12
istván sétány 	2	12
teleki blanka utca 	3	12
jehova 	1	12
homokbánya utca 	2	12
szöcske utca 	2	12
fűrész utca 	2	12
hely 	1	12
és fagyizó 	2	12
sportföld utca 	2	12
bosnyák 	1	12
ii. jános pál pápa 	4	12
kínai gyorsbüfé 	2	12
olasz utca 	2	12
izsó 	1	12
ék 	1	12
pomázi út 	2	12
felső duna 	2	12
somogy 	1	12
üstökös 	1	12
almáskert utca 	2	12
berettyó utca 	2	12
negyvennyolcas 	1	12
jeddi út 	2	12
pipacs köz 	2	12
szent miklós püspök-templom 	3	12
dévér 	1	12
gyémánt 	1	12
hunor utca 	2	12
old 	1	12
futár 	1	12
tanúi 	1	12
szakrendelő 	1	12
esztergályos 	1	12
kunbábony tanya 	2	12
alsóvárosi 	1	12
dobozi mihály 	2	12
mathiász 	1	12
tégla utca 	2	12
földváry utca 	2	12
interspar 	1	12
menyhért utca 	2	12
vámospércsi út 	2	12
óbor 	1	12
apáti út 	2	12
harmadik 	1	12
steak 	1	12
halasi 	1	12
premontrei 	1	12
istenszülő oltalma 	2	12
miklós templom 	2	12
párhuzamos út 	2	12
kitérő út 	2	12
kelet utca 	2	12
border si-hu 	2	12
nagyrét utca 	2	12
angyalföldi 	1	12
községház 	1	12
u. 	1	12
rohonci 	1	12
nevelési 	1	12
öv 	1	12
cserepes utca 	2	12
dísz 	1	12
szalag utca 	2	12
csiky 	1	12
hímes 	1	12
negyvennyolcas utca 	2	12
hugo 	1	12
kat. 	1	12
vörösmarty mihály tér 	3	12
kápolna köz 	2	12
muhi 	1	12
ábrahám utca 	2	12
egyetem tér 	2	12
borbély 	1	12
kékesi 	1	12
alpári 	1	12
kállói 	1	12
radnai 	1	12
fürt utca 	2	12
kishegy 	1	12
őszibarack utca 	2	12
evangélikus egyházközség temploma 	3	12
szentlélek tér 	2	12
bethlen gábor út 	3	12
ribizli utca 	2	12
rák 	1	12
r. kat. 	2	12
báthori istván utca 	3	12
olajmunkás 	1	12
and 	1	12
maláta 	1	12
örkény istván 	2	12
haris 	1	12
vendel-templom 	1	12
ózdi 	1	12
amur 	1	12
kálvária-kápolna 	1	12
tárnoki út 	2	12
dolgozók útja 	2	12
örkény 	1	12
felüljáró utca 	2	12
kisdobos 	1	12
b épület 	2	12
fekete istván általános 	3	12
tulipán köz 	2	12
nagykátai út 	2	12
ribizli 	1	12
hadak 	1	12
gyakorló általános 	2	12
szőlő köz 	2	12
nagykert utca 	2	12
kiskút 	1	12
nádor tér 	2	12
ligeti 	1	12
szent péter és pál apostolok-templom 	5	12
hímes utca 	2	12
fácános utca 	2	12
vöröshadsereg 	1	12
kilián györgy 	2	12
börzsöny 	1	12
becsei 	1	12
általános és alapfokú művészeti 	4	12
kármelhegyi 	1	12
újélet 	1	12
bökényföldi 	1	12
bus 	1	12
kanonok 	1	12
szegedi utca 	2	12
pajta 	1	12
vasmű 	1	12
mandabokor 	1	12
antal-kápolna 	1	12
kolozsvári út 	2	12
hit gyülekezete 	2	12
béla tér 	2	12
szilvafa utca 	2	12
pálóczi horváth ádám 	3	12
szeptember 	1	12
terem 	1	12
borsó utca 	2	12
váci út 	2	12
sára rakpart 	2	12
bokányi 	1	12
arany jános köz 	3	12
csillaghegyi 	1	12
meggy utca 	2	12
bátyai utca 	2	12
nagy lajos király utca 	4	12
festetics györgy 	2	12
miklós püspök-templom 	2	12
ond vezér útja 	3	12
testvérvárosok 	1	12
attila tér 	2	12
császár 	1	12
toldy ferenc utca 	3	12
kéktúra 	1	12
sóház 	1	12
wash 	1	12
nyírpalota út 	2	12
bárczi gusztáv 	2	12
hérics 	1	12
kicsi 	1	12
vasmű út 	2	12
tomori utca 	2	12
sétatér 	1	12
oltalma templom 	2	12
lenkei 	1	12
mura 	1	12
kossuth lajos köz 	3	12
ady endre köz 	3	12
haszkovó utca 	2	12
szent antal-kápolna 	2	12
béla köz 	2	12
lőrinci 	1	12
kresz park 	2	12
szállító 	1	12
jehova tanúi 	2	12
búzakalász 	1	12
temető kápolna 	2	12
dísz tér 	2	12
hangya vasút 	2	12
aba utca 	2	12
mihai 	1	12
néni 	1	12
torma 	1	12
borbolya utca 	2	12
kígyó gyógyszertár 	2	12
somogyi béla út 	3	12
vay ádám utca 	3	12
üzleti 	1	12
vadászház 	1	12
vörös hadsereg utca 	3	12
kerék utca 	2	12
szent jános út 	3	12
dömsödi 	1	12
méhes 	1	12
oltalma 	1	12
józsef attila sugárút 	3	12
fekete istván általános iskola 	4	12
eszperantó út 	2	12
sárga 	1	12
hangya utca 	2	12
öv utca 	2	12
komlói 	1	12
horváth mihály utca 	3	12
újszász utca 	2	12
pék 	1	12
várdomb utca 	2	12
barátok 	1	12
zentai utca 	2	12
m. 	1	12
lombos utca 	2	12
üstökös utca 	2	12
kazinczy ferenc tér 	3	12
református gimnázium 	2	12
megyei kórház 	2	12
kond vezér utca 	3	12
csille 	1	12
csermely utca 	2	12
attila sugárút 	2	12
nehezen 	1	12
kunhalom 	1	12
haszkovó 	1	12
dobozi mihály utca 	3	12
futrinka 	1	12
dankó pista út 	3	12
alibi 	1	12
általános és alapfokú 	3	12
oszkár 	1	12
galvani utca 	2	12
párizsi 	1	12
toronysor 	1	12
keleti útgyűrű 	2	12
jézus szíve-kápolna 	2	12
hegyi út 	2	12
angeli 	1	12
kerékpáros 	1	12
joseph haydn 	2	12
pátria 	1	12
érmellék 	1	12
napsugár út 	2	12
móricz zsigmond tér 	3	12
kádártai 	1	12
tömörkény utca 	2	12
ábrányi 	1	12
vendéglője 	1	12
pajzs 	1	12
szombathelyi utca 	2	12
kunbábony 	1	12
agyagos utca 	2	12
demeter utca 	2	12
hevesi sándor 	2	12
petneházy utca 	2	12
jános pál pápa 	3	12
erzsébet köz 	2	12
szent vendel-templom 	2	12
petz 	1	12
asztalos jános 	2	12
városi rendőrkapitányság 	2	12
angyal utca 	2	12
kincsem 	1	12
dobozi utca 	2	12
márta 	1	12
serház utca 	2	12
centrál 	1	12
járásbíróság 	1	12
bökényföldi út 	2	12
tagozat 	1	12
istenszülő oltalma templom 	3	12
vörösmarty mihály általános iskola 	4	12
lph. 	1	12
panna utca 	2	12
istenszülő születése-templom 	2	12
joseph 	1	12
kapás utca 	2	12
beloiannisz 	1	12
xiii. utca 	2	12
si-hu 	1	12
jegyautomata 	1	12
rigó köz 	2	12
olajfa utca 	2	12
termelői piac 	2	12
henrik utca 	2	12
helikon 	1	12
pszichiátriai 	1	12
bíró lajos utca 	3	12
kázmér utca 	2	12
ív 	1	12
hadak útja 	2	12
óhegy 	1	12
füge 	1	12
zsíroshegyi 	1	12
élelmiszeripari 	1	12
északi körút 	2	12
cserebogár 	1	12
mátyás király körút 	3	12
csengő utca 	2	12
zöldmáli 	1	12
árva utca 	2	12
pál pápa 	2	12
szalag 	1	12
bor utca 	2	12
szalma 	1	12
nagy jenő 	2	12
kisdobos utca 	2	12
sárd 	1	12
lombos 	1	12
szőlő út 	2	11
gönczy pál 	2	11
maniu utca 	2	11
munkácsi 	1	11
nagy szent 	2	11
fáklya utca 	2	11
iuliu maniu 	2	11
ótemető utca 	2	11
bűnbánó 	1	11
építész 	1	11
campus 	1	11
vértanú utca 	2	11
kaszap utca 	2	11
kálóczy 	1	11
útfél 	1	11
pápa tér 	2	11
zivatar utca 	2	11
szent neve 	2	11
mészöly géza 	2	11
