کتابخانه عمومی 	2	24
پونه 	1	24
بانک ملی شعبه 	3	23
عزیزی 	1	23
خیابان فردوسی 	2	23
فیاض 	1	23
بلال 	1	23
حقانی 	1	23
حمام 	1	23
صالح 	1	23
ملت شعبه 	2	23
داران 	1	23
بیجار 	1	23
پنجم غربی 	2	23
حبیبی 	1	23
اصلی 	1	23
شهامت 	1	23
بلوار پاسداران 	2	23
مهر اقتصاد 	2	23
بلوار طالقانی 	2	23
شش متری 	2	23
درمانگاه شبانه 	2	23
دریا 	1	23
بو 	1	23
استخر 	1	23
سرداران 	1	23
سوخت 	1	23
شفیعی 	1	23
امام حسن مجتبی 	3	23
fars 	1	23
آسمان 	1	23
خیابان چهارم 	2	23
نهضت 	1	23
استاد شهریار 	2	23
زرناس 	1	23
خواجوی کرمانی 	2	23
دانشگاهی 	1	23
بروجن 	1	23
نظری 	1	23
حقیقت 	1	23
شمالی اراک 	2	23
استاد مطهری 	2	23
خاتم الانبیا 	2	23
بابا 	1	23
میدان انقلاب 	2	23
شهید حسن 	2	23
khalij-e 	1	23
راهنمایی و 	2	23
khalij-e fars 	2	23
علامه طباطبایی 	2	23
و سوم 	2	23
دبيرستان 	1	23
طالبی 	1	22
موسی بن جعفر 	3	22
هنرستان فنی 	2	22
کهنوج 	1	22
جنگل 	1	22
اردبیل 	1	22
طالب 	1	22
درمانگاه شبانه روزی 	3	22
خیابان ولیعصر 	2	22
فرودگاه 	1	22
چهارراه 	1	22
گلدشت 	1	22
فرخی 	1	22
الله طالقانی 	2	22
سنگ 	1	22
مختومقلی 	1	22
خیابان دکتر 	2	22
خیابان ولی 	2	22
رمضانی 	1	22
عباس آباد 	2	22
سلیمان 	1	22
یزدی 	1	22
باب 	1	22
ملکی 	1	22
آفتاب 	1	22
نادر 	1	22
سیزده 	1	22
سازی 	1	22
بانک پارسیان 	2	22
بزرگراه آزادگان 	2	22
جنوب 	1	22
صدوق 	1	22
گلسار 	1	22
دامپزشکی 	1	22
و ششم 	2	22
میوه 	1	22
کمالی 	1	22
hemat 	1	22
حوزه علمیه 	2	22
جم 	1	22
پرستو 	1	22
متری مطهری 	2	22
موسی بن 	2	22
سرخس 	1	22
شانزده متری 	2	22
علی ابن 	2	22
یکم غربی 	2	22
پناه 	1	22
دار 	1	22
بانک شهر 	2	22
دهخدا 	1	21
کوچه خیام 	2	21
بنزين 	1	21
کنار گذر شمالی اراک 	4	21
رفاه کارگران 	2	21
بزرگراه امام خمینی 	3	21
ویکم 	1	21
جایگاه بنزین 	2	21
لاهیجان 	1	21
شهید مفتح 	2	21
مسلم شمالی 	2	21
کوچه سوم 	2	21
شهدای گمنام 	2	21
بیمارستان شهید 	2	21
علمی 	1	21
اداره کل 	2	21
خیابان شهدا 	2	21
نارون 	1	21
آقا یسوفی 	2	21
مجموعه 	1	21
خسروی 	1	21
مهران 	1	21
دکتر شریعتی 	2	21
الهدی 	1	21
و یکم 	2	21
رستمی 	1	21
بهمنیار 	1	21
میرزا کوچک 	2	21
سبز 	1	21
کاشان 	1	21
شرق 	1	21
طوسی 	1	21
حرم 	1	21
خزر 	1	21
فدک 	1	21
خیابان ولی عصر 	3	21
سد 	1	21
آزمایشگاه 	1	21
یسوفی 	1	21
پنجم شرقی 	2	21
گذر شمالی اراک 	3	21
علیه السلام 	2	21
راستی 	1	21
میرزا کوچک خان 	3	21
باران 	1	21
قله 	1	21
مسافربری 	1	21
خراسانی 	1	20
شهید قانع 	2	20
پیامبر 	1	20
نيلوفر 	1	20
عابدی 	1	20
شعبه میدان 	2	20
gas 	1	20
دستگاه 	1	20
قم 	1	20
زارعی 	1	20
پمپ بنزين 	2	20
azadi 	1	20
حافظیه 	1	20
کوه 	1	20
آمل 	1	20
و تره بار 	3	20
قره 	1	20
بانک اقتصاد 	2	20
شناس 	1	20
سرویس های بهداشتی 	3	20
پنجاه 	1	20
خیابان مدرس 	2	20
های بهداشتی 	2	20
عراقی 	1	20
پامچال 	1	20
شهید عباس 	2	20
واحدی 	1	20
