phrase	length	count
trantjernveien 	1	5
treerkoia 	1	5
larskåsvegen 	1	5
jørstadmovegen 	1	5
løvsangervegen 	1	5
kolbeinshaugen 	1	5
heggedalskogen 	1	5
øyan 	1	5
stuvikleite 	1	5
furustadveien 	1	5
nordvollveien 	1	5
kvemyrvegen 	1	5
øvre idrettsvei 	2	5
promenaden 	1	5
skonnertvegen 	1	5
steenstrups 	1	5
gamle kjellerødvei 	2	5
drengsrudhagen 	1	5
bækbakken 	1	5
lønnebakken 	1	5
hunstein 	1	5
eikeliteigen 	1	5
herredshus 	1	5
hvals vei 	2	5
fru walters 	2	5
road to rafossheia 	3	5
amtmannsnesveien 	1	5
heddeveien 	1	5
vearveien 	1	5
brekkefaret 	1	5
svennahaugen 	1	5
gjerdebakken 	1	5
bekkedalsvegen 	1	5
reinsdyrveien 	1	5
løkkaskogen 	1	5
sagmesterveien 	1	5
kanonstilling 	1	5
myrstubben 	1	5
hiorths 	1	5
kravsjordet 	1	5
øvre møllenberg 	2	5
skogholtveien 	1	5
thomas von westens gate 	4	5
kvednanesvegen 	1	5
flendalsvegen 	1	5
tyttebærlia 	1	5
øvrre 	1	5
spiki 	1	5
nedre børnes 	2	5
sagabrinken 	1	5
asnesveien 	1	5
portåsveien 	1	5
luftå 	1	5
erikstadveien 	1	5
skrukkebekkvegen 	1	5
ånesveien 	1	5
kråkenes 	1	5
bjellands gate 	2	5
jørnstadveien 	1	5
kobberveien 	1	5
spjelkavikvegen 	1	5
blåsbortvegen 	1	5
marché 	1	5
sprangrudvegen 	1	5
mjåtveitveien 	1	5
thomas von westens 	3	5
bånkallstubben 	1	5
barnas 	1	5
wetlesens 	1	5
einmoen 	1	5
galgeberg 	1	5
tuftene 	1	5
tonstadgrenda 	1	5
øksendalen 	1	5
bojers vei 	2	5
taugata 	1	5
gjerdestykket 	1	5
johmsvegen 	1	5
sponvikveien 	1	5
parken 	1	5
annas 	1	5
brekkanveien 	1	5
senter vei 	2	5
rommen 	1	5
olav m. troviks vei 	4	5
nordagutuvegen 	1	5
kamper bas 	2	5
game 	1	5
pub og 	2	5
løvstakktunnelen 	1	5
hamang 	1	5
fredheimvegen 	1	5
wedel 	1	5
lahelleveien 	1	5
gråhøgvegen 	1	5
stangelandsforen 	1	5
nygårdshaugen 	1	5
årstøl 	1	5
opovegen 	1	5
form 	1	5
bukken bruses 	2	5
sollibakken 	1	5
trippestadsvingen 	1	5
rolvshusvegen 	1	5
peder sivertsens 	2	5
i vestfold 	2	5
thereses gate 	2	5
brinchmanns 	1	5
høyesvevegen 	1	5
brønnerudveien 	1	5
moeskaus vei 	2	5
medskoghaugen 	1	5
nøtterøy kirke 	2	5
sandslihovden 	1	5
fryavegen 	1	5
savalsetervegen 	1	5
vennelyveien 	1	5
barnas hus 	2	5
grimevegen 	1	5
andøyfaret 	1	5
isakvegen 	1	5
gruva 	1	5
vigevollåsen 	1	5
trondheimsveg 	1	5
heggebakken 	1	5
tykkåsen 	1	5
koparstadvegen 	1	5
amfenesveien 	1	5
haabeths 	1	5
haugsvær 	1	5
ruskåsvegen 	1	5
veslefrikks 	1	5
gamle kragerøvei 	2	5
hestehovvegen 	1	5
fåhagen 	1	5
fylkeshuset 	1	5
buskerudveien 	1	5
lensmannsjordet 	1	5
kommunekoia 	1	5
jordbærpikene 	1	5
glittrevei 	1	5
gaupestien 	1	5
vigens 	1	5
bergshagen 	1	5
blusuvollsbakken 	1	5
auggedalsvegen 	1	5
barkaleitet 	1	5
stykkesvegen 	1	5
løkjavegen 	1	5
kaptein linges 	2	5
og kebab 	2	5
harestadveien 	1	5
skostredet 	1	5
åloveien 	1	5
kvileitet 	1	5
svartangveien 	1	5
wolffs gate 	2	5
nerhavna 	1	5
iv's gate 	2	5
kristins 	1	5
c. a. 	2	5
vestre frydenbergvei 	2	5
skjæringen 	1	5
gløersens 	1	5
troviks vei 	2	5
lykkjvegen 	1	5
hans egedes 	2	5
kors hytta 	2	5
bergliots vei 	2	5
nøysomheten 	1	5
nymohagen 	1	5
stemmemyr 	1	5
stenkleivveien 	1	5
ervikveien 	1	5
straumetoppen 	1	5
kilevegen 	1	5
ole lians vei 	3	5
nermarka 	1	5
ulvatn 	1	5
vega 	1	5
nørre vindin 	2	5
øvre ullern 	2	5
liakroken 	1	5
netland 	1	5
dr. møllers 	2	5
slettheitoppen 	1	5
gimilveien 	1	5
seim 	1	5
kariskjærvegen 	1	5
vadumveien 	1	5
ødegårds vei 	2	5
beitostølen arena 	2	5
dal 	1	5
tungun 	1	5
marthas 	1	5
tverrelvdalen 	1	5
fagerli 	1	5
svineglupvegen 	1	5
odin 	1	5
langnestunellen 	1	5
christian bjellands 	2	5
plassvegen 	1	5
myragata 	1	5
thorleif haugs 	2	5
veterinærkontor 	1	5
abrahamsens 	1	5
blåveisbakken 	1	5
eldøyvegen 	1	5
hot 	1	5
bothners gate 	2	5
lilleheia 	1	5
matkroken 	1	5
georg stangs gate 	3	5
kveøyforbindelsen 	1	5
arabygdvegen 	1	5
ørnahaugen 	1	5
grundvik 	1	5
sandøyvegen 	1	5
toppenhaug 	1	5
ølve 	1	5
ingrid 	1	5
gunder danielsens 	2	5
ørvikveien 	1	5
von westens 	2	5
dronningåsen 	1	5
stornesveien 	1	5
øierudåsen 	1	5
myrehagen 	1	5
monsrudveien 	1	5
petersborggata 	1	5
hovsvegen 	1	5
timeveien 	1	5
nærsnestangen 	1	5
jutulvegen 	1	5
hommelvik 	1	5
øvre vikeraunet 	2	5
granumsvegen 	1	5
mannsverk 	1	5
sæters veg 	2	5
olav m. 	2	5
ringstadveien 	1	5
brusgaards vei 	2	5
nordskogen 	1	5
statsminister michelsens 	2	5
eilert sundts gate 	3	5
tåjeveien 	1	5
hovlandveien 	1	5
grytings 	1	5
dnb bank 	2	5
veståsen 	1	5
hetland 	1	5
putten 	1	5
gamle gupuvei 	2	5
silo 	1	5
audun raudes 	2	5
dystlinna 	1	5
lierbakkene 	1	5
maudlandsveien 	1	5
damfaret 	1	5
blokkebærvegen 	1	5
thorsøveien 	1	5
leiv erikssons vei 	3	5
eidskog 	1	5
rasmusbakken 	1	5
øreåsveien 	1	5
faales vei 	2	5
midthovda 	1	5
njords vei 	2	5
sliperveien 	1	5
fresh 	1	5
døvleveien 	1	5
samsjøveien 	1	5
gamlegrendåsen skole 	2	5
lenseveien 	1	5
hunsbedtvegen 	1	5
haflans vei 	2	5
snuplass 	1	5
estenstadveien 	1	5
gladvollveien 	1	5
sigvat skalds 	2	5
uno 	1	5
westens gate 	2	5
nordlandsveien 	1	5
nøstekaien 	1	5
rismyrkoia 	1	5
parallellen 	1	5
frydenlundbakken 	1	5
vigeland 	1	5
krooddveien 	1	5
sødrings vei 	2	5
bjødnavegen 	1	5
jadevegen 	1	5
nicolai 	1	5
måsjøveien 	1	5
kvernatunvegen 	1	5
åletjernveien 	1	5
statsminister torps vei 	3	5
midtvikvegen 	1	5
bråtenbakken 	1	5
veidemannsveien 	1	5
sneltvedtvegen 	1	5
bossekopveien 	1	5
kolsåslia 	1	5
blåbergveien 	1	5
haflans 	1	5
lenagata 	1	5
eltornlia 	1	5
mikrobryggeri 	1	5
sivertsens vei 	2	5
mosvold terrasse 	2	5
valbergveien 	1	5
rognan 	1	5
pers 	1	5
upper crust 	2	5
lerums vei 	2	5
solnesåsen 	1	5
nedstebygda 	1	5
tryggvasons 	1	5
leirfossvegen 	1	5
hødnstøladn 	1	5
niseveien 	1	5
skyttervegen 	1	5
granli 	1	5
brekkvegen 	1	5
olav sæters 	2	5
lyngneset 	1	5
østersveien 	1	5
keysers 	1	5
wisthus 	1	5
torsvik 	1	5
andreas markussons vei 	3	5
fjellstrand 	1	5
blytts 	1	5
tråkka 	1	5
nonshaugen 	1	5
farrisveien 	1	5
hammersengvegen 	1	5
fodnestøl 	1	5
nensetvegen 	1	5
røsselgata 	1	5
kornmagasinvegen 	1	5
sundts veg 	2	5
sven oftedals 	2	5
dps 	1	5
anton silsands vei 	3	5
kinosenter 	1	5
rønningsbakken 	1	5
norheimtunet 	1	5
daaes 	1	5
kjærneshagen 	1	5
kjøkvegen 	1	5
berrvellene 	1	5
asparhaug 	1	5
krags veg 	2	5
moldveien 	1	5
amund hellands 	2	5
håtovegen 	1	5
verk-vegen 	1	5
dukenveien 	1	5
elen seips 	2	5
kristen flagstads 	2	5
dalsroa 	1	5
fjordsvingen 	1	5
grovikstien 	1	5
vatneveien 	1	5
sveveien 	1	5
kvesetvegen 	1	5
avaldsnesgata 	1	5
kjoselvmoen 	1	5
skjærsjøvegen 	1	5
hammersborgtunnelen 	1	5
durudveien 	1	5
moseidsletta 	1	5
toverudveien 	1	5
peder ankers vei 	3	5
munsterbekken 	1	5
langholmveien 	1	5
gunhilds gate 	2	5
nakkevegen 	1	5
havsvikveien 	1	5
blancas vei 	2	5
edvard griegs allé 	3	5
rødknappsvingene 	1	5
hundebakken 	1	5
egne hjem 	2	5
tyrihjellveien 	1	5
gryttingvegen 	1	5
svevegen 	1	5
stigningen 	1	5
svanevegen 	1	5
slorhøgda 	1	5
onevegen 	1	5
sælands vei 	2	5
etnedalsvegen 	1	5
seimshagen 	1	5
flåtavikveien 	1	5
starevegen 	1	5
kårevikmarkjo 	1	5
sæterfjellvegen 	1	5
lingavegen 	1	5
museumsvegen 	1	5
tjønnbakkveien 	1	5
øgardsbakka 	1	5
nordahl grieg 	2	5
kleppahaugen 	1	5
enneveien 	1	5
bjødnateigvegen 	1	5
holtanesletta 	1	5
notenesgata 	1	5
drakeåsveien 	1	5
kringkastingsvegen 	1	5
ole dyrøys veg 	3	5
bråtebrua 	1	5
skjoldveien 	1	5
elen seips gate 	3	5
øvre bildøybakken 	2	5
myrerveien 	1	5
hol 	1	5
skulestadvegen 	1	5
hvitstenveien 	1	5
aanruds veg 	2	5
buvika 	1	5
skottegaten 	1	5
slettestrandveien 	1	5
østre gjesåsveg 	2	5
hougens 	1	5
ridalsvegen 	1	5
bukkespranget 	1	5
åsbua 	1	5
kirsebærveien 	1	5
hannevik terrasse 	2	5
hammergata 	1	5
falkbergets veg 	2	5
skalds 	1	5
morskogveien 	1	5
seljestadveien 	1	5
barlinda 	1	5
walkers gate 	2	5
håkon den vii 	3	5
bernhard herres vei 	3	5
sommerlystvegen 	1	5
vintervegen 	1	5
myrvangen 	1	5
hanneviktoppen 	1	5
nikkerudveien 	1	5
adolph tidemands 	2	5
hf 	1	5
munkhaugvegen 	1	5
hornelvveien 	1	5
niskinnveien 	1	5
kløftsvollveien 	1	5
pizzanini 	1	5
spildervika 	1	5
teglverksgata 	1	5
rystene 	1	5
heivegen 	1	5
bergsveien 	1	5
kommunale 	1	5
wedel jarlsbergs 	2	5
vikanveien 	1	5
blåhellaveien 	1	5
brusgaards 	1	5
hurdal 	1	5
fjellhaug 	1	5
papyrusveien 	1	5
dybdahls veg 	2	5
slettfjellveien 	1	5
tord 	1	5
engelbrektssons 	1	5
odals verk-vegen 	2	5
duuns gate 	2	5
lomviveien 	1	5
fleischers 	1	5
heggstadmoen 	1	5
urds vei 	2	5
hemsens vei 	2	5
juels vei 	2	5
fjøløyveien 	1	5
rjodavegen 	1	5
eikhaugen 	1	5
westye egebergs 	2	5
vassbotn 	1	5
gammelsæterveien 	1	5
silurveien 	1	5
hovedgaten 	1	5
kina 	1	5
kverndalsvegen 	1	5
siris 	1	5
hylleveien 	1	5
fergeveien 	1	5
ausvigheia 	1	5
solstadlia 	1	5
arenfeldts 	1	5
crust 	1	5
fr. nansens 	2	5
leangen 	1	5
drømtorpjordet 	1	5
skytebane 	1	5
hella 	1	5
tore hunds vei 	3	5
dagny 	1	5
johs faales 	2	5
heftyes gate 	2	5
fagskole 	1	5
wilhelm dalls 	2	5
ølkenvegen 	1	5
tomteveien 	1	5
dahlemoen 	1	5
terminalgata 	1	5
ohmes plass 	2	5
mælen 	1	5
gamle kvednavegen 	2	5
nye sandviksveien 	2	5
ørvella 	1	5
myntbrua 	1	5
mulberga 	1	5
østvoldvegen 	1	5
tingstadbakkane 	1	5
mandalsvei 	1	5
svenskeberget 	1	5
høversjøvegen 	1	5
movei 	1	5
salhussvingen 	1	5
thon 	1	5
bårdshaugvegen 	1	5
bievei 	1	5
leif tronstads plass 	3	5
ødegårdveien 	1	5
grønnsandveien 	1	5
høgeggveien 	1	5
hedmarksgata 	1	5
bråtens 	1	5
bekkevollen 	1	5
vågåvegen 	1	5
hauger 	1	5
torstadveien 	1	5
søre vingromslia 	2	5
til fagerli 	2	5
vakås vei 	2	5
street 	1	5
åsheimsvegen 	1	5
brantenborgveien 	1	5
øverbergveien 	1	5
midtfjellet 	1	5
pålsetvegen 	1	5
gamle vievegen 	2	5
salmakertunet 	1	5
vestsida hageby 	2	5
høyfjellshotell 	1	5
spelhaugen 	1	5
hektnervegen 	1	5
nedre-dalane 	1	5
åsnesvegen 	1	5
tostenbakken 	1	5
hamang terrasse 	2	5
kjeldal 	1	5
ryenbergveien 	1	5
landåsveien 	1	5
skrukkelivegen 	1	5
nordre nøstekaien 	2	5
trondhjemske postveg 	2	5
holthes 	1	5
danielsen 	1	5
høglivegen 	1	5
sveinslio 	1	5
reitanveien 	1	5
olav engelbrektssons 	2	5
øverrovegen 	1	5
audun raudes gate 	3	5
smestadvegen 	1	5
bekkebergvegen 	1	5
olaf bulls 	2	5
frøystiveien 	1	5
tareringen 	1	5
elvålsgutua 	1	5
jarlsbergs 	1	5
gass as 	2	5
telemarksgata 	1	5
th. kittelsens vei 	3	5
klems 	1	5
brynjevegen 	1	5
radio 	1	5
øvre torvgate 	2	5
tertnes 	1	5
grytdalsvegen 	1	5
ole lians 	2	5
birkebeinerveien 	1	5
storengene 	1	5
drengsruds 	1	5
helgesens vei 	2	5
arenfeldts vei 	2	5
øvre brøstanesveien 	2	5
ustigbakken 	1	5
kr. 	1	5
haslevegen 	1	5
søråsveien 	1	5
torpbakken 	1	5
brauta 	1	5
åsterudsletta 	1	5
galtnesveien 	1	5
rena 	1	5
reinveien 	1	5
kulpeveien 	1	5
brusemyrtoppen 	1	5
nykoia 	1	5
pascal 	1	5
jernkroken 	1	5
sønsterudveg 	1	5
terminalvegen 	1	5
brøstvegen 	1	5
sødrings 	1	5
mørlandsveien 	1	5
iver holters 	2	5
blindevannsveien 	1	5
grønlibakken 	1	5
frøyas veg 	2	5
havsøyveien 	1	5
oklungveien 	1	5
arups gate 	2	5
bergerfossvegen 	1	5
kirkefjell 	1	5
goliveien 	1	5
nordre berggate 	2	5
fjelltun 	1	5
snørebråtveien 	1	5
peistorpvegen 	1	5
hunderfossvegen 	1	5
wilses 	1	5
blystadringen 	1	5
høielia 	1	5
nærsnes 	1	5
wolffs 	1	5
lismarkvegen 	1	5
gabels gate 	2	5
kong haakons veg 	3	5
koldal 	1	5
sveio 	1	5
stokkastrandvegen 	1	5
bakkegaten 	1	5
kaptein bothners gate 	3	5
lysåskroken 	1	5
edelgranveien 	1	5
cappelens gate 	2	5
brendevegen 	1	5
landmovegen 	1	5
hatteveien 	1	5
holter 	1	5
nedre bjørkåsen 	2	5
puttetjennvegen 	1	5
sandane 	1	5
kvanndalen 	1	5
losråket 	1	5
lykkjetjednet 	1	5
korsvikhaven 	1	5
stangåsveien 	1	5
pizza og kebab 	3	5
telthusgata 	1	5
sem sælands vei 	3	5
kveldsolgata 	1	5
dromedar 	1	5
lakseveien 	1	5
kjelsberg ring 	2	5
nesttun 	1	5
roslandsvegen 	1	5
sørveien 	1	5
dalsbygdvegen 	1	5
rica 	1	5
prestegaten 	1	5
sandmoen 	1	5
mastrups 	1	5
herres vei 	2	5
rambøveien 	1	5
pålsneset 	1	5
skoglundveien 	1	5
tannlegene i 	2	5
storhamar 	1	5
frikirken 	1	5
austhallet 	1	5
bakkenveien 	1	5
salem 	1	5
kåfjorddalsvegen 	1	5
odin benums 	2	5
bønesskogen 	1	5
færdens 	1	5
standardveien 	1	5
vii allé 	2	5
i sør-trøndelag 	2	5
kvevegen 	1	5
stenkloppveien 	1	5
stabburveien 	1	5
kirkelina 	1	5
utne 	1	5
frederiks vei 	2	5
holmeskjærvegen 	1	5
nedre espedal 	2	5
mikrobølgen 	1	5
tinnheiveien 	1	5
idunns 	1	5
forane 	1	5
stollveien 	1	5
galgebergveien 	1	5
grepalivegen 	1	5
eidsiva 	1	5
belsetgrenda 	1	5
hans mustads 	2	5
kilhusveien 	1	5
hans gudes 	2	5
bøvågen 	1	5
kortbølgen 	1	5
dyrøys 	1	5
myran 	1	5
stenmalveien 	1	5
lekvebakken 	1	5
sølvperleveien 	1	5
nicolai beer 	2	5
universitetssjukehus 	1	5
kjellerødvei 	1	5
gotfred lies 	2	5
verdal 	1	5
stormyrkoia 	1	5
arne wisthus 	2	5
løvås 	1	5
nordre volelivegen 	2	5
fjellsmauet 	1	5
koggeveien 	1	5
krøllgata 	1	5
sundet 	1	5
listveitvegen 	1	5
danebuvegen 	1	5
kaupangveien 	1	5
gvarv 	1	5
furukollveien 	1	5
troms 	1	5
sørtunet 	1	5
kalfaret 	1	5
haakons veg 	2	5
homledalsvegen 	1	5
austrem 	1	5
adamstuen 	1	5
måneveien 	1	5
rognebærvegen 	1	5
strømsfossveien 	1	5
alvheim 	1	5
forseths vei 	2	5
busebakken 	1	5
petersens gate 	2	5
drengsruds vei 	2	5
alver 	1	5
stordabrua 	1	5
tiedemannsgate 	1	5
lundestadveien 	1	5
vindskarvegen 	1	5
haftorveien 	1	5
dvergstenlinna 	1	5
keisemark 	1	5
gruslinna 	1	5
pans vei 	2	5
brislingveien 	1	5
castbergs vei 	2	5
conrad hemsens 	2	5
bergliots 	1	5
irisveien 	1	5
grubbegata 	1	5
viksemarka 	1	5
lauvlia 	1	5
ringnotveien 	1	5
hov 	1	5
nygjerdet 	1	5
tambs 	1	5
kraftledningsveien 	1	5
garnveien 	1	5
vidhaugen 	1	5
åsenhagen 	1	5
gaustad 	1	5
stølstrøavegen 	1	5
husebytun 	1	5
furusetveien 	1	5
nyevegen 	1	5
a. syvertsens vei 	3	5
norbakkveien 	1	5
lilleseths 	1	5
skausnaret 	1	5
egebergs gate 	2	5
blestervegen 	1	5
skogsvei 	1	5
heidalen 	1	5
østegårdsveien 	1	5
eigemyrveien 	1	5
rasavegen 	1	5
gulliveien 	1	5
perslettvegen 	1	5
hagtornveien 	1	5
helland 	1	5
engelbrektssons alle 	2	5
myklabergveien 	1	5
øvrre gunnaråsen 	2	5
tveitengata 	1	5
steinskog 	1	5
asko 	1	5
agmund 	1	5
christian magnus falsens 	3	5
kamper 	1	5
jotunveien 	1	5
nøklebyveien 	1	5
dronning blancas vei 	3	5
elias blix gate 	3	5
haukeliveien 	1	5
veløyveien 	1	5
nye vakås vei 	3	5
holmengata 	1	5
thomas von 	2	5
breenvegen 	1	5
holmlia senter vei 	3	5
haukedalsveien 	1	5
lørdagsrudveien 	1	5
bjerckes vei 	2	5
gråsteinveien 	1	5
odals 	1	5
lundebakken 	1	5
guldbrandslia 	1	5
sjøgaten 	1	5
barbugårdsveien 	1	5
vesle skillingsvegen 	2	5
bakke kirke 	2	5
sydhavna-krysset 	1	5
bossekop 	1	5
fokus bank 	2	5
sjursøya 	1	5
urhaugvegen 	1	5
vind-birkelandsveien 	1	5
motor 	1	5
viernveien 	1	5
hovslivegen 	1	5
erlands 	1	5
utstein 	1	5
heggesåsen 	1	5
tungvekteren 	1	5
odin benums veg 	3	5
omrestranda 	1	5
vinderen 	1	5
taste 	1	5
rødslia 	1	5
vegamot 	1	5
fokus 	1	5
eindrides 	1	5
olav tryggvasons 	2	5
fonnes 	1	5
verftsgaten 	1	5
orvegen 	1	5
hemnesveien 	1	5
lilleåsen 	1	5
attenkoia 	1	5
slevik alle 	2	5
furubråtveien 	1	5
fossevegen 	1	5
kjørmoveien 	1	5
beitene 	1	5
nordhagaveien 	1	5
arnt forseths vei 	3	5
møllers gate 	2	5
kårholmsveien 	1	5
smørbølsmoen 	1	5
fjellprydveien 	1	5
alfasetveien 	1	5
tasabekken 	1	5
nattlandsrinden 	1	5
nedre helland 	2	5
skadberg alle 	2	5
rekvin 	1	5
stokka 	1	5
horvaveien 	1	5
lunavegen 	1	5
dvergsneskollen 	1	5
smedens kjerr 	2	5
rudvegen 	1	5
blåtoppveien 	1	5
pilveien 	1	5
birdwatching 	1	5
hans aanruds veg 	3	5
westye 	1	5
båstad vei 	2	5
halåsbakken 	1	5
bukkehornveien 	1	5
forsøkslia 	1	5
rødstilkveien 	1	5
breistulsvegen 	1	5
fjordgløttveien 	1	5
benk 	1	5
espedal 	1	5
hals veg 	2	5
straume terminal 	2	5
tollbodgate 	1	5
losby 	1	5
einar haflans vei 	3	5
hagaløkka 	1	5
homledalsveien 	1	5
asbjørn klosters 	2	5
styggedalsveien 	1	5
kjølberggata 	1	5
ekrehaugen 	1	5
astrids gate 	2	5
nesåsveien 	1	5
røde kors hytta 	3	5
luleåvegen 	1	5
flotevegen 	1	5
arkitekt ebbels 	2	5
kulturhuset 	1	5
kvernbekkveien 	1	5
skumsrudvegen 	1	5
avenue 	1	5
peder sivertsens vei 	3	5
eideveien 	1	5
vangsgata 	1	5
gange-rolvs 	1	5
bergsvingen 	1	5
månovegen 	1	5
olav sæters veg 	3	5
lunds veg 	2	5
birkelundsbakken 	1	5
gors vei 	2	5
østre kveiengutua 	2	5
hølevegen 	1	5
sporpindveien 	1	5
vollabakkveien 	1	5
stig 	1	5
statsminister michelsens veg 	3	5
drive 	1	5
trettestykket 	1	5
sakslundvegen 	1	5
kjærs 	1	5
gamle trondheimsveg 	2	5
storheilia 	1	5
rørvik 	1	5
nordlandsbanken 	1	5
hengsleveien 	1	5
storeidmyra 	1	5
beiarn 	1	5
skumsjøvegen 	1	5
apeltun 	1	5
bråtehøgda 	1	5
bjørnehiet 	1	5
sigyns 	1	5
city lade 	2	5
garage 	1	5
skurvsjøvegen 	1	5
skjolden 	1	5
riskeveien 	1	5
nøsteveien 	1	5
vådanvegen 	1	5
trollstigen 	1	5
gina harboes veg 	3	5
frelsesarmeen 	1	5
treskeveien 	1	5
fosen 	1	5
gullfakskroken 	1	5
egne hjems vei 	3	5
eidsvågbakken 	1	5
drakeveien 	1	5
jysk 	1	5
walkers 	1	5
vestvikvegen 	1	5
vestsivegen 	1	5
kamskjellveien 	1	5
nymansveien 	1	5
hengsengveien 	1	5
bru-fjellveien 	1	5
bjørndals gate 	2	5
malerhaugveien 	1	5
bj 	1	5
utfartshytte 	1	5
otto nielsens veg 	3	5
bringsværveien 	1	5
skaravei 	1	5
indre arna-vegen 	2	5
eddas 	1	5
rapetangveien 	1	5
utmarkveien 	1	5
forex 	1	5
ranvigveien 	1	5
grønlitunnelen 	1	5
håkenstadvegen 	1	5
økern torgvei 	2	5
hallingstadveien 	1	5
jørgen bjelkes 	2	5
dyrhaugen 	1	5
eiksvegen 	1	5
viganveien 	1	5
krokfaret 	1	5
torvmarkvegen 	1	5
hellerud 	1	5
kragerøfjorden 	1	5
tryggheim 	1	5
stegen 	1	5
vidars gate 	2	5
sem sælands 	2	5
skredsvigs 	1	5
stabburvegen 	1	5
munsterbekken borettslag 	2	5
nestunveien 	1	5
lerøyvegen 	1	5
berknesvegen 	1	5
kvassheim 	1	5
fjelltunveien 	1	5
skagen 	1	5
nico hambros 	2	5
myrbekken 	1	5
krambugata 	1	5
strømsbu 	1	5
tine 	1	5
grooseveien 	1	5
lierstranda 	1	5
haresvingen 	1	5
fylkeskommune 	1	5
skomakergata 	1	5
helvik brygge 	2	5
tostenkroken 	1	5
myrvang 	1	5
studalsmyro 	1	5
lundahaugan 	1	5
hvalstadveien 	1	5
falkenborgvegen 	1	5
hovlandsstrando 	1	5
hålandsbakken 	1	5
blåveislia 	1	5
nertrøa 	1	5
krokenesveien 	1	5
kanelia 	1	5
wilhelm dalls vei 	3	5
synnøvjordvegen 	1	5
raunen 	1	5
dales veg 	2	5
rasmussens 	1	5
osa 	1	5
thalleveien 	1	5
skjetten 	1	5
asta 	1	5
aasta hansteens 	2	5
fr. nansens plass 	3	5
brunlaugbakken 	1	5
ingstads 	1	5
rovenveien 	1	5
ellestrandveien 	1	5
sands 	1	5
lunaveien 	1	5
selvaags vei 	2	5
sellebakk 	1	5
traraveien 	1	5
tor 	1	5
vassbotnvegen 	1	5
losvegen 	1	5
taxiholdeplass 	1	5
spiralen 	1	5
siemens 	1	5
tømmerbakken 	1	5
hansbakken 	1	5
kyrkjemogen 	1	5
århaug 	1	5
bildøybakken 	1	5
kråkåsveien 	1	5
mogata 	1	5
tyribakken 	1	5
sigurd jarls 	2	5
årvoll 	1	5
sverdveien 	1	5
jorstadlinna 	1	5
kleiver 	1	5
kronveien 	1	5
lier 	1	5
lensegata 	1	5
fuglevikveien 	1	5
von westens gate 	3	5
mjåtveitflaten 	1	5
høyanger 	1	5
fåmyråsen 	1	5
conrad hemsens vei 	3	5
thereses 	1	5
pasopveien 	1	5
erichsens vei 	2	5
våttåhaugvegen 	1	5
liervegen 	1	5
bustetungata 	1	5
alvehaugen 	1	5
stampevegen 	1	5
haugerveien 	1	5
vegata 	1	5
sophus lies 	2	5
c. sundts gate 	3	5
kongsberg videregående 	2	5
trondalsveien 	1	5
erik hansens vei 	3	5
østbys vei 	2	5
road to 	2	5
øvre fjellvei 	2	5
birkelundsveien 	1	5
helsets 	1	5
tjødnlie 	1	5
karlstadvegen 	1	5
vikhagan 	1	5
ingrids vei 	2	5
langviksveien 	1	5
paul holmsens 	2	5
tegnestiften 	1	5
gyllaveien 	1	5
nøstvetveien 	1	5
einerbakken 	1	5
urkedalsvegen 	1	5
mellomdammen 	1	5
winderens 	1	5
østlia 	1	5
åsrumveien 	1	5
vindin 	1	5
tannsmovegen 	1	5
spilderneset 	1	5
gjervoldsøyveien 	1	5
audun 	1	5
vask 	1	5
slåttsvevegen 	1	5
midtåsen 	1	5
lisleheradvegen 	1	5
astrups gate 	2	5
markussons vei 	2	5
slettumvegen 	1	5
johan falkbergets gate 	3	5
furholmveien 	1	5
hjellegate 	1	5
brød 	1	5
chrysties gate 	2	5
grundsetvegen 	1	5
aumliveien 	1	5
torkel haabeths vei 	3	5
vestsida 	1	5
fekjan 	1	5
nilssens 	1	5
hemåsen 	1	5
bilistsenter sm 	2	5
skomakerveien 	1	5
magnus barfots veg 	3	5
gardtunet 	1	5
kildeveg 	1	5
arna 	1	5
minister 	1	5
halfdan kjerulfs 	2	5
bernhard herres 	2	5
dronningen 	1	5
inste holen 	2	5
track to 	2	5
kalstadveien 	1	5
lomislivegen 	1	5
hamneveien 	1	5
selestranda 	1	5
gregers 	1	5
bruuns 	1	5
ganddalsgata 	1	5
brekkes 	1	5
stomnergata 	1	5
randsfjordlinna 	1	5
mølle 	1	5
granerudvegen 	1	5
høyvold 	1	5
guletjødnvegen 	1	5
bjødnabakkvegen 	1	5
kongsfjord 	1	5
storbua 	1	5
tunbekkvegen 	1	5
gamle øksendalsvegen 	2	5
rubinveien 	1	5
bykleheivegen 	1	5
ingar nilsens vei 	3	5
øvre bogenvei 	2	5
vestringen 	1	5
brannvesen 	1	5
volla 	1	5
marine 	1	5
bakkeliveien 	1	5
fergemannens 	1	5
nymoen 	1	5
sørumsand 	1	5
lerums 	1	5
bjabergveien 	1	5
prøysens vei 	2	5
sofus 	1	5
melumvegen 	1	5
løbergsveien 	1	5
traverveien 	1	5
rundvannet 	1	5
austevikvegen 	1	5
norddalsveien 	1	5
sjarkveien 	1	5
bakkalykkja 	1	5
blåfjellveien 	1	5
embretsfossveien 	1	5
magasinveien 	1	5
gregorius dagssons 	2	5
karibakken 	1	5
gauselbakken 	1	5
dragonvegen 	1	5
alvheimveien 	1	5
klingremoveien 	1	5
grinidammen 	1	5
sæls vei 	2	5
bungalowvegen 	1	5
christen 	1	5
