phrase	length	count
khalifa bin 	2	7
azzun 	1	7
صاحب 	1	7
aa 	1	7
تمام 	1	7
jira 	1	7
شارع الحبيب ثامر 	3	7
الغريب 	1	7
بنى 	1	7
سري 	1	7
رافات 	1	7
ألمانيا الاتحادية 	2	7
ابو ريشة 	2	7
شارع سمير 	2	7
الوليد إبن عبد الملك 	4	7
نهج الصناعة 	2	7
طريق راس 	2	7
جرمه 	1	7
المحجر 	1	7
شارع النادى 	2	7
بوظة 	1	7
ابو الوليد بن 	3	7
bin amr 	2	7
مسجد دار 	2	7
القسطل 	1	7
شارع أكسبريس 	2	7
house restaurant 	2	7
alioune ben ebi taleb 	4	7
السنبلاوين 	1	7
سردا 	1	7
بن أبي وقاص 	3	7
مدرسة سيلة الحارثية 	3	7
جواهر 	1	7
للعلاج 	1	7
alioune ben 	2	7
إبن مسعود 	2	7
المحامي 	1	7
بزيع 	1	7
الطاهر صفر 	2	7
جزيرة بدران 	2	7
الاصدقاء 	1	7
قصر النيل 	2	7
شارع علي باشا 	3	7
saif 	1	7
مدرسة السلام 	2	7
الفحص 	1	7
التجنب الجنوبي لمستغانم 	3	7
ghadir 	1	7
سعيد العاص 	2	7
maadi 	1	7
محمد عبد الله 	3	7
حميد فرنجية 	2	7
بلحسن 	1	7
شارع عدنان 	2	7
الاستثمار 	1	7
للعناية 	1	7
محمد وليد ملقي 	3	7
ali ibn abi 	3	7
شحادة 	1	7
الشمال 	1	7
الحديث 	1	7
جادة الإستقلال 	2	7
شارع الأب 	2	7
mohamed lemine ould 	3	7
النقيب 	1	7
nile 	1	7
مدرسة جباليا 	2	7
council 	1	7
بَعالي 	1	7
جيوس 	1	7
صيدلية الشفاء 	2	7
صيدلية ابن 	2	7
قرن الثور 	2	7
صحية وادي 	2	7
شارع قرن 	2	7
mutrah souq 	2	7
النفط 	1	7
أبو غزالة 	2	7
الزنقة 	1	7
شارع حمزة بن 	3	7
سفارة المملكة العربية 	3	7
الصحراوي 	1	7
القرع 	1	7
al-imam abdur 	2	7
جمعية نساء 	2	7
caribou 	1	7
رَبينو 	1	7
دير بزيع 	2	7
الترنس 	1	7
عمر ابو ريشة 	3	7
الدواء 	1	7
عمر بن عبدالعزيز 	3	7
nadwah 	1	7
كراجات 	1	7
ابناء 	1	7
kfar 	1	7
منطقة ابو ضعيف 	3	7
shoresh 	1	7
الرسالة 	1	7
عشرون 	1	7
ميناء الحصن 	2	7
جامع سعد 	2	7
fatima 	1	7
عبد الكريم الخطابي 	3	7
مسجد أنس بن 	3	7
شارع سيدي جابر 	3	7
salim 	1	7
mansora 	1	7
sos 	1	7
ben ebi taleb 	3	7
شارع السلاطين 	2	7
أحمد شوقي 	2	7
الجمعية التعاونية 	2	7
الترعة البولاقية 	2	7
abdur rahaman bin faisal 	4	7
شادي 	1	7
alioune ben ebi 	3	7
أڤيكدور 	1	7
شارع العربي 	2	7
النمر 	1	7
alam 	1	7
مسجد عبد الله بن 	4	7
نمر 	1	7
الإبتدائية للبنين 	2	7
الوئام 	1	7
المسجد العتيق 	2	7
al rahba 	2	7
البيبسي 	1	7
al jazeera 	2	7
العزيز فهمي 	2	7
social 	1	7
ايالون 	1	7
النخلة 	1	7
حبيش 	1	7
اللبنانية 	1	7
زنقة أبو 	2	7
al zorah 	2	7
sanad 	1	7
i 	1	7
ساحة عمر بيهم 	3	7
omer 	1	7
شارع ميسلون 	2	7
abi bakr 	2	7
السعيدة 	1	7
الخزندار 	1	7
خصيبة 	1	7
وحدة صحية وادي 	3	7
طريق الشط 	2	7
مركز الأمومة و الطفولة 	4	7
الدولى 	1	7
zaher 	1	7
شارع أسامة 	2	7
مركز الأمومة و 	3	7
شارع صقر قريش 	3	7
آييتي 	1	7
biltine 	1	7
شارع حسان 	2	7
مدرسة سيلة 	2	7
ضهور الشوير 	2	7
الواجهة 	1	7
مدرسة جيل 	2	7
rijat 	1	7
انصار 	1	7
bin khais 	2	7
نفق الشهيد 	2	7
al hussein 	2	7
وحدة صحية سوق 	3	7
شارع عبده 	2	7
nuseir 	1	7
ربيع 	1	7
الاجتنابي الشمالي 	2	7
قديس 	1	7
وليد ملقي 	2	7
النادى 	1	7
السايح 	1	7
oumar 	1	7
mamadou 	1	7
شرقي 	1	7
الاقتصاد 	1	7
العمارة 	1	7
لاند 	1	7
adcb bikeshare 	2	7
عبد المحسن 	2	7
life pharmacy 	2	7
al rajhi 	2	7
al jira 	2	7
the 	1	7
zorah 	1	7
الدلتا 	1	7
faris 	1	7
steak house 	2	7
طريق نفق 	2	7
رامون 	1	7
صيدلية النور 	2	7
شارع صقر 	2	7
مسبح 	1	7
الانجيلية 	1	7
al nadwah 	2	7
طريق كرنيش 	2	7
lebanon 	1	7
الشهيد أحمد حمدى 	3	7
مدرسة خولة 	2	7
saad al 	2	7
شارع حمزة بن عبد 	4	7
كرنيش الرياض 	2	7
harb 	1	7
المدرسة الثانوية 	2	7
نهج أحمد 	2	7
الاجتنابي الشمالي لسطيف 	3	7
عبد العزيز فهمي 	3	7
industrial 	1	7
andalus 	1	7
finance 	1	7
شارع الملك خالد 	3	7
krispy kreme 	2	7
بئر السبع 	2	7
شارع بلال 	2	7
البري 	1	7
شارع أمبدة 	2	7
الفدا 	1	7
صالح العلي 	2	7
الامام مالك 	2	7
نفق الشهيد أحمد 	3	7
وارزازات 	1	7
شارع يوسف العظمة 	3	7
مركز الرعاية 	2	7
مدرسة عبسان 	2	7
الطريق مراكش 	2	7
الفاضل 	1	7
رشاد 	1	7
العائلة 	1	7
al luqta 	2	7
شعراوي 	1	7
سيريس 	1	7
دوار المحافظة 	2	7
آدم يكوتيئيل 	2	7
كرنيش 	1	7
نصار 	1	7
الشاذلي قلالة 	2	7
شارع الباسل 	2	7
zubara 	1	7
الخور 	1	7
النيل الغربي 	2	7
temple 	1	7
سفارة الجمهورية 	2	7
كوستا 	1	7
شارع الشباب 	2	7
shams 	1	7
طريق ضهور 	2	7
عتق 	1	7
grain 	1	7
british school 	2	7
الشمس 	1	7
الوليد إبن 	2	7
محطة بترول 	2	7
كول 	1	7
شارع أولاد حفوز 	3	7
مصتوصف 	1	7
النورين 	1	7
شارع وصفي 	2	7
الإمارات 	1	7
speaking 	1	7
المعسكر 	1	7
جامع الرضوان 	2	7
الشوا 	1	7
defence 	1	7
جسر طراد النيل الغربي 	4	7
الابيار 	1	7
sid'el 	1	7
يزيد 	1	7
imam abdul 	2	7
عسكر 	1	7
التعليمية 	1	7
بْني بريت 	2	7
université 	1	7
الشيخ صالح 	2	7
محمد محمود 	2	7
تيمور 	1	7
صالح أبو 	2	7
الصلاح 	1	7
الرابعة 	1	7
جامع السلطان قابوس 	3	7
أحمد باشا 	2	7
شارع قريش 	2	7
جراج 	1	7
حميدة 	1	7
صحية سوق 	2	7
الدير 	1	7
الاكسبريس 	1	7
own 	1	7
هَمِئيري 	1	7
إبن عبد الملك 	3	7
شارع بهجت 	2	7
نهج عبد الرزاق 	3	7
شارع ميناء الحصن 	3	7
الرضا 	1	7
al ein mountain 	3	7
قباء 	1	7
شارع حمزة بن عبد المطلب 	5	7
الصحية جبل 	2	7
دوميط 	1	7
شارع الدوحة 	2	7
luqta 	1	7
tenahi 	1	7
المصانع 	1	7
al qassem 	2	7
nasir 	1	7
colonel 	1	7
الدكتور عبد الحميد 	3	7
طريق عين 	2	7
أحمد حمدى 	2	7
غدامس-درج 	1	7
علال الفاسي 	2	7
siret-ajdabya 	1	7
الاسلام 	1	7
الحطب 	1	7
الياسوف 	1	7
عَنتوت 	1	7
أهارونوفيتش 	1	7
شارع خلف 	2	7
طريق مطارسطيف 	2	7
شارع فتحي 	2	7
badr 	1	7
نهج الامام ابن 	3	7
sharah 	1	7
مدرسة المستقبل 	2	7
مدرسة بدر 	2	7
jumeirah 	1	7
الشرف 	1	7
جامع عبد 	2	7
al omra 	2	7
الاندلوس 	1	7
al zubara 	2	7
محطة غاز 	2	7
الندى 	1	7
al hakam bin 	3	7
raha 	1	7
جنوب 	1	7
ا 	1	7
شارع خالد ابن 	3	7
شحير 	1	7
البولاقية 	1	7
budget 	1	7
همْلاخاه 	1	7
جمهورية ألمانيا الاتحادية 	3	7
alaziziyah-nalut دائري 	2	7
lemine ould 	2	7
مفتاح 	1	7
أبني هحوشين 	2	7
mousa 	1	7
waleed 	1	7
شارع جوهر 	2	7
ثانوية الشهيد 	2	7
الطريق الرئيسي ل 	3	7
ould sidi 	2	7
بديع 	1	7
ملقي 	1	7
شارع عبد الوهاب 	3	7
جزين 	1	7
route boutilimit 	2	7
شارع حي 	2	7
rihab 	1	7
علي ابن 	2	7
المؤدي الى 	2	7
الاعدادية للبنات 	2	7
و عشرون 	2	7
ام التوت 	2	7
الفنية 	1	7
أهَڤات يسْرائيل 	2	7
imam abdullah ibn saud 	4	7
الضيقة 	1	7
العابد 	1	7
الحوت 	1	7
زاوية 	1	7
الإيطالي 	1	7
الإسلام 	1	7
جامع بلال 	2	7
طراد النيل 	2	7
منطقة المطلة 	2	7
التليلي 	1	7
شارع يحي 	2	7
الخاص 	1	7
الزنقة الضيقة 	2	7
ايت 	1	7
هَحوتْريم 	1	7
السياقة 	1	7
دولة 	1	7
الابيض 	1	7
ghazi 	1	7
الجنرال آدم 	2	7
abdullah ibn saud ibn 	4	7
al imam abdul 	3	7
obaid 	1	7
amal 	1	7
منطقة الجلمة 	2	7
طريق الشام 	2	7
women's 	1	7
catholic church 	2	7
شارع خالد ابن الوليد 	4	7
imam abdullah ibn 	3	7
البرية 	1	7
عكيفا 	1	7
fall 	1	7
الدعوة 	1	7
أحمد ماهر 	2	7
piste 	1	7
الوليد إبن عبد 	3	7
شارع السودان 	2	7
abi taleb 	2	7
زيان 	1	7
المناضل 	1	7
العلا 	1	7
الجابري 	1	7
دجن 	1	7
دسوقي 	1	7
للاستثمار 	1	7
البلاد 	1	7
معصرة 	1	7
جنينة 	1	7
أڤْنِر 	1	7
condo 	1	7
زعير 	1	7
hakam 	1	7
صيدلية الامل 	2	7
نفيسة 	1	7
السفلي 	1	7
s'aud 	1	7
ذات 	1	7
احباب 	1	7
شارع عرار 	2	7
البحر الأعظم 	2	7
الغصون 	1	7
سرت-اجدابيا 	1	7
البطريرك 	1	7
الجوز 	1	7
محطة كهرباء 	2	7
chili's 	1	7
الضمان 	1	7
شالوم 	1	7
specialty 	1	7
يسْرائيل 	1	7
الراس 	1	7
مدرسة براعم 	2	7
الشيباني 	1	7
طيور 	1	7
بشر 	1	7
مسجد معاذ 	2	7
rahaman bin faisal 	3	7
الجنرال آدم يكوتيئيل 	3	7
arafat 	1	7
إبراهيم الدسوقي 	2	7
primary school for 	3	7
emergency 	1	7
شارع بركة 	2	7
uae exchange 	2	7
والتكنولوجيا 	1	7
السريان 	1	7
الزرقاء 	1	7
سفارة جمهورية ألمانيا الاتحادية 	4	7
kabab 	1	7
ad diwan 	2	7
عزمي 	1	7
چوتِل-ليڤين 	1	7
شارع غسان 	2	7
وارسو 	1	7
نهج ابو الوليد 	3	7
الغريفه 	1	7
نهج سي الحواس 	3	7
ابو الوليد بن رشد 	4	7
ibn abi taleb 	3	7
البناء 	1	7
أولاد حفوز 	2	7
power 	1	7
امتان 	1	7
شارع علي بلهوان 	3	7
دوار عمر ابو 	3	7
شارع الاكسبريس 	2	7
ali ibn abi taleb 	4	7
معبر 	1	7
اياد 	1	7
شارع متحف 	2	7
الزعفران 	1	7
خيرية 	1	7
شارع محي الدين 	3	7
زكي الأرسوزي 	2	7
سيدي يوسف 	2	7
شارع الروضة 	2	7
هندسة 	1	7
ahmed salem 	2	7
sondos 	1	7
duhok amedi 	2	7
قيادة السيارات 	2	7
tannourine 	1	7
نهج ابو الوليد بن رشد 	5	7
al balda 	2	7
مدرسة الفاروق 	2	7
bin umair 	2	7
هريرة 	1	7
ابن بطوطة 	2	7
فوه 	1	7
جسر طراد 	2	7
الرب 	1	7
محمد بيك 	2	7
بَعالي همْلاخاه 	2	7
الفرنسية 	1	7
clinique 	1	7
al-imam abdur rahaman bin faisal 	5	7
الركراكي 	1	7
حدة 	1	7
شارع السكة الحديد 	3	7
a desert 	2	7
الهجرة 	1	7
الطريق الاجتنابي الشمالي لسطيف 	4	7
متوسطة ابن 	2	7
ibn saud ibn abdulaziz 	4	7
mutrah 	1	7
الملاح 	1	7
شارع عبد الله إبن 	4	7
شارع ممدوح 	2	7
منطقة ام 	2	7
نجار 	1	7
الشريعة 	1	7
bikeshare 	1	7
شارع محمد عبده 	3	7
بيت دجن 	2	7
وحدة صحية بيت 	3	7
مار دوميط 	2	7
كميل 	1	7
ريشة 	1	7
omra 	1	7
طريق نفق الشهيد 	3	7
أريانة 	1	6
كراج ام قصر 	3	6
المعشني 	1	6
bait 	1	6
البديع 	1	6
شارع فاطمة 	2	6
التجنب الغربي لسيدي 	3	6
mansour 	1	6
حبيب بو 	2	6
المخفر 	1	6
الحصري 	1	6
إيمانويل 	1	6
mahmud 	1	6
imam abdul aziz 	3	6
مسجد القدس 	2	6
عارورة 	1	6
suites 	1	6
ابو علي 	2	6
شارع العودة 	2	6
الوحدة الصحية جول 	3	6
بن عبد الله الركراكي 	4	6
الشيخ مصطفى 	2	6
لويس 	1	6
البارودي 	1	6
شارع جواهر 	2	6
raed 	1	6
وزارة التربية 	2	6
alemam mohamed bin 	3	6
سراج 	1	6
الدهيشة 	1	6
عبود 	1	6
razi 	1	6
سِمحا 	1	6
طريق الأمام محمد بن سعود 	5	6
نقل 	1	6
ن 	1	6
khzam 	1	6
مهدي عرافة 	2	6
الطبيه 	1	6
كَلْيشِر 	1	6
الحسين بوزيان 	2	6
كفرشيما 	1	6
southern 	1	6
al imam abdul aziz bin 	5	6
شارع محمد بن عبد الله 	5	6
مركز ثقافي 	2	6
عدولام 	1	6
رضي الله عنه 	3	6
لطب الاسنان 	2	6
ath 	1	6
السنية 	1	6
شيخ محمد 	2	6
السينما 	1	6
جادة الرئيس اللواء فؤاد 	4	6
مازن 	1	6
تومرت 	1	6
bin nasser 	2	6
والثانوية 	1	6
بارودي 	1	6
al aayan 	2	6
شارع جاد 	2	6
الخندق 	1	6
حامد الغزالي 	2	6
ودان-زله 	1	6
عبد الرؤوف 	2	6
ابو يوسف 	2	6
التضامن 	1	6
جامع الفتح 	2	6
لبابة 	1	6
الأسنان 	1	6
casa 	1	6
abbas bin 	2	6
المصلى 	1	6
إلى 	1	6
قصر الثقافة 	2	6
qasim 	1	6
شارع غسان خرفوش 	3	6
شارع وديع 	2	6
مدرسة علي بن 	3	6
مطاعم 	1	6
شارع المطران 	2	6
abi abdullah 	2	6
شارع سعيد العاص 	3	6
سنترال 	1	6
البنك الشعبي 	2	6
الألبسة 	1	6
dêrikê 	1	6
bin abdelaziz 	2	6
شاهام 	1	6
المجتهد 	1	6
بى 	1	6
بنك الاسكان 	2	6
al zaher 	2	6
مكاوي 	1	6
العاشر من 	2	6
suliman bin abdulmalek 	3	6
استيا 	1	6
اطباء 	1	6
دوار بولمان 	2	6
الواسع 	1	6
شارع إبن بطوطة 	3	6
جنبلاط 	1	6
agedabia-sirt اجدابيا-سرت 	2	6
شارع شمس 	2	6
حبيب بو رقيبة 	3	6
طريق امتان صلخد 	3	6
نهج إبن 	2	6
al hafouf 	2	6
sofian 	1	6
الغزاوي 	1	6
الإمام الشافعي 	2	6
الباقي 	1	6
وسترن 	1	6
شارع رشيد كرامة 	3	6
imam abdul aziz bin muhammed 	5	6
إبن عساكر 	2	6
عبدو 	1	6
حافلات 	1	6
بن عبد الرحمن 	3	6
جادة الرئيس اللواء 	3	6
الارسوزي 	1	6
سبع 	1	6
الشامي 	1	6
avenue saint martin 	3	6
al kharji 	2	6
masha 	1	6
مسجد ابوبكر 	2	6
basatain 	1	6
ar raqqa-homs 	2	6
fahd 	1	6
الأمير فهد 	2	6
الاحتياجات الخاصة 	2	6
il 	1	6
musa 	1	6
السباعي 	1	6
هَراڤ 	1	6
تيتو 	1	6
طريق الأمير فهد بن 	4	6
sheikh zayed 	2	6
anbari 	1	6
haret 	1	6
سبتة 	1	6
nada 	1	6
طريق ناحية واسط 	3	6
صاري 	1	6
al jaber 	2	6
مأمين 	1	6
bani 	1	6
al rith 	2	6
الوحدة الصحية سوق 	3	6
غدامس-درج ghadames-dirj 	2	6
خليل الرحمن 	2	6
احمد بن حنبل 	3	6
mirabelle 	1	6
adnoc fuel 	2	6
تحت الانشاء 	2	6
المدبسة 	1	6
قيد 	1	6
الرؤوف 	1	6
مخماس 	1	6
الحلواني 	1	6
bin abdulaziz al 	3	6
يوغوسلافيا 	1	6
al dhghaithir 	2	6
سيدي محمد أبو 	3	6
hamza bin abdulmuttabllib 	3	6
kabeer 	1	6
شارع بيرم 	2	6
جامع علي بن 	3	6
مطروح 	1	6
رفح الاعدادية 	2	6
شارع زكريا 	2	6
طريق ابراهيم 	2	6
abdulmalek 	1	6
الصابرين 	1	6
bazar 	1	6
afif 	1	6
السنترال 	1	6
bteghrine 	1	6
الطلاب 	1	6
jund 	1	6
saint martin 	2	6
سماتي 	1	6
اجدابيا-سرت 	1	6
الكسوة 	1	6
أنور السادات 	2	6
طريق الشاطئ 	2	6
اصدقاء 	1	6
ould bouceif 	2	6
al ahmed 	2	6
اللواء فؤاد شهاب 	3	6
al fadhi 	2	6
طريق زعير 	2	6
الريحاني 	1	6
falougha-dahr 	1	6
بيطرية 	1	6
مطاحن 	1	6
بن ابي وقاص 	3	6
امتان صلخد 	2	6
alemam mohamed 	2	6
شارع حسان بن 	3	6
الحصين 	1	6
البشير الإبراهيمي 	2	6
شارع جان 	2	6
على بن 	2	6
ibn harb 	2	6
rîya 	1	6
فرحان 	1	6
مدرسة اليوبيل 	2	6
الوقائي 	1	6
centro avenida 	2	6
adib 	1	6
مهيدي 	1	6
عينابوس 	1	6
jazirah 	1	6
محمد بن عبد الله الركراكي 	5	6
شارع الأهرام 	2	6
adnoc fuel station 	3	6
محمد سعيد 	2	6
دوار بولمان الشهباء 	3	6
mahad 	1	6
كراج ام 	2	6
immeuble 	1	6
إياد 	1	6
الجمعية الشرعية 	2	6
مركز التدريب 	2	6
مدرسة عقبة 	2	6
الطريق بوما 	2	6
جمعية اصدقاء 	2	6
مسجد المرابطين 	2	6
qana 	1	6
غسان خرفوش 	2	6
اللبن 	1	6
طريق بلوزة القمصية 	3	6
رضي 	1	6
al askan 	2	6
بن يوسف 	2	6
حماه 	1	6
ابو ذر 	2	6
دير مار جريوس 	3	6
علي باشا إبراهيم 	3	6
alemam 	1	6
mohammed bin abdulaziz al dhghaithir 	5	6
shaheed 	1	6
مدرسة بني 	2	6
الزعيم الازهري 	2	6
عين دور 	2	6
الدنيا 	1	6
mashraq 	1	6
orthodox 	1	6
كوبرى فيصل 	2	6
شارع رفيق 	2	6
ابن أبي 	2	6
بدادون 	1	6
انتظار مول العرب 	3	6
دوار العرقوب 	2	6
شجرة 	1	6
شارع الياسمين 	2	6
أني 	1	6
عمرو إبن 	2	6
بزاريا 	1	6
الوحدة الصحية أم 	3	6
مدرسة خالد بن الوليد 	4	6
أبو طعيمة 	2	6
تويوه 	1	6
المحتسب 	1	6
الفقيه 	1	6
الطاهر بن 	2	6
الإخلاص 	1	6
awad 	1	6
ville 	1	6
المعونة 	1	6
بخاري 	1	6
رزوق 	1	6
الأبيض 	1	6
الغربي لسطيف 	2	6
samah 	1	6
طيور الجنة 	2	6
الزهرة 	1	6
door 	1	6
العزيز بن باز 	3	6
falougha-dahr el baydar 	3	6
روزين 	1	6
kafil aldik 	2	6
al jund 	2	6
مدرسة طارق 	2	6
شارع ثروت 	2	6
سوكنه 	1	6
imam abdul aziz bin 	4	6
الوكيل 	1	6
الحاج محمد 	2	6
الدار 	1	6
للفنون 	1	6
صابر 	1	6
مستشفى الوفاء 	2	6
الأشرفية 	1	6
المنى 	1	6
جباليا الابتدائية 	2	6
القطار 	1	6
الأحد 	1	6
şeladze 	1	6
abdulmalek bin 	2	6
الحايك 	1	6
afqa 	1	6
اولاد موسى العربي 	3	6
abi mohammed 	2	6
مغسلة سيارات 	2	6
الأمام محمد بن 	3	6
الأمير فهد بن 	3	6
